symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-07-03,1150.45,1170,1129.05,1136.75,1135.05,1150.25,117215,135054829.35,3552,INE117A01022
ADANIPORTS,EQ,2014-07-03,271.9,276.35,267.8,270.4,270,271.25,10025759,2727758689.8,73545,INE742F01042
BEL,EQ,2014-07-03,2199.4,2220,2145,2171.5,2168,2183.1,79268,172691609.45,7632,INE263A01016
BOSCHLTD,EQ,2014-07-03,14010,14099,13540,13699.85,13724.9,13936.05,11011,151075106.8,4700,INE323A01026
CUMMINSIND,EQ,2014-07-03,668.6,696.5,665.75,687.45,692.5,665.75,300957,204848784.2,8135,INE298A01020
DLF,EQ,2014-07-03,220.35,220.35,214.75,216,215.85,218.85,5442086,1179712773.25,40304,INE271C01023
HINDALCO,EQ,2014-07-03,178.25,180.75,172.85,173.75,174,178.25,12055737,2124165714.6,62246,INE038A01020
INDHOTEL,EQ,2014-07-03,104.95,109.8,104.25,109.35,109.5,105.55,2153007,234214857.5,10249,INE053A01029
LT,EQ,2014-07-03,1760,1765.9,1745.1,1752.35,1751.25,1753.95,1542482,2707513494.65,64796,INE018A01030
MANAPPURAM,EQ,2014-07-03,23.85,24.1,23.15,23.35,23.4,23.85,8180596,194168992.7,9192,INE522D01027
MARUTI,EQ,2014-07-03,2650,2662,2615,2629.9,2633.1,2641.95,395691,1043448810.45,18847,INE585B01010
PGEL,EQ,2014-07-03,155.8,159,154.25,157,156,155.45,43346,6765381.95,99,INE457L01011
SBIN,EQ,2014-07-03,2700,2720.5,2677.25,2696.2,2701.5,2702.25,1436859,3886662984.6,62174,INE062A01012
TRENT,EQ,2014-07-03,1271,1275.5,1245,1250.1,1248.35,1267.4,8460,10591050.5,730,INE849A01012
