symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-06-04,1269.05,1298,1269.05,1279.75,1288,1266.85,26113,33419469.95,2768,INE117A01022
ADANIPORTS,EQ,2015-06-04,301,316.35,301,311.2,310.3,297.25,6343813,1966983249.55,80177,INE742F01042
BEL,EQ,2015-06-04,3290,3336,3202.7,3309.7,3302.9,3254.3,187306,614385636.55,13914,INE263A01016
BOSCHLTD,EQ,2015-06-04,21950,22279.95,21705,22183.75,22180,21713.55,20950,460627913.25,6498,INE323A01026
CUMMINSIND,EQ,2015-06-04,905,920,892.05,901.1,900,895.55,153406,138510788,21895,INE298A01020
DLF,EQ,2015-06-04,111.4,112.55,106.95,111.15,111.1,110.55,14101729,1555742159.35,54157,INE271C01023
HINDALCO,EQ,2015-06-04,122.3,123.55,119,121.3,121.15,121.95,3192106,386911537.85,21386,INE038A01020
INDHOTEL,EQ,2015-06-04,96.7,100,96,98.9,98.6,96.9,300337,29599991.15,8407,INE053A01029
LT,EQ,2015-06-04,1658,1680,1645.55,1662.45,1671.05,1653.65,1311447,2180824353.4,68474,INE018A01030
MANAPPURAM,EQ,2015-06-04,30.55,30.8,29.4,29.55,29.45,30.75,1312644,39368773.25,6139,INE522D01027
MARUTI,EQ,2015-06-04,3799,3813,3747,3772.05,3772.8,3777.2,193996,733776837.45,19007,INE585B01010
PGEL,EQ,2015-06-04,99.9,104,87,87.55,87.85,94.85,71335,6419268.5,459,INE457L01011
SBIN,EQ,2015-06-04,259.9,261.4,253.75,257.6,257.7,257.4,20210546,5201373925.45,151143,INE062A01020
SUZLON,EQ,2015-06-04,21.2,21.6,20.65,21.35,21.4,20.85,28282610,598751771.2,27879,INE040H01021
TRENT,EQ,2015-06-04,1158.75,1184.95,1130.1,1155.85,1155,1143,7907,9235776.35,1224,INE849A01012
