symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-06-12,1259.6,1283.8,1252,1263.35,1260,1264.75,14369,18186593.1,1717,INE117A01022
ADANIPORTS,EQ,2015-06-12,303,313.05,300,312.05,312.1,304.25,2854243,880615063.4,48204,INE742F01042
BEL,EQ,2015-06-12,3218,3260,3173.05,3249.25,3259,3206.95,90662,291173332.6,8721,INE263A01016
BOSCHLTD,EQ,2015-06-12,20399.5,20520,19625.05,20283.9,20323,20432.15,31912,642389017.45,9764,INE323A01026
CUMMINSIND,EQ,2015-06-12,816.9,908.4,816.9,895,896,886.1,262492,234544031.85,8980,INE298A01020
DLF,EQ,2015-06-12,108.4,109.4,104.65,107.55,107.95,107.9,6846005,732670190.6,36820,INE271C01023
HINDALCO,EQ,2015-06-12,118.75,119.25,116.1,116.75,116.5,119.2,5422403,634924962.9,45375,INE038A01020
INDHOTEL,EQ,2015-06-12,96.15,96.9,95,95.1,95.1,95.9,474176,45311213.5,1270,INE053A01029
LT,EQ,2015-06-12,1674.6,1683.2,1650,1657.45,1663,1676.15,1223406,2034311187.55,57015,INE018A01030
MANAPPURAM,EQ,2015-06-12,27.15,28.85,26.6,28.05,27.95,27.1,1345373,37245537.2,8419,INE522D01027
MARUTI,EQ,2015-06-12,3701.1,3755,3695.5,3736.8,3754,3701.4,173412,645358714.5,12190,INE585B01010
PGEL,EQ,2015-06-12,86.2,90,83,85.95,84.5,87.65,31805,2719312.5,161,INE457L01011
SBIN,EQ,2015-06-12,254.05,255.5,251.8,253.95,254.45,254,11440479,2903040734.5,89672,INE062A01020
SUZLON,EQ,2015-06-12,21.35,21.95,21.25,21.8,21.8,21.25,26547899,576214132,25903,INE040H01021
TRENT,EQ,2015-06-12,1130,1152,1125,1144,1152,1146.55,4576,5216151.75,275,INE849A01012
