symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-06-25,1321,1379,1316.1,1366.25,1364,1320.75,78788,106844083.1,5827,INE117A01022
ADANIPORTS,EQ,2015-06-25,310.8,316.45,308.1,312.55,312.2,311.55,5190167,1621780227.15,47946,INE742F01042
BEL,EQ,2015-06-25,3352,3388.35,3324.7,3368.9,3380,3362.15,66514,223173575.25,7143,INE263A01016
BOSCHLTD,EQ,2015-06-25,21950,22166.85,21779.2,21914.05,21890,21990.65,29926,657507466.55,8425,INE323A01026
CUMMINSIND,EQ,2015-06-25,902,902,891,900.25,901.9,899.55,294884,265317132.9,4544,INE298A01020
DLF,EQ,2015-06-25,112.75,121,112.1,118.2,118.1,114.45,11625400,1360259406.2,43588,INE271C01023
HINDALCO,EQ,2015-06-25,117,118.5,115.65,118,118.4,117.25,5509978,648147615.45,26129,INE038A01020
INDHOTEL,EQ,2015-06-25,94.5,97,93.75,95.2,95.6,94.55,303911,28869791.3,2165,INE053A01029
LT,EQ,2015-06-25,1740.1,1817,1740.1,1809.75,1814.75,1753.25,2801164,5012455730.15,83484,INE018A01030
MANAPPURAM,EQ,2015-06-25,28.55,28.55,27.6,27.85,27.75,28.6,773342,21619030.1,2966,INE522D01027
MARUTI,EQ,2015-06-25,3984,4043.7,3983.6,4031.5,4040.2,4009.3,240888,968645021.95,16162,INE585B01010
PGEL,EQ,2015-06-25,85.3,94.7,85.3,90.6,90.05,88.65,59290,5447082.4,198,INE457L01011
SBIN,EQ,2015-06-25,261.25,266,259.05,264.8,265,262.35,16506503,4351039360.35,100903,INE062A01020
SUZLON,EQ,2015-06-25,22.55,22.7,21.9,22.6,22.65,22.55,30059947,670751039.35,32925,INE040H01021
TRENT,EQ,2015-06-25,1149,1164.9,1140.05,1148.6,1146.8,1149.7,2663,3075827.85,347,INE849A01012
