symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-06-22,1336,1344.9,1325.85,1336.75,1334.9,1327.1,19096,25472721.7,2607,INE117A01022
ADANIPORTS,EQ,2015-06-22,306,314.5,304.1,311.05,311.3,304.6,3121416,969633913.3,38518,INE742F01042
BEL,EQ,2015-06-22,3430,3439.8,3370.4,3404.7,3405.1,3405.9,72484,246794318.25,8092,INE263A01016
BOSCHLTD,EQ,2015-06-22,21290,21860,20500,21745.4,21850,21108.25,28398,609802331.55,9895,INE323A01026
CUMMINSIND,EQ,2015-06-22,902,902,889.35,896.05,891.9,895.95,243685,218534970.95,6576,INE298A01020
DLF,EQ,2015-06-22,107.2,116.4,106.5,114.6,114.6,106.5,10211633,1149856059.6,50288,INE271C01023
HINDALCO,EQ,2015-06-22,121,122,119.9,121.2,121.1,120.8,2533356,306605912.05,19647,INE038A01020
INDHOTEL,EQ,2015-06-22,96.8,97.1,94.4,95,94.9,95.6,1081802,102867443.75,9395,INE053A01029
LT,EQ,2015-06-22,1725,1739,1716.55,1732.5,1732,1716.1,1075654,1859717732.45,45011,INE018A01030
MANAPPURAM,EQ,2015-06-22,28.4,29.65,28.4,29.55,29.55,28.4,698909,20359205.1,2560,INE522D01027
MARUTI,EQ,2015-06-22,3955.05,3994.9,3955.05,3980.65,3980,3937.35,230791,917808063.95,19937,INE585B01010
PGEL,EQ,2015-06-22,81.3,86.1,80,84.05,83.95,81.3,45578,3871955.35,166,INE457L01011
SBIN,EQ,2015-06-22,260.9,267.4,260.8,266,266.5,260.15,11051382,2928051533.2,115204,INE062A01020
SUZLON,EQ,2015-06-22,23.25,24.35,23.15,24.15,24.3,22.9,43320289,1038142929.95,37157,INE040H01021
TRENT,EQ,2015-06-22,1230,1230,1181.1,1190.4,1190,1216.95,5026,6037198.65,667,INE849A01012
