symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-09-29,4101.70,4120.00,4147.95,4089.60,4099.00,4098.25,4113.52,270878,11142.63,26491,159747,58.97
ADANIPORTS,EQ,2023-09-29,823.10,826.50,832.50,822.30,826.00,825.15,827.03,1468496,12144.93,38116,396564,27.00
BEL,EQ,2023-09-29,135.05,136.00,138.65,135.75,137.90,138.30,137.57,8504659,11699.60,50536,4832083,56.82
BOSCHLTD,EQ,2023-09-29,19319.75,19500.00,19500.05,18960.00,19015.00,19019.70,19093.24,33903,6473.18,8987,16181,47.73
CUMMINSIND,EQ,2023-09-29,1668.55,1668.55,1709.50,1653.30,1701.00,1696.30,1690.48,831116,14049.87,66841,403288,48.52
DIXON,EQ,2023-09-29,5218.35,5250.00,5309.95,5156.95,5265.00,5289.25,5248.91,383062,20106.57,36138,83430,21.78
DLF,EQ,2023-09-29,520.10,521.05,534.00,521.05,531.00,530.90,530.06,3622321,19200.34,37710,1159841,32.02
DMART,EQ,2023-09-29,3671.05,3671.05,3698.00,3651.30,3680.70,3675.60,3670.38,321455,11798.60,29081,219938,68.42
HAL,EQ,2023-09-29,1889.15,1898.00,1942.75,1897.10,1933.00,1928.15,1922.11,1147905,22064.00,57086,404697,35.26
HINDALCO,EQ,2023-09-29,466.85,478.00,494.50,474.20,493.00,492.65,486.75,11604605,56485.21,124289,4765950,41.07
INDHOTEL,EQ,2023-09-29,405.15,408.90,412.25,403.30,412.00,411.10,409.31,2722052,11141.52,58160,912809,33.53
INDIGO,EQ,2023-09-29,2342.35,2350.00,2387.15,2343.05,2379.80,2381.20,2378.74,755086,17961.51,38399,471184,62.40
LT,EQ,2023-09-29,3010.00,3040.00,3058.35,3005.25,3026.00,3023.55,3032.62,2698016,81820.45,171335,1597492,59.21
MANAPPURAM,EQ,2023-09-29,148.45,149.70,151.80,148.65,150.20,149.85,150.61,9767878,14711.34,39822,4209855,43.10
MARUTI,EQ,2023-09-29,10565.35,10541.00,10705.50,10510.55,10586.70,10610.60,10627.03,481725,51193.08,53397,176437,36.63
PAYTM,EQ,2023-09-29,854.40,858.05,862.00,854.40,856.00,857.70,858.14,712361,6113.03,25989,327328,45.95
PGEL,EQ,2023-09-29,1778.40,1790.00,1799.80,1766.30,1773.75,1776.10,1781.01,21777,387.85,5542,9713,44.60
SBIN,EQ,2023-09-29,589.95,592.85,600.00,591.30,598.30,598.55,597.22,12189735,72799.47,224164,4867517,39.93
SUZLON,EQ,2023-09-29,25.65,25.85,26.20,25.55,25.75,25.80,25.84,76660245,19807.93,63126,37570260,49.01
TRENT,EQ,2023-09-29,2064.55,2056.65,2091.10,2031.15,2082.65,2080.15,2066.32,767501,15859.00,47345,280691,36.57
