symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-09-18,4379.40,4377.00,4385.80,4305.70,4320.00,4320.30,4329.23,105351,4560.89,11717,42088,39.95
ADANIPORTS,EQ,2023-09-18,845.65,848.05,848.05,828.15,830.45,831.25,838.64,2801202,23492.00,58684,1102404,39.35
BEL,EQ,2023-09-18,135.70,145.00,145.00,139.00,140.05,139.90,140.39,51859825,72803.43,192544,19750783,38.08
BOSCHLTD,EQ,2023-09-18,19664.60,19700.00,19718.00,19537.90,19590.00,19586.70,19608.97,16545,3244.30,3556,10607,64.11
CUMMINSIND,EQ,2023-09-18,1747.35,1753.00,1754.00,1715.70,1727.00,1726.55,1728.27,615598,10639.22,45521,371950,60.42
DIXON,EQ,2023-09-18,5059.00,5040.00,5070.00,4906.80,4925.00,4920.30,4979.85,275779,13733.39,31143,116097,42.10
DLF,EQ,2023-09-18,532.40,531.25,535.35,528.10,528.10,529.40,531.55,1494139,7942.12,22211,472546,31.63
DMART,EQ,2023-09-18,3796.00,3795.80,3810.00,3771.25,3797.05,3797.90,3792.75,114208,4331.62,16384,55900,48.95
HAL,EQ,2023-09-18,3947.65,4100.00,4111.15,3957.85,3986.70,3983.60,4009.94,1472484,59045.75,89842,496928,33.75
HINDALCO,EQ,2023-09-18,496.55,494.00,494.00,483.15,485.70,484.50,487.97,6238600,30442.71,92530,2798682,44.86
INDHOTEL,EQ,2023-09-18,416.65,419.80,419.80,413.50,415.95,415.75,415.83,1821991,7576.44,31343,630289,34.59
INDIGO,EQ,2023-09-18,2391.45,2405.00,2415.00,2390.00,2400.00,2400.55,2400.99,590695,14182.53,30648,374501,63.40
LT,EQ,2023-09-18,2908.55,2910.00,2930.00,2907.00,2920.30,2919.85,2920.17,736631,21510.88,77082,492362,66.84
MANAPPURAM,EQ,2023-09-18,141.80,142.40,144.00,141.15,143.80,143.65,142.87,5281561,7545.52,35789,3219016,60.95
MARUTI,EQ,2023-09-18,10525.25,10500.05,10623.65,10494.05,10501.00,10522.10,10556.60,430213,45415.89,57632,273924,63.67
PAYTM,EQ,2023-09-18,885.15,881.90,885.50,870.00,872.00,873.20,876.90,1789388,15691.20,63916,878071,49.07
PGEL,EQ,2023-09-18,1822.25,1840.00,1840.00,1801.50,1811.20,1814.35,1818.06,13952,253.66,3083,5829,41.78
SBIN,EQ,2023-09-18,598.80,598.80,608.40,597.05,603.00,603.95,605.18,19305055,116830.85,336027,6299800,32.63
SUZLON,EQ,2023-09-18,24.20,24.70,25.10,24.50,24.85,24.75,24.82,142270040,35315.06,111369,71239444,50.07
TRENT,EQ,2023-09-18,2070.25,2073.00,2073.00,2047.65,2058.30,2055.35,2057.16,323336,6651.55,30781,141551,43.78
