symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-09-15,4366.20,4390.00,4396.90,4340.60,4361.50,4379.40,4368.90,223156,9749.46,22115,137088,61.43
ADANIPORTS,EQ,2023-09-15,849.80,846.00,854.60,841.50,844.95,845.65,846.95,4013431,33991.67,58594,2106635,52.49
BEL,EQ,2023-09-15,136.80,137.50,138.20,135.10,135.60,135.70,136.01,9651337,13127.21,50598,5801313,60.11
BOSCHLTD,EQ,2023-09-15,19489.75,19550.75,19693.30,19456.15,19640.00,19664.60,19591.76,25736,5042.14,6216,16036,62.31
CUMMINSIND,EQ,2023-09-15,1725.75,1734.65,1750.00,1720.25,1744.00,1747.35,1738.60,653183,11356.22,35721,382327,58.53
DIXON,EQ,2023-09-15,5078.10,5111.25,5165.00,5023.45,5070.00,5059.00,5077.72,311092,15796.39,30627,124304,39.96
DLF,EQ,2023-09-15,537.35,538.45,538.85,528.05,530.25,532.40,532.44,2341930,12469.39,38754,1209659,51.65
DMART,EQ,2023-09-15,3808.05,3819.85,3820.00,3770.00,3785.00,3796.00,3798.08,252016,9571.77,24351,166186,65.94
HAL,EQ,2023-09-15,3958.20,3973.90,3977.75,3940.10,3950.00,3947.65,3956.83,393110,15554.69,36581,219434,55.82
HINDALCO,EQ,2023-09-15,497.35,507.80,508.00,494.95,495.65,496.55,498.39,8515363,42439.83,129744,4912673,57.69
INDHOTEL,EQ,2023-09-15,423.65,428.00,431.95,415.40,417.20,416.65,421.64,5623551,23710.93,69184,2692893,47.89
INDIGO,EQ,2023-09-15,2464.65,2463.00,2465.80,2383.00,2394.00,2391.45,2401.91,2527706,60713.34,100114,1687073,66.74
LT,EQ,2023-09-15,2918.60,2933.00,2934.95,2900.00,2906.95,2908.55,2913.25,1655275,48222.28,99318,1011520,61.11
MANAPPURAM,EQ,2023-09-15,142.95,143.75,144.20,141.05,141.95,141.80,142.74,6341366,9051.80,28962,3681312,58.05
MARUTI,EQ,2023-09-15,10488.15,10489.30,10550.00,10477.40,10534.55,10525.25,10523.66,544616,57313.55,81999,385532,70.79
PAYTM,EQ,2023-09-15,856.55,858.00,896.20,858.00,883.50,885.15,881.80,10300254,90827.18,130698,7219728,70.09
PGEL,EQ,2023-09-15,1787.90,1790.00,1830.00,1790.00,1830.00,1822.25,1810.19,45855,830.06,7377,27459,59.88
SBIN,EQ,2023-09-15,597.30,599.35,600.70,595.20,598.05,598.80,598.23,11756389,70330.62,182595,5551889,47.22
SUZLON,EQ,2023-09-15,23.25,23.60,24.40,23.15,24.40,24.20,23.97,225766744,54116.34,103751,128560740,56.94
TRENT,EQ,2023-09-15,2058.50,2073.00,2085.50,2051.05,2070.00,2070.25,2067.08,359579,7432.78,29837,209140,58.16
