symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-09-25,4187.00,4219.30,4219.65,4123.00,4170.40,4176.90,4155.68,274277,11398.06,29991,153903,56.11
ADANIPORTS,EQ,2023-09-25,827.05,828.70,831.70,818.95,824.60,825.65,825.88,2395763,19786.15,47407,658800,27.50
BEL,EQ,2023-09-25,136.05,136.30,136.85,133.60,136.55,136.60,135.08,14984591,20241.88,78785,8287882,55.31
BOSCHLTD,EQ,2023-09-25,19119.25,19119.00,19198.95,19001.15,19105.00,19105.55,19099.17,6836,1305.62,2505,1861,27.22
CUMMINSIND,EQ,2023-09-25,1725.35,1729.90,1740.40,1677.00,1731.20,1736.25,1706.35,1275373,21762.32,82769,570877,44.76
DIXON,EQ,2023-09-25,4808.40,4810.00,4965.00,4733.45,4901.75,4889.55,4872.25,472289,23011.12,44451,107019,22.66
DLF,EQ,2023-09-25,516.55,517.15,527.75,513.40,523.00,522.10,520.61,2789922,14524.50,39010,1046412,37.51
DMART,EQ,2023-09-25,3689.10,3700.00,3702.95,3656.20,3664.85,3664.10,3677.01,112473,4135.64,22528,66599,59.21
HAL,EQ,2023-09-25,3870.00,3886.60,3889.40,3815.00,3864.20,3855.00,3842.65,828794,31847.65,65430,352349,42.51
HINDALCO,EQ,2023-09-25,478.85,478.80,478.80,467.25,469.00,469.35,471.90,5768069,27219.80,71248,3371079,58.44
INDHOTEL,EQ,2023-09-25,406.25,406.25,410.75,400.45,407.80,408.60,405.38,3601670,14600.38,85883,1717860,47.70
INDIGO,EQ,2023-09-25,2355.55,2360.00,2385.00,2350.05,2380.00,2378.80,2373.10,363097,8616.66,25137,173204,47.70
LT,EQ,2023-09-25,2918.50,2917.95,2923.80,2871.00,2910.05,2902.50,2890.51,1049532,30336.83,95811,599414,57.11
MANAPPURAM,EQ,2023-09-25,140.80,140.80,142.60,138.60,140.45,140.40,140.53,5882586,8267.07,18374,2269913,38.59
MARUTI,EQ,2023-09-25,10535.15,10535.15,10720.00,10530.00,10588.20,10588.20,10641.67,756801,80536.25,73046,424141,56.04
PAYTM,EQ,2023-09-25,850.00,846.40,873.00,834.30,841.00,848.45,851.32,2665545,22692.20,79901,748146,28.07
PGEL,EQ,2023-09-25,1774.55,1767.60,1807.00,1725.55,1775.00,1771.80,1768.24,65660,1161.03,11539,25857,39.38
SBIN,EQ,2023-09-25,598.15,601.50,601.50,590.45,593.95,594.05,594.79,9712784,57771.10,262285,3497893,36.01
SUZLON,EQ,2023-09-25,25.05,25.75,26.05,25.10,25.45,25.50,25.48,71458712,18207.21,76228,31818127,44.53
TRENT,EQ,2023-09-25,2065.90,2080.00,2173.50,2041.10,2150.00,2157.05,2118.98,1841241,39015.62,99995,489027,26.56
