symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-09-20,4320.30,4302.00,4427.90,4285.10,4336.00,4329.05,4363.47,275335,12014.15,31140,103957,37.76
ADANIPORTS,EQ,2023-09-20,831.25,832.00,837.60,815.00,820.70,818.05,823.76,3016411,24848.06,70036,1123122,37.23
BEL,EQ,2023-09-20,139.90,140.00,140.10,136.25,137.40,136.90,137.79,19080613,26291.87,96727,11559868,60.58
BOSCHLTD,EQ,2023-09-20,19586.70,19586.70,19625.00,19290.00,19349.95,19315.40,19399.35,14856,2881.97,4503,7512,50.57
CUMMINSIND,EQ,2023-09-20,1726.55,1712.30,1758.95,1707.90,1728.00,1728.35,1737.04,626655,10885.23,50616,321829,51.36
DIXON,EQ,2023-09-20,4920.30,4918.75,4945.00,4846.00,4879.00,4877.55,4885.37,203145,9924.38,20575,49117,24.18
DLF,EQ,2023-09-20,529.40,525.95,532.00,519.60,522.25,522.35,524.73,2135243,11204.24,29340,810329,37.95
DMART,EQ,2023-09-20,3797.90,3789.95,3789.95,3715.50,3738.00,3729.40,3746.98,182671,6844.65,23954,105656,57.84
HAL,EQ,2023-09-20,3983.60,3984.30,4057.50,3965.00,3998.00,3992.60,4014.02,1219857,48965.36,78835,502232,41.17
HINDALCO,EQ,2023-09-20,484.50,482.00,486.40,475.25,479.15,478.30,479.63,5861905,28115.46,98997,3228101,55.07
INDHOTEL,EQ,2023-09-20,415.75,416.25,421.55,413.00,417.10,418.00,419.07,2329586,9762.49,37325,1248467,53.59
INDIGO,EQ,2023-09-20,2400.55,2379.05,2419.60,2365.05,2401.00,2401.90,2398.23,1613294,38690.49,49351,1086670,67.36
LT,EQ,2023-09-20,2919.85,2926.95,2944.95,2886.05,2889.00,2890.00,2912.55,1399240,40753.60,99332,874572,62.50
MANAPPURAM,EQ,2023-09-20,143.65,143.20,143.20,138.85,139.90,139.70,140.83,3676646,5177.76,21685,1658153,45.10
MARUTI,EQ,2023-09-20,10522.10,10494.05,10494.05,10337.55,10342.10,10346.75,10392.10,545106,56647.93,79042,389006,71.36
PAYTM,EQ,2023-09-20,873.20,861.65,863.80,850.10,852.60,853.35,855.09,1473808,12602.35,60538,816165,55.38
PGEL,EQ,2023-09-20,1814.35,1813.70,1832.00,1799.90,1815.20,1811.50,1817.39,19444,353.37,4621,8967,46.12
SBIN,EQ,2023-09-20,603.95,600.85,606.80,599.40,601.00,601.10,602.78,21314600,128480.60,351772,8003748,37.55
SUZLON,EQ,2023-09-20,24.75,24.95,25.95,24.50,25.95,25.85,25.28,166418138,42075.11,125036,83920888,50.43
TRENT,EQ,2023-09-20,2055.35,2052.00,2088.20,2022.45,2061.55,2061.60,2062.13,451829,9317.31,48416,185788,41.12
