symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-09-22,4276.20,4317.00,4317.00,4165.00,4189.00,4187.00,4198.83,250138,10502.87,29588,119715,47.86
ADANIPORTS,EQ,2023-09-22,831.10,833.90,838.70,822.10,824.00,827.05,831.27,3156509,26239.18,57425,769056,24.36
BEL,EQ,2023-09-22,135.25,134.15,136.90,134.05,136.35,136.05,135.61,12604969,17093.83,96557,6870563,54.51
BOSCHLTD,EQ,2023-09-22,19187.85,19187.85,19271.95,18995.05,19090.00,19119.25,19144.63,13390,2563.47,4324,7134,53.28
CUMMINSIND,EQ,2023-09-22,1744.65,1756.85,1756.85,1717.60,1725.45,1725.35,1727.23,418784,7233.37,23446,266551,63.65
DIXON,EQ,2023-09-22,4849.45,4848.00,4908.90,4785.75,4798.00,4808.40,4859.13,282816,13742.41,29104,91550,32.37
DLF,EQ,2023-09-22,516.90,517.45,523.00,514.80,515.15,516.55,518.83,1854379,9621.03,44035,716278,38.63
DMART,EQ,2023-09-22,3686.95,3687.00,3717.55,3653.95,3697.25,3689.10,3677.74,148096,5446.59,16179,85357,57.64
HAL,EQ,2023-09-22,3915.45,3926.80,3958.50,3855.00,3867.85,3870.00,3891.63,745403,29008.34,52420,338470,45.41
HINDALCO,EQ,2023-09-22,479.55,479.00,481.80,471.50,477.80,478.85,477.56,3684720,17596.68,69216,1222187,33.17
INDHOTEL,EQ,2023-09-22,406.80,407.00,411.35,402.65,407.00,406.25,406.08,2478833,10065.97,45635,1258014,50.75
INDIGO,EQ,2023-09-22,2387.15,2401.00,2407.45,2346.05,2355.10,2355.55,2377.32,702509,16700.88,32619,418388,59.56
LT,EQ,2023-09-22,2899.35,2908.70,2936.45,2902.25,2924.85,2918.50,2920.64,1965569,57407.25,163032,1258465,64.03
MANAPPURAM,EQ,2023-09-22,137.50,138.15,141.40,138.15,140.85,140.80,140.26,5505456,7721.88,25505,2355464,42.78
MARUTI,EQ,2023-09-22,10284.30,10378.00,10566.75,10308.45,10552.60,10535.15,10466.18,986206,103218.05,108106,624489,63.32
PAYTM,EQ,2023-09-22,841.05,845.00,854.60,835.10,848.25,850.00,845.77,1080524,9138.70,43350,472607,43.74
PGEL,EQ,2023-09-22,1777.55,1779.70,1787.85,1729.55,1775.00,1774.55,1763.12,54280,957.02,9223,25595,47.15
SBIN,EQ,2023-09-22,588.15,593.50,602.00,591.40,598.70,598.15,598.12,18784139,112352.14,295166,6536792,34.80
SUZLON,EQ,2023-09-22,25.50,25.65,25.85,24.50,25.20,25.05,25.21,95275738,24019.16,87012,44217389,46.41
TRENT,EQ,2023-09-22,2058.20,2069.45,2079.55,2049.70,2070.00,2065.90,2063.11,394776,8144.66,30752,230495,58.39
