symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-09-07,4500.30,4506.95,4507.00,4442.55,4445.00,4448.60,4463.66,193416,8633.44,26915,103155,53.33
ADANIPORTS,EQ,2023-09-07,807.05,809.70,812.95,805.05,810.60,809.90,808.17,9787939,79102.92,73897,5861264,59.88
BEL,EQ,2023-09-07,138.30,138.45,141.00,137.60,140.05,139.85,139.51,18438943,25723.66,84547,9536543,51.72
BOSCHLTD,EQ,2023-09-07,19275.15,19275.15,19395.00,19171.00,19271.05,19293.00,19299.91,11157,2153.29,3937,4573,40.99
CUMMINSIND,EQ,2023-09-07,1746.30,1760.00,1765.00,1736.40,1742.35,1739.65,1746.85,611119,10675.31,32342,401009,65.62
DIXON,EQ,2023-09-07,4998.15,4998.65,5105.00,4965.20,5082.00,5084.80,5056.65,432392,21864.53,38133,89344,20.66
DLF,EQ,2023-09-07,519.00,517.00,532.50,514.55,531.50,530.75,526.83,6661946,35097.31,64279,2796309,41.97
DMART,EQ,2023-09-07,3796.80,3815.00,3856.80,3770.00,3780.00,3785.10,3813.26,443562,16914.15,55489,237600,53.57
HAL,EQ,2023-09-07,3989.45,4000.00,4069.90,3997.75,4036.55,4040.25,4040.49,1301058,52569.09,80417,456716,35.10
HINDALCO,EQ,2023-09-07,478.15,475.55,479.50,473.55,475.10,475.10,475.67,4055611,19291.17,75296,1869301,46.09
INDHOTEL,EQ,2023-09-07,431.50,432.00,436.45,425.00,427.30,427.00,429.10,3975992,17060.83,58918,1889062,47.51
INDIGO,EQ,2023-09-07,2461.90,2461.00,2473.75,2441.00,2448.00,2446.60,2453.34,368692,9045.26,24449,237269,64.35
LT,EQ,2023-09-07,2730.45,2733.00,2855.95,2730.00,2846.10,2846.40,2806.61,4100519,115085.77,176598,1744045,42.53
MANAPPURAM,EQ,2023-09-07,146.95,147.60,147.60,144.20,144.80,144.80,145.43,6268092,9115.82,28959,3672899,58.60
MARUTI,EQ,2023-09-07,10178.85,10150.00,10300.90,10150.00,10293.00,10280.75,10242.15,445805,45660.00,55113,229976,51.59
PAYTM,EQ,2023-09-07,898.80,901.00,902.35,883.00,892.25,894.35,891.87,2203577,19653.04,63374,934374,42.40
PGEL,EQ,2023-09-07,1792.90,1808.85,1844.70,1790.00,1800.00,1800.10,1812.74,123135,2232.11,16258,50574,41.07
SBIN,EQ,2023-09-07,570.50,568.00,581.00,568.00,580.60,579.05,575.60,12390597,71320.78,180550,4828758,38.97
SUZLON,EQ,2023-09-07,23.80,24.10,24.95,23.55,24.15,24.10,24.26,170673034,41397.60,118583,59020253,34.58
TRENT,EQ,2023-09-07,2067.50,2073.00,2093.00,2055.70,2093.00,2087.75,2072.54,303430,6288.70,22587,179657,59.21
