symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-09-14,4341.10,4360.05,4387.50,4316.30,4361.10,4366.20,4353.49,138301,6020.92,14986,48993,35.42
ADANIPORTS,EQ,2023-09-14,849.70,854.05,857.85,841.00,845.00,849.80,848.36,6234825,52893.83,90882,2901298,46.53
BEL,EQ,2023-09-14,135.85,138.00,138.70,135.50,137.05,136.80,136.99,13197189,18078.23,69112,7340734,55.62
BOSCHLTD,EQ,2023-09-14,19362.10,19400.00,19749.95,19393.60,19500.00,19489.75,19515.48,21565,4208.51,5477,10667,49.46
CUMMINSIND,EQ,2023-09-14,1715.70,1738.50,1738.50,1710.30,1727.35,1725.75,1722.46,463243,7979.17,25369,273032,58.94
DIXON,EQ,2023-09-14,5062.10,5088.70,5119.90,5050.00,5081.65,5078.10,5084.91,144259,7335.44,14776,44444,30.81
DLF,EQ,2023-09-14,529.00,531.10,543.45,531.10,537.00,537.35,537.20,3661252,19668.28,45069,1471760,40.20
DMART,EQ,2023-09-14,3813.70,3845.00,3850.00,3775.00,3801.00,3808.05,3802.35,281679,10710.41,24154,155018,55.03
HAL,EQ,2023-09-14,3970.30,3983.95,3989.50,3940.00,3964.00,3958.20,3963.46,361084,14311.42,30610,113642,31.47
HINDALCO,EQ,2023-09-14,483.20,486.00,508.90,486.00,499.15,497.35,501.09,16108768,80719.42,200651,5721691,35.52
INDHOTEL,EQ,2023-09-14,414.65,414.70,424.70,413.70,424.00,423.65,419.36,2921406,12251.11,38090,1719679,58.86
INDIGO,EQ,2023-09-14,2447.30,2459.80,2482.00,2436.80,2467.85,2464.65,2463.46,1249199,30773.52,47219,823871,65.95
LT,EQ,2023-09-14,2906.75,2924.90,2931.65,2906.00,2914.00,2918.60,2917.49,1910041,55725.17,131030,860502,45.05
MANAPPURAM,EQ,2023-09-14,139.85,141.00,144.25,140.50,143.80,142.95,142.71,10742967,15331.71,45738,5462630,50.85
MARUTI,EQ,2023-09-14,10473.40,10465.05,10580.00,10431.05,10478.35,10488.15,10501.76,501196,52634.40,71988,276157,55.10
PAYTM,EQ,2023-09-14,838.25,849.80,867.35,848.00,856.10,856.55,856.67,2340206,20047.89,69469,1024833,43.79
PGEL,EQ,2023-09-14,1769.55,1782.90,1819.20,1765.00,1788.00,1787.90,1796.78,20737,372.60,3926,9846,47.48
SBIN,EQ,2023-09-14,596.45,598.45,603.70,595.20,596.60,597.30,598.77,13178911,78911.39,260528,5030891,38.17
SUZLON,EQ,2023-09-14,22.15,22.35,23.25,21.75,23.25,23.25,23.02,178268509,41040.95,94929,68909294,38.65
TRENT,EQ,2023-09-14,2065.40,2051.00,2088.95,2048.00,2063.85,2058.50,2058.90,287994,5929.50,22534,136917,47.54
