symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-09-26,4176.90,4160.10,4223.00,4151.30,4219.95,4205.20,4192.07,179832,7538.68,24751,87954,48.91
ADANIPORTS,EQ,2023-09-26,825.65,826.10,831.00,819.00,822.05,821.35,824.52,1569635,12941.89,33183,517518,32.97
BEL,EQ,2023-09-26,136.60,136.60,138.30,135.90,137.75,137.65,137.60,12315581,16946.25,78625,6771612,54.98
BOSCHLTD,EQ,2023-09-26,19105.55,19170.00,19199.95,19038.55,19182.10,19143.60,19096.26,15216,2905.69,2488,10489,68.93
CUMMINSIND,EQ,2023-09-26,1736.25,1736.00,1744.05,1722.35,1726.25,1729.15,1732.25,540158,9356.87,27520,328856,60.88
DIXON,EQ,2023-09-26,4889.55,4901.70,5120.00,4901.00,5102.00,5098.15,5054.50,1031690,52146.76,93214,190121,18.43
DLF,EQ,2023-09-26,522.10,522.95,525.70,519.10,520.00,520.30,522.25,1858145,9704.11,36483,851542,45.83
DMART,EQ,2023-09-26,3664.10,3664.10,3680.95,3625.00,3630.00,3633.60,3645.23,170690,6222.04,22925,118369,69.35
HAL,EQ,2023-09-26,3855.00,3863.80,3916.85,3855.65,3879.35,3871.15,3887.79,835167,32469.56,58175,373974,44.78
HINDALCO,EQ,2023-09-26,469.35,468.50,474.30,466.20,469.60,471.50,470.70,4666823,21966.53,57190,2261853,48.47
INDHOTEL,EQ,2023-09-26,408.60,408.45,414.20,405.55,412.35,410.50,411.52,1963642,8080.75,43109,979768,49.90
INDIGO,EQ,2023-09-26,2378.80,2385.00,2411.95,2362.55,2402.00,2404.45,2392.37,660787,15808.44,48652,448590,67.89
LT,EQ,2023-09-26,2902.50,2915.00,2944.00,2910.00,2911.20,2912.55,2923.88,953456,27877.89,67249,400990,42.06
MANAPPURAM,EQ,2023-09-26,140.40,141.75,144.50,139.85,141.00,140.25,141.83,17969885,25487.07,55632,9896195,55.07
MARUTI,EQ,2023-09-26,10588.20,10631.90,10633.95,10526.55,10570.00,10556.65,10557.15,452503,47771.40,60903,303146,66.99
PAYTM,EQ,2023-09-26,848.45,845.00,856.80,842.40,850.90,852.30,851.26,869703,7403.46,31728,298251,34.29
PGEL,EQ,2023-09-26,1771.80,1771.80,1794.55,1762.70,1775.00,1770.70,1773.89,39245,696.16,9031,17698,45.10
SBIN,EQ,2023-09-26,594.05,594.00,595.00,591.25,594.45,594.40,593.80,8327427,49448.09,185873,2888462,34.69
SUZLON,EQ,2023-09-26,25.50,25.60,26.10,24.95,25.95,26.00,25.60,110565689,28300.86,74257,53786942,48.65
TRENT,EQ,2023-09-26,2157.05,2157.00,2185.00,2141.45,2143.00,2150.95,2166.70,1021206,22126.45,73114,492553,48.23
