symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-11-12,860,865.9,843,851.8,845.1,857.5,67517,57905234.95,,
BEL,EQ,2010-11-12,1711.85,1735,1690.25,1698.3,1705,1704.9,66277,112673768.8,,
BOSCHLTD,EQ,2010-11-12,6349,6415,6230,6264.75,6249,6360.65,1815,11458839.1,,
CUMMINSIND,EQ,2010-11-12,777.95,804.9,768.05,776.8,783.8,789.75,97030,75880803.7,,
DLF,EQ,2010-11-12,340.2,341.5,325,327.2,325.95,346.45,6211307,2077079182,,
HINDALCO,EQ,2010-11-12,233,233,221.3,223.1,223.75,233.95,6318087,1434728808.35,,
INDHOTEL,EQ,2010-11-12,103.3,104.35,101.4,102.05,102,103.35,1211109,124570043.5,,
LT,EQ,2010-11-12,2115,2124,2073.05,2080.25,2077.5,2128.4,1191847,2498942998.9,,
MANAPPURAM,EQ,2010-11-12,177.4,183.75,176.7,180.05,180.9,175.6,1168222,211257261.2,,
MARUTI,EQ,2010-11-12,1463,1469,1444.05,1454.5,1451.65,1470.4,213197,310285816.15,,
SBIN,EQ,2010-11-12,3170.25,3175,3002.05,3026.8,3005,3175.95,2724623,8431657507.4,,
SUZLON,EQ,2010-11-12,57.2,57.4,54.7,55,54.8,57.1,9630131,539403740.7,,
TRENT,EQ,2010-11-12,1048,1048,988.95,996.5,1000,1013.55,16954,17124707.5,,
