symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-11-19,853.6,867.95,829.7,835.15,838,853.6,42041,35894180.2,,
BEL,EQ,2010-11-19,1724.85,1724.85,1682.05,1687.5,1695,1709.7,88909,150239941.85,,
BOSCHLTD,EQ,2010-11-19,6509,6525,6416,6462.25,6440,6503,4695,30343683.7,,
CUMMINSIND,EQ,2010-11-19,771.95,787.85,766,772.1,766,774.15,63663,49189148.6,,
DLF,EQ,2010-11-19,320,321,306,307.95,307.05,318.9,4798576,1497607400.8,,
HINDALCO,EQ,2010-11-19,222.25,222.25,210.6,212.6,212.1,222.2,8047785,1745186332.65,,
INDHOTEL,EQ,2010-11-19,100.1,100.95,98.55,98.85,98.7,100.1,1039393,103632589,,
LT,EQ,2010-11-19,2043.9,2078.8,2030.25,2048.6,2040.15,2038.35,1707016,3508819305.7,,
MANAPPURAM,EQ,2010-11-19,171.15,171.7,165.65,166.7,167.8,171.15,349338,58835088.3,,
MARUTI,EQ,2010-11-19,1433.9,1433.9,1397.1,1405.4,1404,1430.35,235528,332614063.95,,
SBIN,EQ,2010-11-19,3068,3068,2975.05,2990.95,2993.75,3065.05,2209635,6684505166.3,,
SUZLON,EQ,2010-11-19,53.7,53.7,51.2,51.7,51.5,53.35,10063033,529054970.95,,
TRENT,EQ,2010-11-19,961,971,920,931.25,930.05,962.65,8593,8123880.55,,
