symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-11-11,875,898.7,853,857.5,860.25,875.45,107033,94465129.7,,
BEL,EQ,2010-11-11,1741.95,1741.95,1700,1704.9,1712.9,1723.05,8466,14540018.5,,
BOSCHLTD,EQ,2010-11-11,6411.05,6446.95,6345.05,6360.65,6359.9,6387.15,2786,17870182.1,,
CUMMINSIND,EQ,2010-11-11,805,806.95,787,789.75,788.05,801.8,105923,84004220.8,,
DLF,EQ,2010-11-11,360,360,345.25,346.45,345.75,362.7,4990703,1753320220.85,,
HINDALCO,EQ,2010-11-11,229,238.65,225.45,233.95,234.6,228.1,14312268,3361633149.55,,
INDHOTEL,EQ,2010-11-11,107.5,107.9,102.6,103.35,103.75,106.65,1478086,156185594.9,,
LT,EQ,2010-11-11,2155.1,2168.55,2123.5,2128.4,2129.5,2163.45,737027,1578830197.9,,
MANAPPURAM,EQ,2010-11-11,173.2,178.6,172.3,175.6,175.9,171.55,808671,142141276.45,,
MARUTI,EQ,2010-11-11,1485,1487.5,1465.2,1470.4,1470.4,1475.1,217656,321238790.45,,
SBIN,EQ,2010-11-11,3222,3254,3166.1,3175.95,3167.5,3214.6,2315997,7445928133.55,,
SUZLON,EQ,2010-11-11,57.35,58.7,56.85,57.1,57.25,57.9,10083055,583395441.9,,
TRENT,EQ,2010-11-11,1030,1048.7,995,1013.55,1025,1032.45,27376,27795061.6,,
