symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-11-15,863.6,864.95,840,857.05,860,851.8,28456,24241236.7,,
BEL,EQ,2010-11-15,1700,1713,1671.1,1704.1,1700,1698.3,76595,129093882.15,,
BOSCHLTD,EQ,2010-11-15,6200,6296,5776.1,6240.8,6295,6264.75,4140,25667890.05,,
CUMMINSIND,EQ,2010-11-15,778.75,780,765.05,775.35,778,776.8,63126,48707503,,
DLF,EQ,2010-11-15,330,330,317.1,322.25,323.2,327.2,4752675,1527096783.05,,
HINDALCO,EQ,2010-11-15,223.3,226,215.75,224.05,224.25,223.1,7869039,1733414614.45,,
INDHOTEL,EQ,2010-11-15,101.95,102.25,100,101.1,101.15,102.05,539582,54497297.1,,
LT,EQ,2010-11-15,2079,2091,2045,2084.8,2083.9,2080.25,652608,1350173836.6,,
MANAPPURAM,EQ,2010-11-15,182,183.9,177,178.85,178.85,180.05,371752,66628457.45,,
MARUTI,EQ,2010-11-15,1452,1459.15,1424,1436.9,1436.75,1454.5,133347,191222274,,
SBIN,EQ,2010-11-15,3032,3174.7,3010,3163.5,3161.95,3026.8,3805758,11785953837.45,,
SUZLON,EQ,2010-11-15,55.15,55.25,53.3,54,53.3,55,12433893,672826549.05,,
TRENT,EQ,2010-11-15,1009.9,1040,985.1,990.7,990,996.5,31935,31901300.1,,
