,Nifty 200,4276.7,4242.3,4251.2,4220.85,4245.9,-30.8
,Nifty Div Opps 50,1901.2,1887.55,1896.45,1882.35,1892.8,-8.4
,Nifty Commodities,2635.4,2614.4,2626.95,2604.6,2624,-11.4
,Nifty Consumption,3624.5,3598.2,3616.3,3590.4,3606.15,-18.35
,Nifty Fin Service,7236.1,7155.9,7170,7100.3,7120.4,-115.7
,Nifty50 Div Point,30.15,30.15,30.15,30.15,30.15,0
,Nifty100 Liq 15,3227.65,3187.15,3202.1,3159.25,3195.5,-32.15
,Nifty CPSE,1916.15,1901.9,1916,1898.1,1907.8,-8.35
,Nifty GrowSect 15,5265.8,5235,5276.85,5229.6,5265.55,-0.25
,Nifty50 PR 2x Lev,3105.7,3052.8,3069.3,3024,3059.15,-46.55
,Nifty50 PR 1x Inv,487.6,491.85,494.1,490.55,491.35,3.75
,Nifty50 TR 2x Lev,3677,3614.35,3633.85,3580.25,3621.9,-55.1
,Nifty50 TR 1x Inv,448.1,452.05,454.1,450.85,451.55,3.45
,Nifty50 Value 20,3633.3,3597,3605.3,3577.35,3600.95,-32.35
,Nifty Mid Liq 15,2784.05,2760.5,2776.4,2741.25,2770.7,-13.35
,Nifty Pvt Bank,10195.85,10080.85,10102.9,10019.55,10060.3,-135.55
,Nifty Quality 30,2101.9,2088.75,2101.35,2084.15,2099.55,-2.35
,Nifty GS 8 13Yr,1518.97,1519.29,1519.31,1516.24,1516.39,-2.58
,Nifty GS 10Yr,1456.01,1456.31,1456.31,1452.8,1453.05,-2.96
,Nifty GS 10Yr Cln,942.48,942.48,942.48,940.14,940.3,-2.18
,Nifty GS 4 8Yr,1584.28,1584.61,1584.61,1582.2,1582.35,-1.93
,Nifty GS 11 15Yr,1575.25,1575.58,1575.69,1571.44,1571.56,-3.69
,Nifty GS 15YrPlus,1655.58,1655.93,1655.96,1652.93,1652.93,-2.65
,Nifty GS Compsite,1560.69,1561.02,1561.09,1558.04,1558.18,-2.51
,,,,,,,
,ADVANCES,590,,,,,
,DECLINES,984,,,,,
,UNCHANGED,67,,,,,
,,,,,,,
,Total securities that have hit their price bands today,127,,,,,
,,,,,,,
,TOP 25 Securities Today :,,,,,,
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs),
,HDFC,EQ,1230.4,1205.35,-2.04,591.05,
,SBIN,EQ,205.95,201.8,-2.02,427.2,
,TATAMOTORS,EQ,456.95,444.25,-2.78,420.28,
,AXISBANK,EQ,541.05,531.15,-1.83,358.85,
,ICICIBANK,EQ,252.6,243.75,-3.5,317.11,
,INFY,EQ,1180.6,1180.9,0.03,310.99,
,YESBANK,EQ,1063.3,1065.15,0.17,286.46,
,ITC,EQ,350.7,349.9,-0.23,273.2,
,RELIANCE,EQ,976.7,981.1,0.45,227.35,
,SUNPHARMA,EQ,741.4,746.45,0.68,216.77,
,LT,EQ,1487.7,1466.15,-1.45,215.62,
,TATASTEEL,EQ,334.4,323.1,-3.38,213.04,
,HINDALCO,EQ,115.3,114.7,-0.52,174.69,
,AMBUJACEM,EQ,235.3,237.35,0.87,168.24,
,M&M,EQ,1375.85,1357.35,-1.34,162.06,
,MARUTI,EQ,4111.5,4134.75,0.57,158.33,
,LUPIN,EQ,1437.45,1452.55,1.05,155.67,
,HCLTECH,EQ,751.05,753.65,0.35,155.24,
,HEROMOTOCO,EQ,3069.5,3036.45,-1.08,141.7,
,TATAMTRDVR,EQ,312.65,301.75,-3.49,131.53,
,TCS,EQ,2555.75,2547,-0.34,130.72,
,AUROPHARMA,EQ,743.1,749.15,0.81,127.85,
,GATI,EQ,159.85,169.45,6.01,127.32,
,BPCL,EQ,986.85,1008.65,2.21,124.45,
,DRREDDY,EQ,3065.8,3088.25,0.73,122.35,
,,,,,,,
,Top Five Nifty 50 Gainers:,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
,BPCL,EQ,1008.65,986.85,2.21,,
,ZEEL,EQ,463.75,458.75,1.09,,
,LUPIN,EQ,1452.55,1437.45,1.05,,
,INFRATEL,EQ,378.25,374.5,1,,
,AMBUJACEM,EQ,237.35,235.3,0.87,,
,,,,,,,
,Top Five Nifty 50 Losers:,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
,IDEA,EQ,99.85,103.5,-3.53,,
,ICICIBANK,EQ,243.75,252.6,-3.5,,
,TATAMTRDVR,EQ,301.75,312.65,-3.49,,
,TATASTEEL,EQ,323.1,334.4,-3.38,,
,TATAMOTORS,EQ,444.25,456.95,-2.78,,
,,,,,,,
,Securities Price Volume Data in Normal market,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY,,
,20MICRONS,EQ,28.7,721516.3,25354,,
,3IINFOTECH,EQ,4.15,5701800.15,1377457,,
,3MINDIA,EQ,12144.65,7895667.2,647,,
,8KMILES,EQ,1744.1,154939590,89587,,
,A2ZINFRA,EQ,32.75,123878471.3,3749164,,
,AARTIDRUGS,EQ,456.05,5769158.45,12750,,
,AARTIIND,EQ,499.25,5024535.85,10065,,
,AARVEEDEN,EQ,73.8,23438141.75,328212,,
,ABAN,EQ,213.05,302206470.6,1412237,,
,ABBOTINDIA,EQ,4450.45,22599508.1,5134,,
,ABFRL,EQ,131.5,92947832.1,716147,,
,ABGSHIP,EQ,31.45,3994331.9,126914,,
,ABIRLANUVO,EQ,1043.55,140513736.8,134164,,
,ACCELYA,EQ,1116.9,2739642.9,2451,,
,ACE,EQ,40.95,5157692,127354,,
,ACROPETAL,BE,2.2,75900.1,34322,,
,ADANIENT,EQ,72.8,177925279.5,2433703,,
,ADANIPOWER,EQ,29.4,96556150,3301808,,
,ADANITRANS,EQ,33.05,10171737.45,310120,,
,ADFFOODS,EQ,83.7,836303.7,10008,,
,ADHUNIK,EQ,7.9,663091.85,84411,,
,ADI,EQ,284.8,679167.5,2383,,
,ADLABS,EQ,81.5,6542425.9,79354,,
,ADORWELD,EQ,283.75,294054.75,1041,,
,ADSL,EQ,31.45,3891909.4,123469,,
,ADVANIHOTR,EQ,53.3,471438.45,8819,,
,ADVANTA,EQ,604.7,4189496.35,6994,,
,AEGISCHEM,EQ,127.5,78892480.1,617156,,
,AFL,EQ,52.5,450819.1,8539,,
,AGARIND,EQ,133,795158.85,5913,,
,AGCNET,EQ,59,31751.25,538,,
,AGRITECH,EQ,8.85,6549,740,,
,AGRODUTCH,EQ,2.65,87267.5,34625,,
,AHLEAST,EQ,169.75,289559.5,1710,,
,AHLUCONT,EQ,276.95,29419994.85,105838,,
,AHLWEST,EQ,132.7,571705.85,4320,,
,AIAENG,EQ,1017.45,20205239.55,20007,,
,AIFL,EQ,250.9,11000613.45,43765,,
,AIL,EQ,620.45,8316942.05,13444,,
,AJANTPHARM,EQ,1565.45,98469260.7,63061,,
,AJMERA,EQ,152.55,8607397.95,56206,,
,AKSHOPTFBR,EQ,16.2,40677149.45,2553246,,
,AKZOINDIA,EQ,1526.6,6527244.8,4303,,
,ALANKIT,EQ,127.75,32290335.45,251703,,
,ALBK,EQ,52.05,122725033.1,2362587,,
,ALCHEM,EQ,21.7,68321.1,3123,,
,ALEMBICLTD,EQ,39.75,20520134.5,526837,,
,ALICON,EQ,315.85,262852.1,831,,
,ALKALI,EQ,52.95,906037.45,17249,,
,ALKEM,EQ,1389.7,103003794.7,74249,,
,ALKYLAMINE,EQ,319.5,3854604.8,12111,,
,ALLCARGO,EQ,177.4,73254171.25,416181,,
,ALLSEC,EQ,183.1,4041288.2,22037,,
,ALMONDZ,EQ,11.4,116115.6,10295,,
,ALOKTEXT,EQ,3.75,25646508.5,6836948,,
,ALPA,BE,27.75,682147.45,24439,,
,ALPHAGEO,EQ,786.55,93810294.9,118633,,
,ALPSINDUS,EQ,5.95,596734.95,98087,,
,ALSTOMT&D,EQ,368.55,29018361.65,77757,,
,AMARAJABAT,EQ,853.15,169902322.8,200135,,
,AMBIKCO,EQ,809.5,2652541.4,3270,,
,AMDIND,EQ,27.2,944519.1,34462,,
,AMRUTANJAN,EQ,405.85,1371040.3,3377,,
,AMTEKAUTO,EQ,36.55,306686569.3,8367221,,
,AMTL,EQ,32.15,311504.45,9529,,
,ANANDAMRUB,EQ,22.55,1127.5,50,,
,ANANTRAJ,EQ,48,125288316.8,2610998,,
,ANDHRABANK,EQ,49.95,78007627.7,1563833,,
,ANDHRACEMT,EQ,7.4,968560.55,130650,,
,ANDHRSUGAR,EQ,212.85,212585644.3,990482,,
,ANGIND,EQ,15,1203539.55,79715,,
,ANIKINDS,BE,27.5,42237.75,1536,,
,ANKITMETAL,EQ,1.5,74753.6,49145,,
,ANSALAPI,EQ,21.25,1957669.35,92424,,
,ANSALHSG,EQ,22.7,2600012.5,116568,,
,ANTGRAPHIC,BE,0.7,6659.85,9514,,
,APARINDS,EQ,514.5,5742180.3,11225,,
,APCOTEXIND,EQ,345.7,4448843.05,12751,,
,APLAPOLLO,EQ,906.75,4997758.15,5534,,
,APLLTD,EQ,560.6,61234979.35,109558,,
,APOLLOTYRE,EQ,148.1,129593679.2,873346,,
,APTECHT,EQ,68.65,34868313.75,504162,,
,ARCHIDPLY,EQ,49.05,4548350.8,93100,,
,ARCHIES,EQ,21.95,328388.2,15020,,
,ARCOTECH,EQ,366.5,47096929.3,127639,,
,ARIES,EQ,110.55,6463183.65,58407,,
,AROGRANITE,EQ,46.55,187087.55,4062,,
,ARROWGREEN,EQ,468.95,4264902.65,9011,,
,ARROWTEX,EQ,40.3,1118991.25,28256,,
,ARSHIYA,EQ,16.2,16658375,1017474,,
,ARSSINFRA,EQ,47.4,19513400.25,411566,,
,ARVIND,EQ,306.4,266108459.7,875383,,
,ARVINDREM,BZ,4.65,8471.5,1810,,
,ARVINFRA,EQ,83.95,2266520.4,26998,,
,ASAHIINDIA,EQ,156.2,1580986.5,10214,,
,ASAHISONG,EQ,155.75,3811375.65,24466,,
,ASAL,EQ,48.25,385306.45,7879,,
,ASHAPURMIN,EQ,62.25,14620534.85,233311,,
,ASHIANA,EQ,155.7,1667602.2,10737,,
,ASHIMASYN,EQ,14.55,920183.4,63349,,
,ASHOKA,EQ,129.05,37016271.45,285730,,
,ASIANHOTNR,EQ,105.1,104117.3,972,,
,ASIANTILES,EQ,175.95,4881754.35,27839,,
,ASSAMCO,EQ,6.15,26026030.95,4343703,,
,ASTEC,EQ,289,22147210.65,75895,,
,ASTRAL,EQ,445.2,1754484.1,3934,,
,ASTRAMICRO,EQ,120,85265918.5,711732,,
,ASTRAZEN,EQ,1025.2,4591149.65,4491,,
,ATFL,EQ,520.6,1673643.95,3216,,
,ATLANTA,EQ,40.45,5245917.75,130651,,
,ATLASCYCLE,EQ,194.65,2637116.85,13548,,
,ATUL,EQ,1859.85,8158045.6,4379,,
,ATULAUTO,EQ,503.6,6252610.8,12462,,
,AURIONPRO,EQ,130.7,1945344,14659,,
,AUSTRAL,EQ,0.3,10507.45,34260,,
,AUTOAXLES,EQ,621,3454837.25,5595,,
,AUTOIND,EQ,44.55,963520.45,21432,,
,AUTOLITIND,EQ,50.25,103933.3,2069,,
,AVANTIFEED,EQ,461.2,6872588.3,14803,,
,AVTNPL,EQ,31.95,10618203.05,339815,,
,AXISCADES,EQ,264.3,18363472.95,69853,,
,AXISGOLD,EQ,2720.15,194938.75,71,,
,AYMSYNTEX,EQ,99.15,1398308.5,14087,,
,BAFNAPHARM,EQ,28.95,2014896.45,69428,,
,BAGFILMS,EQ,4.05,518558.25,129147,,
,BAJAJCORP,EQ,405.65,78763185.5,192761,,
,BAJAJELEC,EQ,228,13671813.3,59910,,
,BAJAJHIND,EQ,22.95,831869765.9,36188491,,
,BAJAJHLDNG,EQ,1542.35,3123596.8,2037,,
,BALAJITELE,EQ,109.2,12165028.95,110736,,
,BALAMINES,EQ,237.6,21491587.3,90998,,
,BALKRISIND,EQ,677.25,5997952.6,8853,,
,BALLARPUR,EQ,15.55,2943005.35,188473,,
,BALMLAWRIE,EQ,583.8,6138529.75,10513,,
,BALPHARMA,EQ,86.85,9232918.35,106067,,
,BALRAMCHIN,EQ,124.7,1066148249,8450322,,
,BANARBEADS,EQ,40.35,23914.65,593,,
,BANARISUG,EQ,2045,99778760.55,48474,,
,BANCOINDIA,EQ,139.1,23672914.45,170075,,
,BANG,EQ,15.75,2644.75,168,,
,BANKBEES,EQ,1771.44,2641080.48,1490,,
,BANKINDIA,EQ,87.3,197066097.2,2262216,,
,BANSWRAS,EQ,136.85,941957.9,6886,,
,BARTRONICS,EQ,10.35,2017012.35,203532,,
,BASF,EQ,993.25,13359313.25,13379,,
,BASML,EQ,210,100580.5,477,,
,BATAINDIA,EQ,539.75,156925824.3,289177,,
,BAYERCROP,EQ,3939.8,9984990.2,2537,,
,BBL,EQ,871,7532331.15,8646,,
,BBTC,EQ,412.8,48416753,117347,,
,BEARDSELL,EQ,100.3,1604.8,16,,
,BEDMUTHA,EQ,15.75,57169.55,3578,,
,BEML,EQ,851.45,166957741.5,195961,,
,BEPL,EQ,20.1,429658.5,21349,,
,BERGEPAINT,EQ,287.65,28577305.4,100129,,
,BFINVEST,EQ,112.2,696194.5,6219,,
,BFUTILITIE,EQ,510.95,92051964.6,180592,,
,BGLOBAL,BE,5.5,69520,12640,,
,BGRENERGY,EQ,115.75,14188798.35,121799,,
,BHAGERIA,EQ,153.15,1069066.7,6932,,
,BHAGYNAGAR,EQ,17.2,21943.2,1306,,
,BHARATGEAR,EQ,80.3,190184.4,2367,,
,BHARATIDIL,EQ,25.25,2656804.25,104604,,
,BHARATRAS,EQ,1189.35,13908.7,12,,
,BHARATWIRE,EQ,43.6,4749630.05,108929,,
,BHUSANSTL,EQ,36.3,3086892.95,84709,,
,BIL,EQ,532.95,6689882.65,12520,,
,BILENERGY,EQ,0.8,18218.05,23700,,
,BILPOWER,EQ,1.4,1010,700,,
,BINANIIND,EQ,66.25,900902.5,13645,,
,BINDALAGRO,EQ,25,1669828.15,66654,,
,BIOCON,EQ,717.25,652534338.9,908232,,
,BIRLACORPN,EQ,416.3,7968723.05,19171,,
,BIRLACOT,EQ,0.05,139760.6,2228571,,
,BIRLAERIC,BE,34.5,620924.5,17914,,
,BIRLAMONEY,EQ,22.25,264530.7,11920,,
,BLBLIMITED,EQ,3.9,5616.3,1417,,
,BLISSGVS,EQ,86.65,8014603.05,92468,,
,BLKASHYAP,EQ,17,1921167.5,113239,,
,BLUEBLENDS,EQ,79.1,54764.05,696,,
,BLUECHIP,EQ,0.45,2790.2,6156,,
,BLUECOAST,EQ,146,23793.5,163,,
,BLUEDART,EQ,5848.7,42337501.3,7154,,
,BLUEDART,N2,10.02,1402.8,140,,
,BLUEDART,N1,10.5,4777.5,455,,
,BLUEDART,N3,10.4,1092,105,,
,BLUESTARCO,EQ,432.1,4210108.5,9680,,
,BODALCHEM,EQ,100.45,204020486.8,2071593,,
,BOMDYEING,EQ,44.7,15288716.35,342819,,
,BPL,EQ,28.75,1109052.85,38604,,
,BRFL,EQ,144.65,16161426.65,112494,,
,BRIGADE,EQ,155.05,4080471.55,26328,,
,BROOKS,EQ,80.55,2722841.65,33785,,
,BSELINFRA,EQ,3.15,121693.7,39274,,
,BSL,EQ,79.7,1326644.5,16519,,
,BSLGOLDETF,EQ,2830,254009.05,90,,
,BSLIMITED,EQ,10.6,1163301.4,109025,,
,BSLNIFTY,EQ,89.59,6850.44,77,,
,BURNPUR,EQ,9.7,1368559.5,142557,,
,BUTTERFLY,EQ,162.65,1323376,8072,,
,BVCL,EQ,15.7,4725.3,301,,
,BYKE,EQ,164.75,16830568.45,101975,,
,CALSOFT,EQ,6.7,2710.1,403,,
,CAMLINFINE,EQ,94.55,5619586.4,59554,,
,CANBK,EQ,192.65,407292928.5,2118598,,
,CANDC,EQ,11.5,5613755.9,491397,,
,CANFINHOME,EQ,1182.15,15589521.15,13268,,
,CANTABIL,EQ,75.3,632247.8,8391,,
,CAPF,EQ,542.35,63897269.9,117293,,
,CAPLIPOINT,EQ,968.9,8449328.4,8823,,
,CARBORUNIV,EQ,215.95,5648311.25,26173,,
,CAREERP,EQ,107.4,1965393.2,18168,,
,CARERATING,EQ,1000.55,104101498.3,103292,,
,CASTEXTECH,EQ,6.15,13609290.8,2218909,,
,CCCL,EQ,3,147063.6,49268,,
,CCHHL,EQ,12.55,2371398.45,185565,,
,CCL,EQ,253.45,133687294.9,522796,,
,CEATLTD,EQ,874.6,298707378.6,341100,,
,CEBBCO,EQ,14.9,228086.4,15262,,
,CELEBRITY,EQ,9.6,626258.15,66564,,
,CELESTIAL,EQ,21.35,268520.65,12653,,
,CENTENKA,EQ,212.4,3874255.45,18271,,
,CENTEXT,EQ,2.15,22561,10700,,
,CENTRALBK,EQ,87.85,56923636.95,650216,,
,CENTUM,EQ,557.45,59376598.15,106015,,
,CENTURYPLY,EQ,175.2,18119326.6,103642,,
,CENTURYTEX,EQ,630.4,259521849.8,414369,,
,CERA,EQ,2070.5,8834183.6,4291,,
,CEREBRAINT,EQ,14.3,13616727.65,953862,,
,CESC,EQ,552.35,176002725.4,317056,,
,CGCL,EQ,135.45,207300.55,1548,,
,CHAMBLFERT,EQ,67.15,34993555.75,521959,,
,CHEMFALKAL,EQ,103.65,486456.65,4777,,
,CHENNPETRO,EQ,195.8,58992472.25,301387,,
,CHOLAFIN,EQ,959.4,43152781.5,44664,,
,CHROMATIC,EQ,3.2,1790924.9,573799,,
,CIGNITITEC,EQ,438.55,11797365.4,26853,,
,CIMMCO,EQ,72.6,306682.45,4264,,
,CINELINE,EQ,43.75,3486923.2,80342,,
,CINEVISTA,EQ,4.2,18114.9,4146,,
,CLNINDIA,EQ,652.05,2185730.25,3371,,
,CMAHENDRA,BZ,1.65,17242.5,10450,,
,COFFEEDAY,EQ,253.45,59549938.8,230707,,
,COMPUSOFT,EQ,9.55,79899.85,8330,,
,CONSOFINVT,EQ,60.35,293017.3,4876,,
,CORDSCABLE,EQ,51.6,1811766.4,34561,,
,COREEDUTEC,BZ,1.75,9108.75,5205,,
,COROMANDEL,EQ,257.7,212150510.8,819636,,
,CORPBANK,EQ,35.2,6918355.8,196024,,
,COSMOFILMS,EQ,341.55,27493906.45,80736,,
,COUNCODOS,EQ,4.2,167674.05,40450,,
,COX&KINGS,EQ,153.05,34699407.3,227520,,
,CPSEETF,EQ,20.31,1014638.23,49976,,
,CREST,EQ,59.4,48392.1,806,,
,CRISIL,EQ,2209.9,64504798,29173,,
,CRMFGETF,EQ,2815,30935,11,,
,CROMPGREAV,EQ,69.45,179883549,2594398,,
,CROMPTON,EQ,133.25,223984556.1,1687277,,
,CTE,EQ,96.65,112597.25,1165,,
,CUB,EQ,109.45,85616965.95,780670,,
,CUBEXTUB,BE,11.6,12910,1100,,
,CURATECH,EQ,3.75,37.5,10,,
,CYBERMEDIA,EQ,7.5,564.25,80,,
,CYBERTECH,EQ,54.4,619858.85,11413,,
,CYIENT,EQ,485,212577671.3,438053,,
,DAAWAT,EQ,230.25,2552697.5,11137,,
,DALMIABHA,EQ,977.75,22217408.5,22627,,
,DALMIASUG,EQ,110.25,190714774.2,1728492,,
,DATAMATICS,EQ,57.65,3047731.35,52818,,
,DBCORP,EQ,372.9,2482703.25,6703,,
,DBREALTY,EQ,46.9,13131176.85,279295,,
,DBSTOCKBRO,EQ,19.3,118921.2,6189,,
,DCBBANK,EQ,94.15,71129411.3,756416,,
,DCM,EQ,87.9,4083078.7,46347,,
,DCMSHRIRAM,EQ,209.3,199928140.7,945379,,
,DCW,EQ,28.35,23267075.15,824335,,
,DECCANCE,EQ,826.3,7317367,8950,,
,DEEPAKFERT,EQ,154.8,11446750.55,73568,,
,DEEPAKNTR,EQ,83.9,60611086.35,720945,,
,DEEPIND,EQ,179.15,20273912.05,112916,,
,DELTACORP,EQ,81.95,45674570.75,555055,,
,DEN,EQ,89.1,15700922.15,174796,,
,DENABANK,EQ,29.4,4489848.9,152539,,
,DENORA,EQ,396.4,3617209.55,9123,,
,DHAMPURSUG,EQ,116.35,879958542.3,7608658,,
,DHANBANK,EQ,21.75,8361920.25,388852,,
,DHANUKA,EQ,649.3,3596722.4,5543,,
,DHARSUGAR,EQ,59.5,36125843.05,598575,,
,DHFL,EQ,202.7,639002766.6,3158184,,
,DHUNINV,EQ,137,100321.55,737,,
,DIAPOWER,EQ,42.95,10438386.1,242749,,
,DICIND,EQ,566.6,357637.8,642,,
,DISHMAN,EQ,143.9,46660715,322631,,
,DISHTV,EQ,91.15,219078994.1,2415989,,
,DLINKINDIA,EQ,114.6,6441082.9,56695,,
,DOLPHINOFF,EQ,91,8896895.95,97383,,
,DONEAR,EQ,25.45,1600325.45,62454,,
,DPL,EQ,88.75,15365452.5,174316,,
,DPSCLTD,EQ,21.7,1127223.15,51971,,
,DQE,EQ,25.6,935101.1,36604,,
,DREDGECORP,EQ,405,49029643.6,121237,,
,DSKULKARNI,EQ,68.9,329274.2,4781,,
,DSSL,EQ,12,576,48,,
,DTIL,EQ,301.35,16409331.85,54530,,
,DUCON,EQ,15.25,619711.75,39779,,
,DWARKESH,EQ,257.75,420248759.9,1621555,,
,DYNAMATECH,EQ,2467.2,2687714.1,1084,,
,EASTSILK,EQ,2.05,38256.5,19035,,
,EASUNREYRL,EQ,31.1,391508.5,12653,,
,ECEIND,EQ,178,2217340.55,12515,,
,ECLERX,EQ,1495.9,18765746.4,12446,,
,ECLFINANCE,N5,1104.86,137986,125,,
,ECLFINANCE,N3,1096,27400,25,,
,ECLFINANCE,N6,1150.15,115015,100,,
,ECLFINANCE,N1,1018,10180,10,,
,EDELWEISS,EQ,77.45,58561174.75,756101,,
,EDL,EQ,58.9,2910727.85,49343,,
,EDUCOMP,EQ,12.25,13439678.05,1098729,,
,EIDPARRY,EQ,245.75,246001125.3,981288,,
,EIHAHOTELS,EQ,307.8,100988.6,326,,
,EIHOTEL,EQ,105.9,2808360.85,26519,,
,EIMCOELECO,BE,367.9,615049.35,1716,,
,EKC,EQ,14.95,813968.35,54395,,
,ELAND,EQ,32.4,726425.3,22837,,
,ELDERPHARM,BZ,22.5,35295,1550,,
,ELECON,EQ,61.05,4503157.05,73889,,
,ELECTCAST,EQ,18.65,2852767.35,152386,,
,ELECTHERM,EQ,82.65,21411774.55,255565,,
,ELGIEQUIP,EQ,169.1,1903621.6,11315,,
,ELGIRUBCO,EQ,31.7,64022.55,2024,,
,EMAMIINFRA,EQ,40,126272,3198,,
,EMCO,EQ,25.1,1775540,71056,,
,EMKAY,EQ,63.05,1557304.45,24770,,
,EMMBI,EQ,101.45,6549729.85,64206,,
,ENERGYDEV,EQ,71.2,18685049.5,262909,,
,ENGINERSIN,EQ,191.4,64292063.15,336879,,
,ENIL,EQ,723.55,363236.4,505,,
,ENTEGRA,BE,2.3,3809.2,1654,,
,EON,EQ,73.9,2487027.05,33226,,
,EQ30,EQ,211,69860.25,331,,
,EQUITAS,EQ,173.7,528255828.2,3042559,,
,ERAINFRA,BZ,1.55,31640,20400,,
,EROSMEDIA,EQ,208.95,61083569.65,292082,,
,ESABINDIA,EQ,570.55,382186.6,663,,
,ESCORTS,EQ,181.75,316707779.1,1761206,,
,ESL,EQ,2.9,2584359.5,895820,,
,ESSARSHPNG,EQ,25.2,486086.35,19368,,
,ESSDEE,EQ,71.4,29571042,411508,,
,ESSELPACK,EQ,182.25,4643840.55,25608,,
,ESTER,EQ,52.85,1210530.85,23108,,
,EUROCERA,EQ,3.2,143538.7,43461,,
,EUROMULTI,EQ,2.75,27.5,10,,
,EUROTEXIND,EQ,25,2500,100,,
,EVEREADY,EQ,246,12865613.5,52383,,
,EVERESTIND,EQ,306.8,3556364.55,11580,,
,EVERONN,EQ,20.9,5145082.3,243971,,
,EXCEL,EQ,39,171123.85,4423,,
,EXCELCROP,EQ,1230,3307686.8,2689,,
,EXCELINDUS,EQ,273.95,2381444.4,8730,,
,EXIDEIND,EQ,158.3,81704242.7,521134,,
,FACT,EQ,24.2,1437652.65,59611,,
,FAGBEARING,EQ,4045,102197494.5,25266,,
,FARMAXIND,EQ,0.1,448695.4,4472449,,
,FCEL,EQ,22.05,85532064.55,3967180,,
,FCL,EQ,25.4,2324787.25,91341,,
,FCSSOFT,EQ,0.3,107973.05,353818,,
,FDC,EQ,178.5,1136777.95,6334,,
,FEDDERLOYD,EQ,71.75,3650701.05,51089,,
,FEDERALBNK,EQ,56.8,406295746.7,7144813,,
,FEL,EQ,25.95,3644833.4,140743,,
,FELDVR,EQ,16.65,125149.2,7606,,
,FIEMIND,EQ,820.35,7571917.55,9215,,
,FILATEX,EQ,64.1,1937661.35,30401,,
,FINANTECH,EQ,82.9,24358974.15,293305,,
,FINCABLES,EQ,347.45,24391127.5,69634,,
,FINPIPE,EQ,410.45,9510696,23155,,
,FLEXITUFF,EQ,193.2,4695080.8,24110,,
,FLFL,EQ,111.5,4067034.2,36606,,
,FMGOETZE,EQ,337.55,1631492.15,4849,,
,FMNL,EQ,19.9,303514.8,15432,,
,FORTIS,EQ,164.5,77183104.15,473240,,
,FOSECOIND,EQ,1365.6,671510.55,488,,
,FSL,EQ,45.65,173775295.3,3772897,,
,GABRIEL,EQ,87.7,4484852.85,51132,,
,GAEL,EQ,52.75,3031435.5,57162,,
,GAL,EQ,46.05,258161,5642,,
,GALLANTT,EQ,33.55,119575.45,3641,,
,GALLISPAT,EQ,594.8,23793399.45,40066,,
,GAMMNINFRA,EQ,4.7,4313069.35,949675,,
,GAMMONIND,EQ,11.3,2288795.9,205725,,
,GANDHITUBE,EQ,236.8,956249.8,4010,,
,GANECOS,EQ,174.75,993665.85,5616,,
