symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-03-24,1397.35,1390.00,1401.85,1368.00,1380.00,1375.60,1382.49,62821,868.49,11132,23686,37.70
ADANIPORTS,EQ,2021-03-24,738.55,741.00,750.50,697.65,708.15,706.85,726.81,21213413,154181.15,273247,2649194,12.49
BEL,EQ,2021-03-24,126.60,126.50,126.70,121.60,122.65,122.45,123.91,10676341,13229.25,49125,3756848,35.19
BOSCHLTD,EQ,2021-03-24,14321.10,14178.00,14337.80,13970.45,14000.00,14016.85,14154.16,25039,3544.06,6821,7514,30.01
CUMMINSIND,EQ,2021-03-24,892.50,889.00,889.00,862.35,868.50,865.50,872.57,867026,7565.37,21323,186293,21.49
DIXON,EQ,2021-03-24,3868.85,3829.95,3869.35,3612.10,3670.00,3676.40,3725.09,717247,26718.07,120811,332176,46.31
DLF,EQ,2021-03-24,297.95,295.00,297.40,282.90,284.00,284.15,289.46,7392963,21399.85,55657,1132716,15.32
DMART,EQ,2021-03-24,2933.65,2933.65,2947.70,2840.00,2870.00,2855.60,2880.74,455895,13133.16,39106,188622,41.37
HAL,EQ,2021-03-24,1020.90,1019.70,1027.85,999.00,1001.95,1002.65,1011.72,173465,1754.98,12247,66686,38.44
HINDALCO,EQ,2021-03-24,331.70,328.30,328.30,316.80,319.00,317.75,320.11,20388678,65267.06,160039,6966222,34.17
INDHOTEL,EQ,2021-03-24,113.15,112.25,113.15,107.20,107.80,108.45,109.50,3882094,4250.95,56989,2655017,68.39
INDIGO,EQ,2021-03-24,1773.45,1744.00,1768.90,1725.80,1742.00,1734.25,1749.92,1288016,22539.29,30767,519679,40.35
LT,EQ,2021-03-24,1404.35,1400.00,1407.00,1360.05,1376.50,1369.15,1375.82,4237815,58304.74,138703,2220334,52.39
MANAPPURAM,EQ,2021-03-24,157.35,156.50,159.45,153.00,153.50,153.25,155.01,4282412,6638.27,24028,1695143,39.58
MARUTI,EQ,2021-03-24,7186.25,7136.00,7158.40,7049.95,7060.00,7066.20,7093.04,457147,32425.63,63062,137921,30.17
PGEL,BE,2021-03-24,408.00,407.90,409.00,387.60,387.60,387.60,392.14,35056,137.47,579,-,-
SBIN,EQ,2021-03-24,372.70,368.50,369.05,358.65,360.10,359.85,363.63,42318999,153885.75,385721,12800434,30.25
SUZLON,EQ,2021-03-24,5.55,5.40,5.70,5.30,5.65,5.65,5.50,42574419,2343.02,15539,19628194,46.10
TRENT,EQ,2021-03-24,813.80,816.90,846.00,778.45,787.50,785.05,812.82,1406039,11428.52,36017,270801,19.26
