symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-03-26,1391.65,1398.00,1498.30,1375.30,1452.00,1453.55,1447.48,175036,2533.61,11970,71280,40.72
ADANIPORTS,EQ,2021-03-26,688.25,698.00,710.70,692.60,702.00,703.05,702.76,12350673,86795.08,156526,1209122,9.79
BEL,EQ,2021-03-26,119.25,120.00,124.25,119.95,122.40,122.40,122.49,12030981,14737.31,55630,3645867,30.30
BOSCHLTD,EQ,2021-03-26,13688.00,13800.00,13898.25,13619.90,13782.55,13754.65,13734.72,31444,4318.75,9232,11259,35.81
CUMMINSIND,EQ,2021-03-26,855.55,865.00,876.60,823.50,875.80,869.40,864.24,845909,7310.72,22857,202450,23.93
DIXON,EQ,2021-03-26,3593.30,3749.00,3800.00,3560.00,3637.00,3624.60,3646.15,548548,20000.91,81688,215531,39.29
DLF,EQ,2021-03-26,277.00,282.80,284.30,277.05,280.85,279.20,280.98,7720066,21692.04,48186,917294,11.88
DMART,EQ,2021-03-26,2796.00,2829.00,2898.80,2805.00,2861.00,2855.20,2866.45,482759,13838.02,40703,170326,35.28
HAL,EQ,2021-03-26,982.75,996.50,1005.00,980.25,985.50,986.95,994.29,154320,1534.38,8111,47873,31.02
HINDALCO,EQ,2021-03-26,314.00,318.10,328.50,318.10,326.45,327.15,324.21,13857627,44927.61,90407,3288800,23.73
INDHOTEL,EQ,2021-03-26,102.95,103.40,109.00,103.40,108.45,108.40,107.46,2217362,2382.73,12867,910491,41.06
INDIGO,EQ,2021-03-26,1663.55,1654.00,1676.35,1600.00,1613.00,1613.00,1625.05,1262754,20520.38,50949,123652,9.79
LT,EQ,2021-03-26,1371.10,1386.30,1408.00,1382.00,1398.85,1398.30,1399.22,3093766,43288.48,92831,1135745,36.71
MANAPPURAM,EQ,2021-03-26,148.40,150.70,153.20,148.55,151.00,151.05,151.79,2866682,4351.28,18570,840082,29.31
MARUTI,EQ,2021-03-26,6786.85,6889.00,6898.95,6771.00,6789.00,6784.45,6808.28,911299,62043.83,108503,396139,43.47
PGEL,BE,2021-03-26,368.55,357.00,383.85,350.15,377.95,369.15,361.46,29813,107.76,798,-,-
SBIN,EQ,2021-03-26,355.20,360.00,362.00,354.55,358.50,357.20,358.14,40718848,145832.01,407233,9493663,23.32
SUZLON,EQ,2021-03-26,5.45,5.45,5.60,5.30,5.50,5.50,5.43,20275686,1101.87,14624,9803339,48.35
TRENT,EQ,2021-03-26,757.95,772.00,779.15,755.25,760.00,760.05,762.53,703225,5362.27,27428,302194,42.97
