symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-03-31,1439.35,1437.65,1438.00,1397.00,1398.00,1410.05,1425.78,180576,2574.62,11333,136413,75.54
ADANIPORTS,EQ,2021-03-31,710.55,705.00,719.90,698.60,702.40,702.40,710.23,7752226,55058.34,105720,1464702,18.89
BEL,EQ,2021-03-31,125.80,125.80,127.00,124.50,124.80,125.10,125.88,8044840,10126.94,35823,3184326,39.58
BOSCHLTD,EQ,2021-03-31,14256.60,14239.90,14349.00,14030.00,14065.00,14088.40,14196.90,21985,3121.19,6072,7798,35.47
CUMMINSIND,EQ,2021-03-31,897.90,897.90,925.00,886.80,921.00,919.65,905.89,1419494,12859.07,52239,426571,30.05
DIXON,EQ,2021-03-31,3635.55,3630.00,3709.90,3571.10,3679.00,3672.15,3663.63,250372,9172.71,39461,97512,38.95
DLF,EQ,2021-03-31,279.30,278.35,288.35,274.05,286.45,287.05,284.15,8921131,25349.18,59339,1104290,12.38
DMART,EQ,2021-03-31,2837.55,2869.00,2890.00,2830.00,2870.00,2859.05,2860.43,433044,12386.91,30104,181211,41.85
HAL,EQ,2021-03-31,1000.20,1000.00,1005.00,985.25,995.00,994.95,994.49,144991,1441.92,18518,69260,47.77
HINDALCO,EQ,2021-03-31,326.30,323.10,336.00,320.90,326.10,326.85,330.00,10387652,34279.36,103304,1588269,15.29
INDHOTEL,EQ,2021-03-31,105.70,105.70,114.90,104.75,110.30,110.85,110.78,4241819,4699.26,23499,1199877,28.29
INDIGO,EQ,2021-03-31,1585.40,1585.00,1655.00,1579.80,1621.00,1631.95,1627.09,1283008,20875.65,41669,237529,18.51
LT,EQ,2021-03-31,1423.55,1423.60,1431.60,1410.40,1418.00,1418.90,1421.27,2400871,34122.92,81482,901403,37.54
MANAPPURAM,EQ,2021-03-31,149.85,150.00,152.40,148.70,149.20,149.20,149.91,2242244,3361.37,16087,790270,35.24
MARUTI,EQ,2021-03-31,6851.80,6852.30,6939.90,6795.20,6864.75,6859.20,6874.85,735382,50556.37,84020,242359,32.96
PGEL,BE,2021-03-31,387.60,406.95,406.95,406.95,406.95,406.95,406.95,23997,97.66,121,-,-
SBIN,EQ,2021-03-31,360.80,360.30,367.85,357.95,364.50,364.30,363.98,38651025,140682.75,298129,7195064,18.62
SUZLON,EQ,2021-03-31,5.25,5.20,5.20,5.00,5.00,5.00,5.06,27140976,1372.67,20752,17092740,62.98
TRENT,EQ,2021-03-31,760.65,765.90,772.85,747.05,748.30,751.05,757.87,624642,4734.00,20529,289167,46.29
