symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-03-16,1447.65,1454.00,1469.00,1425.95,1441.00,1442.05,1439.30,87214,1255.27,13013,27319,31.32
ADANIPORTS,EQ,2021-03-16,719.05,731.40,735.70,714.25,715.50,717.35,724.18,14979009,108475.22,214166,2382011,15.90
BEL,EQ,2021-03-16,137.10,137.50,138.55,135.50,137.50,137.85,137.22,9757790,13389.49,41623,2166386,22.20
BOSCHLTD,EQ,2021-03-16,14989.80,15044.00,15062.80,14701.00,14750.00,14818.50,14857.20,29407,4369.06,7604,7558,25.70
CUMMINSIND,EQ,2021-03-16,862.85,868.80,875.70,852.05,859.40,859.35,862.62,1122074,9679.22,25904,182502,16.26
DIXON,EQ,2021-03-16,20887.15,21149.00,21179.60,20600.00,20760.00,20724.65,20767.26,40824,8478.02,17040,18201,44.58
DLF,EQ,2021-03-16,304.25,305.80,306.75,301.60,303.20,304.20,303.99,5444765,16551.44,39802,675743,12.41
DMART,EQ,2021-03-16,3108.75,3117.00,3166.00,3050.00,3065.00,3071.00,3105.16,298799,9278.19,29858,122757,41.08
HAL,EQ,2021-03-16,1016.00,1020.50,1080.00,1020.50,1070.25,1071.40,1053.01,536623,5650.67,28591,159514,29.73
HINDALCO,EQ,2021-03-16,333.80,336.00,336.75,326.30,334.15,333.90,331.58,13294567,44081.67,117817,5591518,42.06
INDHOTEL,EQ,2021-03-16,122.95,122.10,124.40,119.60,119.95,120.45,121.62,1878117,2284.17,16535,1069612,56.95
INDIGO,EQ,2021-03-16,1661.95,1646.00,1701.40,1635.10,1676.00,1682.10,1687.60,1126523,19011.17,33464,296598,26.33
LT,EQ,2021-03-16,1483.75,1488.30,1497.00,1457.00,1474.00,1461.80,1470.76,3233903,47563.08,119441,1490037,46.08
MANAPPURAM,EQ,2021-03-16,160.40,161.40,164.50,159.50,164.00,163.90,162.32,5792378,9402.19,32546,1123172,19.39
MARUTI,EQ,2021-03-16,7089.30,7100.00,7200.00,7100.00,7155.00,7150.30,7156.16,796357,56988.59,89199,333378,41.86
PGEL,BE,2021-03-16,475.25,497.00,499.00,451.50,451.50,451.50,471.45,55465,261.49,1084,-,-
SBIN,EQ,2021-03-16,383.90,385.60,387.85,376.10,378.90,378.55,380.21,38196452,145226.81,300656,8488656,22.22
SUZLON,EQ,2021-03-16,5.60,5.60,5.75,5.60,5.70,5.70,5.69,29317561,1667.99,18734,18191863,62.05
TRENT,EQ,2021-03-16,845.85,838.85,865.85,838.20,848.15,849.25,854.40,779547,6660.49,30713,245851,31.54
