symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-03-01,1528.15,1547.00,1559.85,1515.00,1526.40,1525.20,1532.21,61354,940.07,6028,15581,25.40
ADANIPORTS,EQ,2021-03-01,675.90,684.60,704.65,673.30,697.60,692.90,688.54,11600468,79874.22,179958,2350242,20.26
BEL,EQ,2021-03-01,137.10,138.70,147.00,137.95,146.60,145.95,143.48,20686485,29680.13,106098,5789967,27.99
BOSCHLTD,EQ,2021-03-01,14854.90,15000.00,15345.05,14905.00,15175.00,15228.25,15173.69,53119,8060.11,14079,11193,21.07
CUMMINSIND,EQ,2021-03-01,787.75,782.20,802.00,782.20,799.15,800.65,795.90,820946,6533.87,26306,225608,27.48
DIXON,EQ,2021-03-01,19848.90,20097.00,20199.00,19310.00,19540.00,19483.50,19705.63,39204,7725.40,16089,18812,47.98
DLF,EQ,2021-03-01,302.50,305.80,310.70,302.00,307.80,307.30,306.15,8238981,25223.80,60664,1157775,14.05
DMART,EQ,2021-03-01,2994.20,3023.40,3024.15,2900.00,2903.05,2908.45,2947.86,439920,12968.23,45554,208598,47.42
HAL,EQ,2021-03-01,1087.05,1103.65,1103.95,1080.00,1086.00,1085.25,1089.80,319375,3480.54,17013,119365,37.37
HINDALCO,EQ,2021-03-01,340.25,342.00,347.00,334.60,345.00,344.10,341.80,14556212,49752.61,129407,3289779,22.60
INDHOTEL,EQ,2021-03-01,122.85,124.00,124.05,120.35,121.50,121.55,121.56,1631914,1983.83,22070,738188,45.23
INDIGO,EQ,2021-03-01,1619.95,1621.00,1685.00,1620.05,1673.60,1674.70,1666.51,1088141,18133.98,40274,291076,26.75
LT,EQ,2021-03-01,1442.50,1456.00,1486.00,1438.20,1473.50,1472.85,1466.78,2494481,36588.49,103263,925769,37.11
MANAPPURAM,EQ,2021-03-01,176.10,180.00,180.10,172.15,174.30,174.45,175.33,4219761,7398.54,28076,1401038,33.20
MARUTI,EQ,2021-03-01,6866.15,6977.00,7032.85,6917.05,7024.90,7015.00,6987.36,1417600,99052.79,133457,637032,44.94
PGEL,BE,2021-03-01,302.10,317.20,317.20,317.20,317.20,317.20,317.20,6208,19.69,100,-,-
SBIN,EQ,2021-03-01,390.15,395.10,397.70,391.00,395.20,394.95,394.72,29677890,117144.77,245987,5855389,19.73
SUZLON,EQ,2021-03-01,5.80,5.95,6.05,5.80,5.90,5.90,5.91,24289254,1435.55,17471,11059498,45.53
TRENT,EQ,2021-03-01,808.65,820.00,839.90,806.65,830.00,830.40,822.89,442822,3643.93,20504,211745,47.82
