symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-03-04,1532.70,1522.00,1546.90,1506.00,1512.00,1512.80,1517.09,201501,3056.95,7781,152427,75.65
ADANIPORTS,EQ,2021-03-04,729.85,733.25,765.70,715.85,751.55,752.45,749.50,30607959,229405.36,388068,2462900,8.05
BEL,EQ,2021-03-04,152.90,151.50,154.95,150.05,152.70,152.80,153.08,10111300,15478.83,51325,2604637,25.76
BOSCHLTD,EQ,2021-03-04,15246.55,15600.00,15600.00,15140.00,15280.00,15239.55,15325.88,76917,11788.21,18994,14833,19.28
CUMMINSIND,EQ,2021-03-04,864.45,859.00,898.90,855.05,894.90,893.95,880.73,2291998,20186.34,57859,381788,16.66
DIXON,EQ,2021-03-04,19276.90,19200.00,19700.00,18910.10,19500.00,19560.60,19379.82,37339,7236.23,17728,17484,46.83
DLF,EQ,2021-03-04,324.20,319.00,332.70,316.50,324.75,326.40,323.50,20355344,65849.76,104007,5559504,27.31
DMART,EQ,2021-03-04,3167.70,3129.90,3213.85,3115.00,3141.00,3178.70,3167.29,635423,20125.70,45000,283682,44.64
HAL,EQ,2021-03-04,1112.60,1100.00,1118.00,1086.10,1099.85,1097.30,1105.15,388850,4297.38,19475,226553,58.26
HINDALCO,EQ,2021-03-04,359.35,352.00,357.70,347.00,349.90,349.45,352.14,13623173,47972.58,96719,4186475,30.73
INDHOTEL,EQ,2021-03-04,125.05,125.05,129.80,124.00,129.00,128.85,127.95,4997276,6393.87,37152,2848064,56.99
INDIGO,EQ,2021-03-04,1782.60,1751.00,1819.45,1736.50,1795.00,1798.90,1796.61,1733743,31148.56,62457,562638,32.45
LT,EQ,2021-03-04,1496.90,1473.00,1494.35,1458.00,1464.00,1462.60,1467.29,3530366,51800.58,127957,1652283,46.80
MANAPPURAM,EQ,2021-03-04,175.30,173.60,178.95,173.30,174.40,174.25,175.97,5161717,9082.91,31591,1497344,29.01
MARUTI,EQ,2021-03-04,7124.70,7080.00,7175.20,7011.00,7123.00,7131.60,7108.26,906310,64422.89,98839,278461,30.72
PGEL,BE,2021-03-04,349.65,347.10,367.10,347.10,367.10,367.10,365.48,56385,206.07,631,-,-
SBIN,EQ,2021-03-04,405.05,398.70,403.50,394.45,396.80,395.65,399.48,43603653,174189.74,285942,17521078,40.18
SUZLON,EQ,2021-03-04,5.70,5.60,5.80,5.55,5.80,5.70,5.71,23790153,1359.51,14707,12115231,50.93
TRENT,EQ,2021-03-04,910.90,900.00,944.70,895.05,924.05,927.05,927.31,1173560,10882.56,31448,381987,32.55
