symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-03-18,1439.75,1454.85,1467.55,1416.15,1425.00,1427.30,1441.31,45465,655.29,8766,13082,28.77
ADANIPORTS,EQ,2021-03-18,688.25,695.00,705.50,675.40,680.90,679.65,691.50,10925357,75549.19,134874,1781340,16.30
BEL,EQ,2021-03-18,133.85,134.35,135.50,128.05,129.75,129.80,132.26,15117744,19994.11,64697,6400172,42.34
BOSCHLTD,EQ,2021-03-18,14623.85,14845.05,14845.05,14152.65,14200.00,14218.55,14446.40,35767,5167.04,9669,8706,24.34
CUMMINSIND,EQ,2021-03-18,839.05,850.20,872.00,848.05,855.40,858.30,860.52,1822115,15679.72,34869,504265,27.67
DIXON,EQ,2021-03-18,20074.95,4104.90,4457.70,4104.90,4235.00,4240.30,4299.14,926780,39843.60,197114,336441,36.30
DLF,EQ,2021-03-18,291.15,295.60,298.35,282.80,289.85,288.20,292.13,10848676,31691.72,74645,1029804,9.49
DMART,EQ,2021-03-18,3014.85,3045.00,3074.90,2980.00,3030.00,3034.60,3039.60,354857,10786.24,27799,107411,30.27
HAL,EQ,2021-03-18,1046.05,1050.00,1055.40,1025.00,1034.00,1030.85,1035.00,233294,2414.59,15427,93926,40.26
HINDALCO,EQ,2021-03-18,326.40,329.35,340.50,329.35,332.75,331.80,335.73,23744146,79715.41,180590,4569429,19.24
INDHOTEL,EQ,2021-03-18,119.75,119.75,121.50,116.00,116.50,116.35,118.48,1584146,1876.89,16700,804427,50.78
INDIGO,EQ,2021-03-18,1695.55,1680.00,1730.00,1680.00,1720.00,1719.95,1716.44,1836379,31520.37,62982,590673,32.17
LT,EQ,2021-03-18,1437.65,1455.55,1469.70,1420.00,1427.00,1428.10,1444.11,3381940,48838.83,111017,1309918,38.73
MANAPPURAM,EQ,2021-03-18,159.40,161.20,163.55,156.00,158.80,158.85,160.02,4566334,7307.22,35073,1665397,36.47
MARUTI,EQ,2021-03-18,7064.65,7125.00,7242.00,7060.00,7108.00,7113.75,7159.91,984545,70492.57,111880,327984,33.31
PGEL,BE,2021-03-18,428.95,407.55,407.55,407.55,407.55,407.55,407.55,5846,23.83,97,-,-
SBIN,EQ,2021-03-18,368.15,371.50,375.00,361.10,368.20,367.10,368.98,39405038,145395.40,285769,10367862,26.31
SUZLON,EQ,2021-03-18,5.50,5.60,5.60,5.30,5.35,5.35,5.38,22736680,1222.42,15290,12090969,53.18
TRENT,EQ,2021-03-18,822.55,834.90,846.70,818.50,825.05,823.15,832.26,400106,3329.94,15590,64581,16.14
