symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-03-09,1495.50,1508.00,1509.65,1464.50,1468.00,1476.45,1482.53,54450,807.24,9808,15746,28.92
ADANIPORTS,EQ,2021-03-09,748.40,755.55,759.40,738.65,748.00,750.75,750.81,8548163,64180.31,119726,1101595,12.89
BEL,EQ,2021-03-09,145.05,146.05,147.40,139.25,140.10,140.00,142.20,12371248,17591.52,59598,6277183,50.74
BOSCHLTD,EQ,2021-03-09,14962.20,15098.00,15206.10,14900.10,14964.00,14998.55,15059.82,31364,4723.36,9333,5486,17.49
CUMMINSIND,EQ,2021-03-09,881.05,881.50,888.45,852.65,857.05,857.50,864.00,1032759,8923.05,47820,308685,29.89
DIXON,EQ,2021-03-09,19006.05,19600.00,20290.00,19200.00,19540.00,19511.35,19768.33,99609,19691.04,41329,43201,43.37
DLF,EQ,2021-03-09,316.25,319.30,321.40,308.55,311.75,311.40,314.47,7976670,25084.39,62092,1085300,13.61
DMART,EQ,2021-03-09,3191.15,3196.00,3254.25,3120.15,3144.90,3151.85,3173.63,423685,13446.21,36899,120774,28.51
HAL,EQ,2021-03-09,1065.25,1065.90,1088.95,1054.00,1062.80,1065.45,1073.03,277128,2973.66,18327,120590,43.51
HINDALCO,EQ,2021-03-09,336.60,339.95,344.40,328.45,333.15,333.25,336.86,13883599,46767.92,91205,4140806,29.83
INDHOTEL,EQ,2021-03-09,127.05,127.00,127.95,123.00,124.85,123.85,125.24,2205348,2762.07,14441,998687,45.28
INDIGO,EQ,2021-03-09,1707.90,1707.90,1727.45,1659.00,1683.60,1688.70,1704.01,1272447,21682.66,38780,584406,45.93
LT,EQ,2021-03-09,1515.20,1525.00,1532.30,1491.80,1510.00,1508.30,1511.90,3779948,57148.92,139247,2118615,56.05
MANAPPURAM,EQ,2021-03-09,163.90,165.00,165.30,160.05,162.35,161.80,162.73,4695970,7641.76,29521,1882124,40.08
MARUTI,EQ,2021-03-09,7259.50,7329.40,7329.40,7256.00,7300.00,7301.55,7291.37,678485,49470.88,69419,328281,48.38
PGEL,BE,2021-03-09,391.05,410.60,410.60,393.00,410.60,410.60,408.75,62871,256.98,735,-,-
SBIN,EQ,2021-03-09,389.60,393.45,394.90,382.25,387.90,387.60,389.13,28054083,109167.75,220873,4544944,16.20
SUZLON,EQ,2021-03-09,5.65,5.70,5.80,5.45,5.60,5.55,5.65,22260157,1258.39,39230,10401502,46.73
TRENT,EQ,2021-03-09,884.60,890.00,944.50,888.10,905.00,905.75,920.98,1947228,17933.49,60404,252658,12.98
