symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-10-28,619.35,627.5,602,605.35,603,616.55,32478,19947583.3,2471,INE117A01022
ADANIPORTS,EQ,2013-10-28,144.65,147.9,140.85,145.1,144.95,144.4,2508923,362513051.8,32474,INE742F01042
BEL,EQ,2013-10-28,1065.05,1082,1063,1071.75,1065,1066.1,9415,10062704.8,749,INE263A01016
BOSCHLTD,EQ,2013-10-28,8716.85,8765,8711,8751.45,8731,8740.6,594,5195145.75,324,INE323A01026
CUMMINSIND,EQ,2013-10-28,403,406.9,399.9,400.9,400.3,402.85,71526,28715919.85,3578,INE298A01020
DLF,EQ,2013-10-28,153.2,154.2,146,146.4,146.05,151.45,8070915,1205943686.15,67146,INE271C01023
HINDALCO,EQ,2013-10-28,109.5,110.65,106.5,107.05,107.35,109.2,7039471,761952621.6,35288,INE038A01020
INDHOTEL,EQ,2013-10-28,48.95,48.95,47.6,48.25,48.35,48.25,133529,6431173.7,3513,INE053A01029
LT,EQ,2013-10-28,948.4,975.85,948.3,965.4,965.45,947.5,2421496,2341264555.25,82686,INE018A01030
MANAPPURAM,EQ,2013-10-28,15.4,15.75,15.25,15.75,15.75,15,1629216,25457031.8,1852,INE522D01027
MARUTI,EQ,2013-10-28,1510.35,1529,1503,1513.35,1513.65,1508.7,919522,1396174768.3,37620,INE585B01010
PGEL,EQ,2013-10-28,151,155,150.1,154.85,150.1,152.25,24478,3742787,14,INE457L01011
SBIN,EQ,2013-10-28,1725,1738.9,1671.4,1675.4,1674.2,1720.95,1306001,2225398552.6,58242,INE062A01012
SUZLON,EQ,2013-10-28,11.15,11.15,11.15,11.15,11.15,10.65,1435243,16002959.45,2416,INE040H01021
TRENT,EQ,2013-10-28,915,924.95,912,915.2,913.05,920.65,998,917058.95,173,INE849A01012
