symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-10-30,624.1,628.6,609.45,615.7,616.95,623.1,29795,18391020.25,2082,INE117A01022
ADANIPORTS,EQ,2013-10-30,145.75,149.5,144.85,146.45,146,145.1,1799363,264534292.45,21129,INE742F01042
BEL,EQ,2013-10-30,1090,1090,1065,1077.6,1067,1074.55,6596,7093343.9,501,INE263A01016
BOSCHLTD,EQ,2013-10-30,8899.95,8899.95,8755,8798.05,8761,8878.8,1003,8849516.6,310,INE323A01026
CUMMINSIND,EQ,2013-10-30,401,406,388.2,393.95,396,400.8,607725,239411735.65,15246,INE298A01020
DLF,EQ,2013-10-30,152.05,153.9,148.2,149.1,148.6,150,7682717,1162650857.15,79273,INE271C01023
HINDALCO,EQ,2013-10-30,110.65,113.9,109.95,113.45,113.15,110.25,7013388,786479672.45,33451,INE038A01020
INDHOTEL,EQ,2013-10-30,48.85,51.4,47.85,49.95,49.65,48.35,699760,34967779.75,4945,INE053A01029
LT,EQ,2013-10-30,974.2,980,966,971.45,969.95,977.05,1965939,1910057980.45,70446,INE018A01030
MANAPPURAM,EQ,2013-10-30,15.7,16.05,15.6,15.65,15.7,15.6,727571,11416515.75,1963,INE522D01027
MARUTI,EQ,2013-10-30,1641,1659.9,1625,1636.65,1638.9,1635.25,951167,1561989216.45,38541,INE585B01010
PGEL,EQ,2013-10-30,155,155,150,152.95,152.95,155.7,30712,4697752.5,30,INE457L01011
SBIN,EQ,2013-10-30,1748.05,1758.5,1714.75,1721.05,1717.95,1740.45,1446642,2513606762.45,64436,INE062A01012
SUZLON,EQ,2013-10-30,10.1,10.1,10.1,10.1,10.1,10.6,1282440,12952644,1931,INE040H01021
TRENT,EQ,2013-10-30,924.95,930,915,918.5,923.9,928.55,5654,5253139.05,210,INE849A01012
