symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-10-08,553,553,538.15,540.3,538.5,548.2,36968,20152622.85,1806,INE117A01022
ADANIPORTS,EQ,2013-10-08,144,146.6,143,144.5,145.1,144.7,666262,96811570.9,6310,INE742F01042
BEL,EQ,2013-10-08,1094.85,1094.85,1075,1086.1,1075,1079.85,17250,18693286.65,335,INE263A01016
BOSCHLTD,EQ,2013-10-08,8939.35,8978,8850,8863.25,8850,8869.4,2883,25643263.55,213,INE323A01026
CUMMINSIND,EQ,2013-10-08,404,410.25,400,400.95,400.85,401.7,57645,23315519.8,2457,INE298A01020
DLF,EQ,2013-10-08,140.9,143.35,137.75,138.8,138.15,138.05,9394423,1320374202.3,73365,INE271C01023
HINDALCO,EQ,2013-10-08,123,123,119.1,119.45,119.35,121.85,8023428,967297858.75,39564,INE038A01020
INDHOTEL,EQ,2013-10-08,49.65,49.65,48.15,48.4,48.35,48.8,175202,8538573.65,1191,INE053A01029
LT,EQ,2013-10-08,820,835,815.2,828.4,827,809.15,1998077,1658116311.05,59742,INE018A01030
MANAPPURAM,EQ,2013-10-08,15.6,15.85,15.55,15.6,15.65,15.55,617898,9697020.15,1056,INE522D01027
MARUTI,EQ,2013-10-08,1420,1423.85,1400,1406.6,1401.05,1410.2,411447,581386877.65,51262,INE585B01010
PGEL,EQ,2013-10-08,166.9,166.9,142.5,149.85,142.5,155.1,35588,5532181.8,799,INE457L01011
SBIN,EQ,2013-10-08,1675.25,1679.5,1597.5,1607.55,1600,1633.05,2671034,4373278805.65,117728,INE062A01012
SUZLON,EQ,2013-10-08,6.65,7.05,6.55,6.8,6.8,6.6,6109241,41110708.4,9781,INE040H01021
TRENT,EQ,2013-10-08,945,945,925,928.95,926.55,934.1,2302,2150033.25,272,INE849A01012
