symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-07-28,809,884.5,804,838.05,838.1,809.1,999047,850037674.5,,
BEL,EQ,2010-07-28,1836.25,1836.25,1785,1792.6,1797,1816.15,15784,28515386.3,,
BOSCHLTD,EQ,2010-07-28,5690,5700,5600,5645.4,5664,5618.25,1753,9894335.15,,
CUMMINSIND,EQ,2010-07-28,591.15,623.55,590.6,615.25,615,589,618678,379489951.6,,
DLF,EQ,2010-07-28,320,324.7,310.4,311.95,311.95,320.05,5815295,1833281307.15,,
HINDALCO,EQ,2010-07-28,157.2,159.2,157,158.3,158.5,157.25,4181762,662060920.2,,
INDHOTEL,EQ,2010-07-28,103,103,100.45,100.8,101.1,101.95,1151766,117438279.35,,
LT,EQ,2010-07-28,1860,1880,1818.9,1823.65,1822.5,1863.65,1682041,3100096504.2,,
MANAPPURAM,EQ,2010-07-28,88.45,92.4,87.35,90.35,90.8,87.55,741075,67404183.55,,
MARUTI,EQ,2010-07-28,1210,1223.7,1200,1202.6,1203,1207.5,848412,1027450056.25,,
SBIN,EQ,2010-07-28,2434.65,2478,2423.15,2471.3,2469,2435.15,1657637,4072928801.9,,
SUZLON,EQ,2010-07-28,59.3,59.55,58.2,58.5,58.4,59.05,8484231,499453904.45,,
TRENT,EQ,2010-07-28,912,925.95,909.05,911.15,912,914.4,11880,10913874.25,,
