symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-07-20,853,859.95,844,857.95,859,852.35,219361,186853889.95,,
BEL,EQ,2010-07-20,1783.65,1810.95,1783.65,1790.8,1792,1796.6,17936,32178559.7,,
BOSCHLTD,EQ,2010-07-20,5790,5915,5760,5810.85,5814.9,5763.35,14554,85155502.75,,
CUMMINSIND,EQ,2010-07-20,585,596,585,591.15,594,589.8,130966,77219283.2,,
DLF,EQ,2010-07-20,316.5,323.85,316.5,321.45,320.05,315.55,5332716,1715617752.65,,
HINDALCO,EQ,2010-07-20,153,155.4,152.1,152.8,152.1,152.6,7837473,1206938776.4,,
INDHOTEL,EQ,2010-07-20,105.25,106.05,104,104.3,104,105.15,534961,56185060.85,,
LT,EQ,2010-07-20,1894.3,1919,1890.3,1904,1890.3,1894.3,1020034,1947320547.25,,
MANAPPURAM,EQ,2010-07-20,76.75,78.45,75.8,76.75,77.3,74.95,324410,25019392.8,,
MARUTI,EQ,2010-07-20,1395,1395,1351.1,1358.5,1351.1,1363.3,141510,193496335.3,,
SBIN,EQ,2010-07-20,2455.25,2464.9,2440.25,2449,2444.1,2455.25,507690,1244878139.8,,
SUZLON,EQ,2010-07-20,59.75,60.4,58.8,59,58.85,59.7,9707998,578574699.2,,
TRENT,EQ,2010-07-20,936,956.4,930,930.55,935,940.15,18362,17295312,,
