symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-10-07,30112,13884,46.11
ADANIPORTS,EQ,2016-10-07,3109737,1658374,53.33
BEL,EQ,2016-10-07,158395,85410,53.92
BOSCHLTD,EQ,2016-10-07,11285,5189,45.98
CUMMINSIND,EQ,2016-10-07,42450,16820,39.62
DLF,EQ,2016-10-07,6472064,408234,6.31
HINDALCO,EQ,2016-10-07,7263839,1837722,25.30
INDHOTEL,EQ,2016-10-07,242934,129081,53.13
INDIGO,EQ,2016-10-07,322078,212292,65.91
LT,EQ,2016-10-07,732501,267225,36.48
MANAPPURAM,EQ,2016-10-07,2055773,921726,44.84
MARUTI,EQ,2016-10-07,309473,166458,53.79
PGEL,EQ,2016-10-07,40389,28178,69.77
SBIN,EQ,2016-10-07,11934100,3440378,28.83
SBIN,N2,2016-10-07,65,48,73.85
SBIN,N5,2016-10-07,49,49,100.00
SBIN,N6,2016-10-07,11,10,90.91
SUZLON,EQ,2016-10-07,22007104,9897351,44.97
TRENT,EQ,2016-10-07,25251,16977,67.23
