symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-10-13,70415,36915,52.42
ADANIPORTS,EQ,2016-10-13,5621911,3405454,60.57
BEL,EQ,2016-10-13,209682,130020,62.01
BOSCHLTD,EQ,2016-10-13,17617,9322,52.91
CUMMINSIND,EQ,2016-10-13,121427,60374,49.72
DLF,EQ,2016-10-13,7214854,1012924,14.04
HINDALCO,EQ,2016-10-13,8680827,2180268,25.12
INDHOTEL,EQ,2016-10-13,418744,334066,79.78
INDIGO,EQ,2016-10-13,133492,83510,62.56
LT,EQ,2016-10-13,1773330,1194262,67.35
MANAPPURAM,EQ,2016-10-13,4181545,2211307,52.88
MANAPPURAM,N5,2016-10-13,26,26,100.00
MARUTI,EQ,2016-10-13,441169,256535,58.15
PGEL,EQ,2016-10-13,8511,5936,69.75
SBIN,EQ,2016-10-13,18050638,8947593,49.57
SBIN,N5,2016-10-13,296,295,99.66
SBIN,N6,2016-10-13,11,11,100.00
SUZLON,EQ,2016-10-13,18380668,7269819,39.55
TRENT,EQ,2016-10-13,117881,90071,76.41
