symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-10-03,24595,15406,62.64
ADANIPORTS,EQ,2016-10-03,3775937,1396409,36.98
BEL,EQ,2016-10-03,257048,99437,38.68
BOSCHLTD,EQ,2016-10-03,20044,12288,61.31
CUMMINSIND,EQ,2016-10-03,263434,127546,48.42
DLF,EQ,2016-10-03,10778413,2808624,26.06
HINDALCO,EQ,2016-10-03,9299252,3873859,41.66
INDHOTEL,EQ,2016-10-03,776618,674804,86.89
INDIGO,EQ,2016-10-03,331612,124616,37.58
LT,EQ,2016-10-03,1454479,697899,47.98
MANAPPURAM,EQ,2016-10-03,3747102,1925332,51.38
MANAPPURAM,NG,2016-10-03,3,3,100.00
MARUTI,EQ,2016-10-03,840940,355184,42.24
PGEL,EQ,2016-10-03,24941,9738,39.04
SBIN,EQ,2016-10-03,9314647,3403117,36.54
SBIN,N2,2016-10-03,10,10,100.00
SBIN,N5,2016-10-03,233,224,96.14
SBIN,N6,2016-10-03,26,26,100.00
SUZLON,EQ,2016-10-03,9023677,4330843,47.99
TRENT,EQ,2016-10-03,182227,129241,70.92
