symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-10-20,34793,24385,70.09
ADANIPORTS,EQ,2016-10-20,7256284,2095099,28.87
BEL,EQ,2016-10-20,179440,127654,71.14
BOSCHLTD,EQ,2016-10-20,4992,1773,35.52
CUMMINSIND,EQ,2016-10-20,190652,110754,58.09
DLF,EQ,2016-10-20,5925299,837525,14.13
HINDALCO,EQ,2016-10-20,8035617,1812781,22.56
INDHOTEL,EQ,2016-10-20,3945599,3807327,96.50
INDIGO,EQ,2016-10-20,297214,253989,85.46
LT,EQ,2016-10-20,1001560,360268,35.97
MANAPPURAM,EQ,2016-10-20,1901882,885137,46.54
MARUTI,EQ,2016-10-20,311728,145769,46.76
PGEL,EQ,2016-10-20,19874,17813,89.63
SBIN,EQ,2016-10-20,14179531,5105306,36.00
SBIN,N2,2016-10-20,11,4,36.36
SBIN,N5,2016-10-20,136,136,100.00
SUZLON,EQ,2016-10-20,22887732,9216670,40.27
TRENT,EQ,2016-10-20,66426,48653,73.24
