symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-10-27,251569,56052,22.28
ADANIPORTS,EQ,2016-10-27,6866827,2533441,36.89
BEL,EQ,2016-10-27,173412,93619,53.99
BOSCHLTD,EQ,2016-10-27,12314,6265,50.88
CUMMINSIND,EQ,2016-10-27,974685,558779,57.33
DLF,EQ,2016-10-27,7269720,1344979,18.50
HINDALCO,EQ,2016-10-27,8386282,3221654,38.42
INDHOTEL,EQ,2016-10-27,6841521,4043409,59.10
INDIGO,EQ,2016-10-27,149043,82431,55.31
LT,EQ,2016-10-27,1627119,878257,53.98
MANAPPURAM,EQ,2016-10-27,3622152,1589488,43.88
MARUTI,EQ,2016-10-27,1864862,501939,26.92
PGEL,EQ,2016-10-27,390853,147692,37.79
SBIN,EQ,2016-10-27,10938008,3784455,34.60
SBIN,N5,2016-10-27,65,54,83.08
SBIN,N6,2016-10-27,11,11,100.00
SUZLON,EQ,2016-10-27,7910045,3316927,41.93
TRENT,EQ,2016-10-27,72322,52129,72.08
