symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-10-26,81994,45599,55.61
ADANIPORTS,EQ,2016-10-26,11974635,4099495,34.23
BEL,EQ,2016-10-26,78341,31042,39.62
BOSCHLTD,EQ,2016-10-26,6781,3135,46.23
CUMMINSIND,EQ,2016-10-26,358703,164708,45.92
DLF,EQ,2016-10-26,4650948,584777,12.57
HINDALCO,EQ,2016-10-26,6191861,1862667,30.08
INDHOTEL,EQ,2016-10-26,880224,632594,71.87
INDIGO,EQ,2016-10-26,255141,171451,67.20
LT,EQ,2016-10-26,578413,237327,41.03
MANAPPURAM,EQ,2016-10-26,2286711,1150105,50.30
MANAPPURAM,N7,2016-10-26,259,259,100.00
MARUTI,EQ,2016-10-26,590811,243383,41.19
PGEL,EQ,2016-10-26,90184,45735,50.71
SBIN,EQ,2016-10-26,15020687,6029383,40.14
SBIN,N2,2016-10-26,42,38,90.48
SBIN,N5,2016-10-26,170,170,100.00
SUZLON,EQ,2016-10-26,14176851,4344395,30.64
TRENT,EQ,2016-10-26,83892,66052,78.73
