symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-10-19,90609,74280,81.98
ADANIPORTS,EQ,2016-10-19,4745567,1053139,22.19
BEL,EQ,2016-10-19,305809,148765,48.65
BOSCHLTD,EQ,2016-10-19,9333,2748,29.44
CUMMINSIND,EQ,2016-10-19,288771,160390,55.54
DLF,EQ,2016-10-19,4015890,340400,8.48
HINDALCO,EQ,2016-10-19,8197044,2663620,32.49
INDHOTEL,EQ,2016-10-19,2734823,1496912,54.74
INDIGO,EQ,2016-10-19,234827,176167,75.02
LT,EQ,2016-10-19,1431264,624039,43.60
MANAPPURAM,EQ,2016-10-19,7135875,3326063,46.61
MARUTI,EQ,2016-10-19,384608,208125,54.11
PGEL,EQ,2016-10-19,7604,3514,46.21
SBIN,EQ,2016-10-19,9546481,3509132,36.76
SBIN,N2,2016-10-19,9,9,100.00
SBIN,N5,2016-10-19,147,147,100.00
SUZLON,EQ,2016-10-19,36405694,10043688,27.59
TRENT,EQ,2016-10-19,30661,16360,53.36
