symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-10-16,82245,58100,70.64
ADANIPORTS,EQ,2017-10-16,4209209,2943686,69.93
BEL,EQ,2017-10-16,2768849,1655385,59.79
BOSCHLTD,EQ,2017-10-16,16245,7067,43.50
CUMMINSIND,EQ,2017-10-16,170662,98319,57.61
DIXON,EQ,2017-10-16,29702,16463,55.43
DLF,EQ,2017-10-16,4225773,399480,9.45
DMART,EQ,2017-10-16,2410127,672781,27.91
HINDALCO,EQ,2017-10-16,14632858,6677073,45.63
INDHOTEL,EQ,2017-10-16,1626155,1413546,86.93
INDIGO,EQ,2017-10-16,275211,98636,35.84
LT,EQ,2017-10-16,1189499,738954,62.12
MANAPPURAM,EQ,2017-10-16,3971128,1114946,28.08
MARUTI,EQ,2017-10-16,502632,275290,54.77
PGEL,EQ,2017-10-16,32869,16019,48.74
SBIN,EQ,2017-10-16,12171830,5235819,43.02
SBIN,N2,2017-10-16,8,8,100.00
SBIN,N5,2017-10-16,169,169,100.00
SUZLON,EQ,2017-10-16,17055605,4918561,28.84
TRENT,EQ,2017-10-16,833367,736831,88.42
