symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-10-13,38538,22388,58.09
ADANIPORTS,EQ,2017-10-13,3245961,2291275,70.59
BEL,EQ,2017-10-13,2611287,1173812,44.95
BOSCHLTD,EQ,2017-10-13,7313,3275,44.78
CUMMINSIND,EQ,2017-10-13,379474,185175,48.80
DIXON,EQ,2017-10-13,49186,22329,45.40
DLF,EQ,2017-10-13,4538752,456345,10.05
DMART,EQ,2017-10-13,2507878,1001898,39.95
HINDALCO,EQ,2017-10-13,12276907,4651463,37.89
INDHOTEL,EQ,2017-10-13,823600,763413,92.69
INDIGO,EQ,2017-10-13,275519,116639,42.33
LT,EQ,2017-10-13,1762307,1122335,63.69
MANAPPURAM,EQ,2017-10-13,9534590,2583914,27.10
MARUTI,EQ,2017-10-13,328108,203901,62.14
PGEL,EQ,2017-10-13,70377,43753,62.17
SBIN,EQ,2017-10-13,15697555,7241201,46.13
SBIN,N2,2017-10-13,43,43,100.00
SBIN,N5,2017-10-13,416,370,88.94
SBIN,N6,2017-10-13,1,1,100.00
SUZLON,EQ,2017-10-13,18075582,5409081,29.92
TRENT,EQ,2017-10-13,160434,82156,51.21
