symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-10-23,64910,31449,48.45
ADANIPORTS,EQ,2017-10-23,4555429,2186218,47.99
BEL,EQ,2017-10-23,2831430,1506577,53.21
BOSCHLTD,EQ,2017-10-23,10201,4516,44.27
CUMMINSIND,EQ,2017-10-23,265688,85122,32.04
DIXON,EQ,2017-10-23,28403,16854,59.34
DLF,EQ,2017-10-23,7040486,832871,11.83
DMART,EQ,2017-10-23,1135187,412979,36.38
HINDALCO,EQ,2017-10-23,6263035,1638432,26.16
INDHOTEL,EQ,2017-10-23,1324294,1025364,77.43
INDIGO,EQ,2017-10-23,368070,182549,49.60
LT,EQ,2017-10-23,1077546,467216,43.36
MANAPPURAM,EQ,2017-10-23,3237513,1103163,34.07
MARUTI,EQ,2017-10-23,471496,237896,50.46
PGEL,EQ,2017-10-23,280248,203068,72.46
SBIN,EQ,2017-10-23,8901335,3167059,35.58
SBIN,N2,2017-10-23,1,1,100.00
SBIN,N5,2017-10-23,438,399,91.10
SUZLON,EQ,2017-10-23,18011204,5190414,28.82
TRENT,EQ,2017-10-23,73883,35823,48.49
