symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-10-17,22267,12016,53.96
ADANIPORTS,EQ,2017-10-17,3291749,2537133,77.08
BEL,EQ,2017-10-17,1226422,631217,51.47
BOSCHLTD,EQ,2017-10-17,11107,6926,62.36
CUMMINSIND,EQ,2017-10-17,175763,102994,58.60
DIXON,EQ,2017-10-17,22621,9517,42.07
DLF,EQ,2017-10-17,12065651,2367595,19.62
DMART,EQ,2017-10-17,793647,235848,29.72
HINDALCO,EQ,2017-10-17,9929992,3590744,36.16
INDHOTEL,EQ,2017-10-17,2131054,1740620,81.68
INDIGO,EQ,2017-10-17,351418,195325,55.58
LT,EQ,2017-10-17,1123634,570874,50.81
MANAPPURAM,EQ,2017-10-17,2595614,876034,33.75
MANAPPURAM,NB,2017-10-17,15,15,100.00
MARUTI,EQ,2017-10-17,304861,135132,44.33
PGEL,EQ,2017-10-17,36066,20176,55.94
SBIN,EQ,2017-10-17,13505216,6179816,45.76
SBIN,N2,2017-10-17,45,40,88.89
SBIN,N5,2017-10-17,56,56,100.00
SUZLON,EQ,2017-10-17,17448010,4913704,28.16
TRENT,EQ,2017-10-17,311186,187058,60.11
