symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-10-04,27436,12949,47.20
ADANIPORTS,EQ,2017-10-04,2084250,1165609,55.92
BEL,EQ,2017-10-04,2398173,1451099,60.51
BOSCHLTD,EQ,2017-10-04,11848,3975,33.55
CUMMINSIND,EQ,2017-10-04,166010,68882,41.49
DIXON,EQ,2017-10-04,78968,22241,28.16
DLF,EQ,2017-10-04,4715334,820764,17.41
DMART,EQ,2017-10-04,1449647,303899,20.96
HINDALCO,EQ,2017-10-04,3207388,569083,17.74
INDHOTEL,EQ,2017-10-04,1274104,503541,39.52
INDIGO,EQ,2017-10-04,510782,309034,60.50
LT,EQ,2017-10-04,1155472,697976,60.41
MANAPPURAM,EQ,2017-10-04,3175122,1247423,39.29
MARUTI,EQ,2017-10-04,301347,120614,40.02
PGEL,EQ,2017-10-04,43402,12749,29.37
SBIN,EQ,2017-10-04,14063896,7440295,52.90
SBIN,N2,2017-10-04,26,24,92.31
SBIN,N5,2017-10-04,367,344,93.73
SUZLON,EQ,2017-10-04,17977511,5054350,28.11
TRENT,EQ,2017-10-04,59152,26852,45.39
