symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-10-27,173361,141804,81.80
ADANIPORTS,EQ,2017-10-27,5306544,1965103,37.03
BEL,EQ,2017-10-27,1927802,883736,45.84
BOSCHLTD,EQ,2017-10-27,11230,4821,42.93
CUMMINSIND,EQ,2017-10-27,1200329,584591,48.70
DIXON,EQ,2017-10-27,26625,18687,70.19
DLF,EQ,2017-10-27,7725715,1331458,17.23
DMART,EQ,2017-10-27,432640,118776,27.45
HINDALCO,EQ,2017-10-27,4587536,1254237,27.34
INDHOTEL,EQ,2017-10-27,451827,305101,67.53
INDIGO,EQ,2017-10-27,709772,355167,50.04
LT,EQ,2017-10-27,2036609,1242884,61.03
MANAPPURAM,EQ,2017-10-27,3322550,1310646,39.45
MARUTI,EQ,2017-10-27,1201080,276626,23.03
PGEL,EQ,2017-10-27,41191,30454,73.93
SBIN,EQ,2017-10-27,27580765,10473830,37.98
SBIN,N2,2017-10-27,29,18,62.07
SBIN,N5,2017-10-27,356,355,99.72
SUZLON,EQ,2017-10-27,27162999,7364989,27.11
TRENT,EQ,2017-10-27,147786,78768,53.30
