symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-10-31,120291,74409,61.86
ADANIPORTS,EQ,2017-10-31,3418248,2609911,76.35
BEL,EQ,2017-10-31,25048166,7923295,31.63
BOSCHLTD,EQ,2017-10-31,8680,5626,64.82
CUMMINSIND,EQ,2017-10-31,435092,330425,75.94
DIXON,EQ,2017-10-31,49346,28795,58.35
DLF,EQ,2017-10-31,24256440,6776265,27.94
DMART,EQ,2017-10-31,280071,78026,27.86
HINDALCO,EQ,2017-10-31,4764121,1599405,33.57
INDHOTEL,EQ,2017-10-31,301988,238300,78.91
INDIGO,EQ,2017-10-31,1489847,591719,39.72
LT,EQ,2017-10-31,1815888,1145046,63.06
MANAPPURAM,EQ,2017-10-31,8986001,3904344,43.45
MARUTI,EQ,2017-10-31,318652,160128,50.25
PGEL,EQ,2017-10-31,310855,89195,28.69
SBIN,EQ,2017-10-31,16455750,5356308,32.55
SBIN,N2,2017-10-31,56,56,100.00
SBIN,N5,2017-10-31,197,130,65.99
SUZLON,EQ,2017-10-31,82685408,22108035,26.74
TRENT,EQ,2017-10-31,104984,53528,50.99
