symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-10-10,48407,28606,59.09
ADANIPORTS,EQ,2017-10-10,4067875,2699379,66.36
BEL,EQ,2017-10-10,2030791,1188894,58.54
BOSCHLTD,EQ,2017-10-10,10886,7923,72.78
CUMMINSIND,EQ,2017-10-10,358594,244256,68.11
DIXON,EQ,2017-10-10,48630,21368,43.94
DLF,EQ,2017-10-10,4443387,392346,8.83
DMART,EQ,2017-10-10,3365543,780270,23.18
HINDALCO,EQ,2017-10-10,8106676,4192392,51.72
INDHOTEL,EQ,2017-10-10,1320747,1214194,91.93
INDIGO,EQ,2017-10-10,709557,381969,53.83
LT,EQ,2017-10-10,2347406,1314777,56.01
MANAPPURAM,EQ,2017-10-10,5628571,1788607,31.78
MARUTI,EQ,2017-10-10,224485,126536,56.37
PGEL,EQ,2017-10-10,104609,47873,45.76
SBIN,EQ,2017-10-10,9742878,5500982,56.46
SBIN,N2,2017-10-10,45,45,100.00
SBIN,N5,2017-10-10,209,197,94.26
SUZLON,EQ,2017-10-10,78547300,24340319,30.99
TRENT,EQ,2017-10-10,317218,100484,31.68
