symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-10-03,28916,14614,50.54
ADANIPORTS,EQ,2017-10-03,3673873,2239095,60.95
BEL,EQ,2017-10-03,4028304,2524185,62.66
BOSCHLTD,EQ,2017-10-03,7396,3525,47.66
CUMMINSIND,EQ,2017-10-03,447689,243077,54.30
DIXON,EQ,2017-10-03,81130,24114,29.72
DLF,EQ,2017-10-03,8170479,1137933,13.93
DMART,EQ,2017-10-03,903689,195882,21.68
HINDALCO,EQ,2017-10-03,4986233,1402039,28.12
INDHOTEL,EQ,2017-10-03,1479774,1104785,74.66
INDIGO,EQ,2017-10-03,505704,295438,58.42
LT,EQ,2017-10-03,1413186,724913,51.30
MANAPPURAM,EQ,2017-10-03,4357255,1544837,35.45
MARUTI,EQ,2017-10-03,516298,225861,43.75
PGEL,EQ,2017-10-03,52100,20141,38.66
SBIN,EQ,2017-10-03,10547836,4604407,43.65
SBIN,N2,2017-10-03,25,25,100.00
SBIN,N5,2017-10-03,113,82,72.57
SBIN,N6,2017-10-03,5,5,100.00
SUZLON,EQ,2017-10-03,17669130,7813828,44.22
TRENT,EQ,2017-10-03,62222,28492,45.79
