,16-Sep-2019
The Nifty witnessed an intraday movement of about 84.5 points.The closing index was 0.65 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 29505.04
, Traded Quantity (in Lakhs), 15366.52
, Number of Trades, 11451652
, Total Market Capitalisation (Rs. Crores), 14078702.81

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11075.90,     10994.85,     11052.70,     10968.20,     11003.50,-72.4
,NIFTY50 EQL Wgt,     11561.45,     11471.90,     11552.85,     11448.70,     11489.95,-71.5
,NIFTY100 EQL Wgt,     12342.40,     12256.35,     12343.65,     12221.70,     12299.65,-42.75
,NIFTY100 LowVol30,      8517.10,      8470.00,      8520.00,      8446.75,      8502.65,-14.45
,NIFTY Alpha 50,     11995.60,     11943.35,     12047.35,     11918.70,     12009.30,13.7
,NIFTY MIDCAP 150,      5817.60,      5802.00,      5839.10,      5789.20,      5812.40,-5.2
,NIFTY SMLCAP 50,      2695.65,      2677.85,      2695.00,      2661.60,      2691.80,-3.85
,NIFTY SMLCAP 250,      4646.10,      4625.60,      4668.40,      4612.85,      4664.15,18.05
,NIFTY MIDSML 400,      5400.65,      5383.15,      5419.05,      5373.45,      5404.05,3.4
,NIFTY200 QUALTY30,      9326.00,      9284.15,      9360.10,      9263.45,      9349.05,23.05
,Nifty IT,     15722.90,     15774.45,     15854.15,     15602.60,     15743.15,20.25
,Nifty Next 50,     26460.10,     26282.15,     26494.60,     26163.40,     26431.20,-28.9
,Nifty Bank,     28098.75,     27868.00,     28066.70,     27798.85,     27855.00,-243.75
,NIFTY MIDCAP 100,     15967.40,     15892.90,     16021.65,     15866.10,     15943.40,-24
,Nifty 500,      9050.85,      8992.15,      9044.45,      8978.95,      9009.15,-41.7
,Nifty 100,     11205.10,     11123.90,     11186.55,     11100.65,     11139.85,-65.25
,Nifty Midcap 50,      4366.95,      4340.80,      4378.35,      4332.25,      4341.90,-25.05
,Nifty Realty,       268.10,       265.85,       269.10,       264.20,       265.55,-2.55
,Nifty Infra,      3071.20,      3051.20,      3057.35,      3032.05,      3045.55,-25.65
,Nifty Energy,     14727.15,     14448.90,     14587.20,     14429.50,     14533.45,-193.7
,Nifty FMCG,     28592.05,     28496.45,     28796.45,     28449.35,     28751.75,159.7
,Nifty MNC,     12500.70,     12442.45,     12559.35,     12383.85,     12514.60,13.9
,Nifty Pharma,      8033.05,      8005.30,      8119.40,      7978.15,      8070.65,37.6
,Nifty PSE,      3169.95,      3138.65,      3154.35,      3114.85,      3139.75,-30.2
,Nifty PSU Bank,      2511.80,      2487.30,      2516.30,      2470.65,      2479.55,-32.25
,Nifty Serv Sector,     15890.50,     15834.20,     15869.20,     15744.65,     15790.80,-99.7
,India VIX,14.1200,14.1200,15.3075,14.1175,14.9525,0.8325
,Nifty Auto,      7360.60,      7286.75,      7384.65,      7263.40,      7300.65,-59.95
,Nifty Metal,      2444.10,      2418.80,      2447.65,      2414.55,      2440.55,-3.55
,Nifty Media,      1917.00,      1906.80,      1954.15,      1903.05,      1922.45,5.45
,NIFTY SMLCAP 100,      5618.70,      5581.45,      5624.65,      5556.15,      5619.45,.75
,Nifty 200,      5726.30,      5686.35,      5719.80,      5676.15,      5695.55,-30.75
,Nifty Div Opps 50,      2516.30,      2506.10,      2518.60,      2496.30,      2510.60,-5.7
,Nifty Commodities,      3206.65,      3164.70,      3191.65,      3154.25,      3175.05,-31.6
,Nifty Consumption,      4664.05,      4632.00,      4678.60,      4621.45,      4661.00,-3.05
,Nifty Fin Service,     12513.00,     12436.80,     12478.35,     12379.50,     12397.70,-115.3
,Nifty50 Div Point,        96.23,        96.23,        96.23,        96.23,        96.23,0
,Nifty100 Liq 15,      3528.70,      3492.30,      3527.35,      3483.35,      3504.05,-24.65
,Nifty CPSE,      1944.75,      1937.85,      1950.70,      1925.30,      1947.25,2.5
,Nifty GrowSect 15,      5734.75,      5694.20,      5755.05,      5690.05,      5715.10,-19.65
,Nifty50 PR 2x Lev,      4473.55,      4406.10,      4452.70,      4384.80,      4413.15,-60.4
,Nifty50 PR 1x Inv,       419.10,       422.35,       423.35,       420.20,       422.05,2.95
,Nifty50 TR 2x Lev,      5793.75,      5706.40,      5766.75,      5678.80,      5715.50,-78.25
,Nifty50 TR 1x Inv,       368.30,       371.15,       372.05,       369.25,       370.85,2.55
,Nifty50 Value 20,      5251.75,      5218.80,      5246.75,      5204.35,      5236.20,-15.55
,Nifty Mid Liq 15,      3761.45,      3735.65,      3766.80,      3721.20,      3734.60,-26.85
,Nifty Pvt Bank,     15621.05,     15492.10,     15605.25,     15445.65,     15499.60,-121.45
,NIFTY100 Qualty30,      2588.60,      2577.60,      2597.80,      2573.35,      2595.40,6.8
,Nifty GS 8 13Yr,      2001.96,      2002.35,      2002.35,      1992.99,      1994.64,-7.32
,Nifty GS 10Yr,      1847.62,      1847.97,      1847.97,      1834.49,      1840.14,-7.48
,Nifty GS 10Yr Cln,       951.88,       951.88,       951.88,       944.85,       947.80,-4.08
,Nifty GS 4 8Yr,      2116.24,      2116.66,      2116.66,      2111.55,      2113.17,-3.07
,Nifty GS 11 15Yr,      2130.48,      2130.89,      2130.89,      2125.23,      2126.34,-4.14
,Nifty GS 15YrPlus,      2289.59,      2290.04,      2290.04,      2284.54,      2284.54,-5.05
,Nifty GS Compsite,      2034.02,      2034.41,      2034.41,      2026.22,      2027.78,-6.24

,ADVANCES,985
,DECLINES,860
,UNCHANGED,109

,Total securities that have hit their price bands today,359

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1225.60,      1210.75,-1.21,1132.54
,CANFINHOME,EQ,       401.95,                102815738.45,258536
,CANTABIL,EQ,       210.05,                  2098114.85,9999
,CAPACITE,EQ,       214.75,                  5917857.70,27548
,CAPLIPOINT,EQ,       426.80,                  7345523.60,17160
,CAPTRUST,BE,       118.75,                   387426.25,3459
,CARBORUNIV,EQ,       290.00,                 28482929.65,98117
,CAREERP,EQ,        92.65,                  5542198.40,59816
,CARERATING,EQ,       533.10,                 27882953.85,51532
,CASTEXTECH,EQ,          .55,                    77062.85,145310
,CASTROLIND,EQ,       126.15,                175572204.80,1374541
,CCCL,BZ,          .75,                     2664.00,3552
,CCHHL,EQ,         4.10,                    61766.40,14947
,CCL,EQ,       244.95,                  5522647.80,22546
,CDSL,EQ,       208.05,                 45001284.10,214756
,CEATLTD,EQ,       925.25,                148216099.60,161586
,CEBBCO,EQ,        14.50,                  1188519.20,82144
,CELEBRITY,EQ,         7.15,                   420177.60,57898
,CELESTIAL,BE,         3.70,                    99386.95,27843
,CENTENKA,EQ,       179.15,                  2899990.40,16121
,CENTEXT,EQ,         3.20,                   111178.80,35839
,CENTRALBK,EQ,        19.80,                  5316356.10,270163
,CENTRUM,EQ,        24.75,                 27925300.15,1126093
,CENTUM,EQ,       419.30,                   627821.30,1506
,CENTURYPLY,EQ,       149.40,                 48386841.45,324411
,CENTURYTEX,EQ,       923.10,                511172687.50,552594
,CERA,EQ,      2576.80,                  6668234.90,2605
,CEREBRAINT,EQ,        25.50,                 16813925.75,668714
,CES1RPG,MF,         9.60,                   220784.00,23500
,CESC,EQ,       821.75,                395827832.00,481036
,CESCVENT,EQ,       391.50,                 20071380.55,51225
,CGCL,EQ,       179.55,                 38005624.00,220824
,CGPOWER,EQ,        14.95,                 19491097.65,1322990
,CHALET,EQ,       324.55,                129853304.65,399904
,CHAMBLFERT,EQ,       160.15,                 31689638.80,197568
,CHEMFAB,EQ,       192.50,                  1903556.55,10245
,CHENNPETRO,EQ,       189.15,                 43094986.80,227579
,CHOLAFIN,EQ,       271.95,                134525127.45,493303
,CHOLAHLDNG,EQ,       435.50,                 33431347.85,76058
,CHROMATIC,EQ,          .60,                     3106.20,5177
,CIGNITITEC,EQ,       303.15,                  4189346.65,13782
,CIMMCO,EQ,        23.30,                   698002.40,30778
,CINELINE,EQ,        36.10,                   167884.20,4622
,CINEVISTA,BE,         7.90,                   110986.90,14051
,CKFSL,EQ,          .75,                  1167447.75,1556597
,CKPLEISURE,SM,         5.00,                   935600.00,188000
,CLEDUCATE,EQ,        83.55,                   205774.15,2426
,CLNINDIA,EQ,       300.65,                 11397775.95,37808
,CMICABLES,EQ,        73.15,                  2491135.45,34644
,CMMIPL,SM,         3.80,                    44700.00,12000
,CNOVAPETRO,EQ,         9.05,                    46809.30,5201
,COCHINSHIP,EQ,       352.80,                 11976709.70,33692
,COFFEEDAY,EQ,        73.95,                259371587.75,3399840
,COMPINFO,EQ,         9.90,                  2452176.90,248208
,COMPUSOFT,EQ,         8.80,                    98061.70,11050
,CONFIPET,EQ,        33.00,                 68477633.85,2091060
,CONSOFINVT,EQ,        35.00,                    71763.90,2065
,CONTROLPR,EQ,       244.85,                   868675.45,3553
,CORALFINAC,EQ,        11.90,                    47785.20,4025
,CORDSCABLE,EQ,        42.80,                   347531.00,8160
,COROMANDEL,EQ,       401.70,                 24705644.25,62075
,CORPBANK,EQ,        16.90,                  3092077.10,183114
,COSMOFILMS,EQ,       218.40,                  1273211.65,5850
,COUNCODOS,BE,         1.65,                      235.95,143
,COX&KINGS,EQ,         4.20,                 17049065.80,4066324
,CPSEETF,EQ,        23.60,                177071153.44,7528735
,CREATIVE,EQ,        68.90,                   192950.00,2800
,CREDITACC,EQ,       597.15,                 14289549.50,23943
,CREST,EQ,       110.25,                  3397067.25,30410
,CRISIL,EQ,      1257.50,                 11855506.60,9369
,CRMFGETF,EQ,      3526.00,                   225595.50,63
,CROMPTON,EQ,       239.75,                268885327.90,1122521
,CTE,EQ,        30.80,                    61838.95,2012
,CUB,EQ,       199.80,                143907095.00,722787
,CUBEXTUB,EQ,         9.80,                     5438.10,557
,CUMMINSIND,EQ,       578.45,                301340817.00,515126
,CUPID,EQ,       143.65,                  8806232.55,60637
,CYBERTECH,EQ,        57.30,                  2396184.95,41803
,CYIENT,EQ,       447.95,                 72587193.85,161323
,DAAWAT,EQ,        28.25,                 18085565.15,639292
,DALBHARAT,EQ,       849.90,                 72939139.50,85824
,DALMIASUG,EQ,        88.80,                 25948302.85,293648
,DAMODARIND,EQ,        33.45,                   131972.45,3997
,DANGEE,SM,       142.00,                   113600.00,800
,DATAMATICS,EQ,        85.65,                  2682366.45,31434
,DBCORP,EQ,       140.10,                  5481640.85,39279
,DBL,EQ,       441.70,                329905966.00,739946
,DBREALTY,EQ,         8.65,                  2570153.50,298824
,DBSTOCKBRO,BE,         9.50,                      427.50,45
,DCAL,EQ,       181.35,                 12671397.00,69227
,DCBBANK,EQ,       199.60,                 44384554.60,222394
,DCM,EQ,        25.00,                   225475.45,9212
,DCMFINSERV,EQ,         1.05,                      525.00,500
,DCMNVL,EQ,        35.00,                   198557.85,5635
,DCMSHRIRAM,EQ,       427.45,                 73660427.65,171765
,DCW,EQ,        18.25,                 11304079.60,611591
,DECCANCE,EQ,       375.10,                   883834.75,2346
,DEEPAKFERT,EQ,        96.50,                 27590215.55,284467
,DEEPAKNTR,EQ,       274.60,                 77554061.05,283447
,DEEPIND,EQ,       108.85,                  2938819.75,26878
,DELTACORP,EQ,       179.10,                 96345554.15,537828
,DELTAMAGNT,EQ,        39.45,                     1985.25,50
,DEN,EQ,        80.20,                  4835024.65,60271
,DENORA,EQ,       220.90,                   512490.90,2308
,DEVIT,SM,        75.50,                   225825.00,3000
,DFMFOODS,EQ,       252.15,                 19103734.15,75005
,DGCONTENT,EQ,         5.75,                   119005.10,20851
,DHAMPURSUG,EQ,       192.60,                201472975.85,1042428
,DHANBANK,EQ,        15.35,                  3481968.70,232081
,DHANUKA,EQ,       331.20,                  3499196.60,10473
,DHARSUGAR,EQ,         9.75,                   672418.70,69321
,DHFL,EQ,        51.85,                769453269.55,14810099
,DHFL,NC,       330.00,                    60316.50,185
,DHFL,Y1,       349.80,                      349.80,1
,DHFL,NN,       365.00,                     1095.00,3
,DHFL,NS,       300.00,                    15000.00,50
,DHFL,NQ,       345.53,                    40206.86,116
,DHFL,NX,       307.75,                    30856.25,100
,DHFL,N6,       367.79,                   143831.89,427
,DHFL,NP,       340.00,                   101417.51,305
,DHUNINV,EQ,       220.85,                    16254.70,74
,DIAMONDYD,EQ,       788.15,                   694759.05,880
,DIAPOWER,BZ,          .70,                     2275.30,3584
,DICIND,EQ,       321.30,                   602968.55,1861
,DIGISPICE,BE,         6.25,                    31949.05,5120
,DIGJAMLTD,BE,         1.30,                    31369.95,24028
,DISHTV,EQ,        23.70,                483720406.40,20429169
,DIXON,EQ,      2550.15,                 53312782.20,20804
,DLINKINDIA,EQ,        92.00,                  2416782.30,26167
,DNAMEDIA,BE,          .45,                     9585.75,21395
,DOLAT,EQ,        49.15,                   828428.90,17002
,DOLLAR,EQ,       200.40,                  1012443.65,5079
,DOLPHINOFF,BE,        16.10,                    95011.80,6003
,DONEAR,EQ,        33.50,                   275903.85,8140
,DPSCLTD,EQ,        13.20,                    15671.85,1187
,DQE,BE,         2.80,                    11787.50,4232
,DREDGECORP,EQ,       363.85,                201113416.15,541579
,DSSL,EQ,        27.70,                   123249.25,4442
,DTIL,EQ,       172.15,                   239195.65,1379
,DUCON,EQ,         6.70,                   600296.20,91219
,DVL,EQ,        74.55,                   326411.90,4399
,DWARKESH,EQ,        26.30,                 21447397.60,810762
,DYNAMATECH,EQ,      1269.40,                   486193.60,382
,DYNPRO,EQ,       121.35,                  1001330.00,8189
,E2E,SM,        32.90,                   131600.00,4000
,EASTSILK,BE,          .80,                     8972.65,11426
,EASUNREYRL,EQ,         4.85,                    31144.75,6671
,EBANK,EQ,      3377.00,                    20284.98,6
,ECLERX,EQ,       532.40,                190114210.65,356840
,ECLFINANCE,NP,       820.13,                    26706.04,30
,ECLFINANCE,NR,       965.00,                   658495.05,685
,ECLFINANCE,NJ,       821.00,                   814614.90,982
,ECLFINANCE,NF,       900.00,                    45000.00,50
,ECLFINANCE,NK,       845.50,                    56658.50,67
,ECLFINANCE,NQ,       915.00,                    10065.00,11
,ECLFINANCE,NO,       945.00,                   447942.00,487
,ECLFINANCE,N5,       990.00,                   244337.35,250
,ECLFINANCE,NG,       850.00,                     1700.00,2
,ECLFINANCE,NE,       990.00,                    99000.00,100
,EDELWEISS,EQ,       103.35,                166752198.35,1616235
,EDL,BZ,         5.55,                    29714.95,5346
,EDUCOMP,BZ,         1.25,                   116761.85,91367
,EHFLNCD,N6,       830.00,                    39840.00,48
,EIDPARRY,EQ,       170.50,                 15404390.20,91400
,EIFFL,SM,        90.90,                   808440.00,8800
,EIHAHOTELS,EQ,       321.10,                   942966.00,2938
,EIHOTEL,EQ,       160.20,                 15089129.40,93783
,EIMCOELECO,EQ,       288.10,                   134247.30,466
,EKC,EQ,        25.10,                  9255190.60,381167
,ELAND,EQ,         4.80,                    61596.75,12901
,ELECON,EQ,        32.65,                  2346581.90,71828
,ELECTCAST,EQ,        16.15,                  3564801.65,218547
,ELECTHERM,EQ,       146.85,                   861759.90,5859
,ELGIEQUIP,EQ,       252.60,                   758304.90,3001
,ELGIRUBCO,EQ,        16.85,                   535604.60,30428
,EMAMILTD,EQ,       311.85,                131208098.90,425307
,EMAMIPAP,EQ,        86.00,                   227703.40,2668
,EMAMIREAL,EQ,        52.40,                   344579.65,6580
,EMBASSY,RR,       400.25,                201255728.00,500400
,EMCO,BE,         1.10,                     3974.45,3698
,EMKAY,EQ,        63.70,                  2941052.25,45811
,EMMBI,EQ,       128.90,                  1449955.40,11518
,EMOFSR1RDP,MF,         8.00,                      800.00,100
,EMOFSR1RGG,MF,         7.58,                   225086.59,29674
,ENDURANCE,EQ,       967.00,                 13275629.00,13687
,ENERGYDEV,EQ,         7.10,                   381177.10,54441
,ENGINERSIN,EQ,       112.80,                113494221.10,1004232
,ENIL,EQ,       347.25,                   192495.75,554
,EON,EQ,        14.40,                   124710.90,8713
,EQ30,EQ,       319.00,                    26059.30,86
,EQUITAS,EQ,       102.05,               3945398058.65,39225109
,ERFLNCDI,N5,       755.64,                   386570.00,512
,ERFLNCDI,N3,       990.00,                     1980.00,2
,ERFLNCDI,N4,       800.10,                    12880.50,15
,ERIS,EQ,       423.05,                  8838000.60,20995
,EROSMEDIA,EQ,        19.05,                 29222290.45,1560908
,ESABINDIA,EQ,      1071.70,                  8457343.80,7881
,ESCORTS,EQ,       535.95,               1850828763.50,3459753
,ESSARSHPNG,EQ,         8.90,                    50368.80,5632
,ESSDEE,BZ,         4.05,                     2717.55,671
,ESSELPACK,EQ,       106.10,                  9678985.15,91058
,ESTER,EQ,        37.90,                  4730962.60,124397
,EUROCERA,BE,          .55,                    13953.75,23763
,EUROMULTI,BE,          .60,                     5714.10,9689
,EUROTEXIND,EQ,        13.00,                    29219.75,2250
,EVEREADY,EQ,        57.50,                 47238337.20,819387
,EVERESTIND,EQ,       330.45,                  9424958.70,28209
,EXCEL,BE,         1.25,                   403517.45,316212
,EXCELINDUS,EQ,       919.20,                 12321275.90,13579
,EXIDEIND,EQ,       180.55,                186192138.25,1023278
,EXPLEOSOL,EQ,       295.70,                   229385.70,769
,FACT,EQ,        42.45,                 63348241.20,1462227
,FAIRCHEM,EQ,       493.20,                  1772586.50,3547
,FCL,EQ,        30.55,                 16209115.20,542412
,FCONSUMER,EQ,        30.55,                 44638175.35,1495210
,FCSSOFT,BE,          .25,                    72761.15,263674
,FDC,EQ,       175.35,                  5798325.30,33373
,FEDERALBNK,EQ,        85.50,                671588978.40,7834803
,FEL,EQ,        25.20,                  9353882.20,371371
,FELDVR,EQ,        24.00,                    58798.15,2434
,FIEMIND,EQ,       356.10,                  3816018.85,10642
,FILATEX,EQ,        40.00,                 10585012.25,264525
,FINCABLES,EQ,       374.10,                 37718097.60,99477
,FINEORG,EQ,      1536.70,                  3165893.80,2063
,FINPIPE,EQ,       525.95,                  9445262.60,18065
,FLEXITUFF,EQ,        14.75,                    51178.75,3503
,FLFL,EQ,       439.00,                  5065698.60,11529
,FMGOETZE,EQ,       564.10,                  4486582.70,7888
,FMNL,EQ,        33.60,                   161268.85,4789
,FORCEMOT,EQ,      1184.85,                 30294680.45,25460
,FORTIS,EQ,       124.60,                 34678628.95,277713
,FOSECOIND,EQ,      1301.85,                  1404373.50,1085
,FRETAIL,EQ,       391.40,                 98314825.80,248738
,FSC,EQ,       540.00,                  7068111.45,13024
,FSL,EQ,        54.95,                232425025.25,4289036
,GABRIEL,EQ,       109.60,                  4225937.05,38564
,GAEL,EQ,       164.90,                  5435350.25,33004
,GAL,EQ,         3.20,                    12184.05,3880
,GALAXYSURF,EQ,      1361.10,                 14281688.00,10551
,GALLANTT,EQ,        31.15,                    92392.90,2982
,GALLISPAT,EQ,        22.45,                   390736.25,17978
,GAMMNINFRA,EQ,          .35,                   269046.20,809355
,GANDHITUBE,EQ,       297.45,                   418312.60,1409
,GANECOS,EQ,       252.35,                   921387.20,3687
,GANESHHOUC,EQ,        44.25,                  8642158.90,197185
,GANGESSECU,EQ,        41.40,                   110941.95,2742
,GANGOTRI,BZ,          .30,                      238.50,795
,GARDENSILK,EQ,        12.00,                   210661.40,17488
,GARFIBRES,EQ,      1101.10,                  5881712.90,5399
,GATI,EQ,        53.20,                 34270899.60,639704
,GAYAHWS,EQ,          .30,                   228514.55,824354
,GAYAPROJ,EQ,       119.70,                  5601415.85,46841
,GBGLOBAL,BE,        16.15,                    48450.00,3000
,GDL,EQ,       110.80,                  8457141.60,76379
,GEECEE,EQ,       100.20,                   337196.55,3351
,GENESYS,EQ,        82.95,                  1175598.70,14133
,GENUSPAPER,EQ,         6.55,                   738981.20,114048
,GENUSPOWER,EQ,        25.05,                 11207767.80,449159
,GEOJITFSL,EQ,        26.50,                  2077066.15,78145
,GEPIL,EQ,       770.95,                  7111042.55,9176
,GESHIP,EQ,       260.00,                 17115303.85,66381
,GET&D,EQ,       165.70,                  1479130.35,8925
,GFLLIMITED,EQ,        65.15,                  5626440.80,86408
,GFSTEELS,BE,         2.80,                      876.40,313
,GHCL,EQ,       211.10,                 42586015.40,204718
,GICHSGFIN,EQ,       180.75,                  9646021.45,53228
,GILLANDERS,EQ,        31.60,                      593.10,19
,GILLETTE,EQ,      7088.50,                 93649080.45,13194
,GINNIFILA,EQ,         9.90,                   712374.40,71048
,GIPCL,EQ,        69.90,                 12943133.00,185377
,GKWLIMITED,EQ,       702.05,                    17733.45,25
,GLAXO,EQ,      1385.25,                101107591.10,72937
,GLENMARK,EQ,       374.05,                631061437.70,1683232
,GLOBALVECT,EQ,        62.55,                   670307.00,10739
,GLOBOFFS,EQ,         8.85,                   679536.05,77156
,GLOBUSSPR,EQ,       132.10,                 33582037.85,257126
,GMBREW,EQ,       368.90,                  5675271.90,15361
,GMDCLTD,EQ,        68.65,                  8302522.70,120778
,GMMPFAUDLR,EQ,      1498.80,                  8360833.15,5575
,GMRINFRA,EQ,        16.75,                476317848.80,28054733
,GNA,EQ,       268.35,                  8852859.55,33503
,GNFC,EQ,       198.15,                 71972549.65,364808
,GOACARBON,EQ,       354.30,                239464862.40,702906
,GOCLCORP,EQ,       312.95,                 13725261.30,43990
,GODFRYPHLP,EQ,      1006.15,                 61499299.10,60927
,GODREJAGRO,EQ,       472.50,                  9487375.50,20047
,GODREJIND,EQ,       404.95,                 44584990.95,109042
,GODREJPROP,EQ,       953.25,                190458701.25,198734
,GOENKA,BZ,          .30,                    18450.55,62336
,GOKEX,EQ,        92.35,                 17602555.90,190636
,GOKUL,BE,        15.30,                   186839.55,12482
,GOKULAGRO,BE,        15.15,                   302994.55,20572
,GOLDBEES,EQ,      3325.00,                 89245286.25,26764
,GOLDENTOBC,EQ,        29.20,                    16530.45,559
,GOLDIAM,EQ,       119.90,                 11196786.70,92707
,GOLDSHARE,EQ,      3443.00,                  3749012.35,1088
,GOLDTECH,EQ,        10.45,                    39038.40,3727
,GOODLUCK,EQ,        58.70,                   391081.65,6718
,GPIL,EQ,       169.65,                 19729883.75,117394
,GPPL,EQ,        80.25,                  5530014.65,68570
,GPTINFRA,EQ,        41.05,                   312749.35,7647
,GRANULES,EQ,       103.95,                 61052393.15,591936
,GRAPHITE,EQ,       371.25,               5045325225.80,14446688
,GRAVITA,EQ,        51.85,                 11631343.20,225855
,GREAVESCOT,EQ,       134.05,                 46010395.40,347882
,GREENLAM,EQ,       751.75,                   391791.20,525
,GREENPLY,EQ,       152.45,                  5447412.65,35869
,GREENPOWER,EQ,         2.45,                    90396.90,36634
,GRINDWELL,EQ,       579.95,                  1978142.15,3414
,GROBTEA,EQ,       316.55,                    81394.65,257
,GRPLTD,EQ,       922.90,                     9123.25,10
,GRSE,EQ,       140.90,                 41296512.50,293345
,GRUH,EQ,       249.95,                161815083.05,645679
,GSCLCEMENT,EQ,        18.90,                   442883.40,23494
,GSFC,EQ,        79.30,                 28381422.05,358008
,GSKCONS,EQ,      7820.40,                 96248781.80,12295
,GSPL,EQ,       220.90,                 73815803.70,330345
,GSS,EQ,        36.55,                   617473.70,16938
,GTL,EQ,         2.80,                   121138.40,44006
,GTLINFRA,EQ,          .75,                  1000824.40,1364810
,GTNIND,EQ,         8.00,                     3916.00,482
,GTNTEX,EQ,         8.50,                     7306.95,851
,GTPL,EQ,        69.45,                  1847881.60,26558
,GUFICBIO,EQ,        68.75,                  5940912.20,84352
,GUJALKALI,EQ,       468.35,                 42627369.85,91573
,GUJAPOLLO,EQ,       147.15,                   272097.20,1841
,GUJGASLTD,EQ,       178.35,                 32950858.95,184922
,GUJRAFFIA,BE,         8.35,                     1738.50,204
,GULFOILLUB,EQ,       850.20,                 17140311.40,20030
,GULFPETRO,EQ,        42.35,                  2222942.70,54586
,GULPOLY,EQ,        50.00,                   334559.00,6691
,GVKPIL,EQ,         4.75,                  3665386.05,766388
,HAL,EQ,       730.35,                 47859021.80,66308
,HARITASEAT,EQ,       421.00,                   891183.95,2120
,HARRMALAYA,EQ,        55.60,                  1945305.55,35183
,HATHWAY,EQ,        23.75,                 16326834.75,679087
,HATSUN,EQ,       608.20,                  2497143.90,4122
,HAVISHA,BE,          .65,                       69.40,106
,HBLPOWER,EQ,        18.75,                  8196753.50,449221
,HBSL,EQ,         7.55,                     3889.75,545
,HCC,EQ,         9.00,                 26129088.35,2887580
,HCG,EQ,       119.15,                   684585.90,5768
,HCL-INSYS,EQ,         9.55,                 15699914.40,1676621
,HDFCMFGETF,EQ,      3412.95,                 13257304.80,3868
,HDFCNIFETF,EQ,      1156.70,                  2039641.54,1762
,HDFCSENETF,EQ,      3937.49,                   392666.12,100
,HDIL,EQ,         6.40,                 14938002.20,2312013
,HEG,EQ,      1403.20,               3031067077.50,2294530
,HEIDELBERG,EQ,       191.35,                 65012984.75,336056
,HEOF1126RG,MF,         9.16,                    51296.00,5600
,HERCULES,EQ,        93.40,                  5054604.55,55674
,HERITGFOOD,EQ,       373.80,                  2717580.55,7246
,HESTERBIO,EQ,      1779.20,                 18297157.65,10473
,HEXATRADEX,BE,         7.05,                  1779039.30,252346
,HEXAWARE,EQ,       373.25,                168909014.75,451647
,HFCL,EQ,        19.95,                 28864261.45,1458122
,HGINFRA,EQ,       188.05,                  3407363.20,18059
,HGS,EQ,       604.85,                  1055477.45,1737
,HIGHGROUND,EQ,         1.10,                   179737.65,161527
,HIKAL,EQ,       159.35,                 39728995.85,252490
,HIL,EQ,      1227.15,                 15305545.30,12588
,HILTON,EQ,        10.35,                    19529.50,1912
,HIMATSEIDE,EQ,       152.50,                 83001121.70,550826
,HINDCOMPOS,EQ,       186.95,                   193520.15,1024
,HINDCOPPER,EQ,        38.30,                 73250675.30,1870961
,HINDMOTORS,EQ,         7.25,                  1378958.70,191106
,HINDNATGLS,BE,        25.95,                    78271.00,3029
,HINDOILEXP,EQ,       109.85,                 49799034.45,445778
,HINDUJAVEN,EQ,       339.55,                  1430276.70,4192
,HIRECT,EQ,       139.65,                  2361739.05,17400
,HISARMETAL,EQ,        59.20,                  6851435.30,117443
,HITECH,EQ,       166.05,                   959246.70,5748
,HITECHCORP,EQ,        84.40,                   161842.25,1934
,HITECHGEAR,EQ,       182.10,                  1498677.55,8375
,HMT,BZ,        14.15,                    36988.10,2614
,HMVL,EQ,        79.85,                   977793.85,12242
,HNDFDS,EQ,       494.20,                  2908633.70,5890
,HNGSNGBEES,EQ,      3246.99,                   151465.48,47
,HONAUT,EQ,     27113.15,                 74462175.75,2694
,HONDAPOWER,EQ,      1019.05,                  4889645.05,4874
,HOTELEELA,EQ,         7.15,                   461842.55,64011
,HOVS,EQ,        82.10,                  1086705.05,13229
,HPL,EQ,        46.65,                  2554471.60,54842
,HSCL,EQ,        83.75,                240832421.85,2967887
,HSIL,EQ,        47.75,                 12739325.75,264764
,HTMEDIA,EQ,        23.75,                  1781968.95,74560
,HUBTOWN,EQ,        15.85,                   410601.80,25577
,HUDCO,EQ,        38.75,                116609403.55,2979527
,HUDCO,N9,      1207.55,                   155020.36,128
,HUDCO,N8,      1204.69,                  4205685.16,3506
,HUDCO,N3,      1101.00,                   853910.40,777
,HUDCO,ND,      1267.00,                    76073.60,60
,HUDCO,NE,      1385.62,                   335117.70,241
,HUDCO,N2,      1209.00,                  1762484.82,1460
,IBMFNIFTY,EQ,       108.00,                      435.70,4
,IBREALEST,EQ,        64.65,                341731954.80,5204324
,IBUCCREDIT,NB,       774.42,                    74204.00,96
,IBULHSGFIN,N6,       800.00,                   120000.00,150
,IBULHSGFIN,NA,       849.00,                    85748.98,101
,IBULISL,EQ,        97.25,                  1234619.25,12699
,IBVENTURES,E3,        72.05,                  2953405.40,40390
,IBVENTURES,EQ,       171.80,                733870128.20,4138776
,ICEMAKE,SM,        64.95,                   129900.00,2000
,ICFL,N1,       925.00,                    41420.00,45
,ICFL,N3,       945.00,                    13484.10,15
