,20-Sep-2019
The Nifty witnessed an intraday movement of about 690.9 points.The closing index was 5.32 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 82138.37
, Traded Quantity (in Lakhs), 35498.25
, Number of Trades, 23670157
, Total Market Capitalisation (Rs. Crores), 14412907.08

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10704.80,     10746.80,     11381.90,     10691.00,     11274.20,569.4
,NIFTY50 EQL Wgt,     11143.50,     11176.10,     11859.55,     11092.25,     11744.05,600.55
,NIFTY100 EQL Wgt,     11997.40,     12040.00,     12726.15,     11936.75,     12675.75,678.35
,NIFTY100 LowVol30,      8302.35,      8320.90,      8776.35,      8288.15,      8722.70,420.35
,NIFTY Alpha 50,     11705.05,     11736.80,     12355.75,     11615.30,     12290.10,585.05
,NIFTY MIDCAP 150,      5641.15,      5658.95,      5965.90,      5612.60,      5959.15,318
,NIFTY SMLCAP 50,      2602.80,      2608.20,      2739.35,      2583.10,      2721.60,118.8
,NIFTY SMLCAP 250,      4512.65,      4524.80,      4696.30,      4490.25,      4668.95,156.3
,NIFTY MIDSML 400,      5239.60,      5255.35,      5509.05,      5214.55,      5498.50,258.9
,NIFTY200 QUALTY30,      9128.35,      9153.90,      9683.45,      9104.45,      9633.65,505.3
,Nifty IT,     15522.45,     15541.55,     15742.55,     15434.15,     15491.05,-31.4
,Nifty Next 50,     25922.10,     26026.45,     27476.35,     25812.05,     27406.85,1484.75
,Nifty Bank,     26757.65,     26878.65,     29418.95,     26727.55,     28981.55,2223.9
,NIFTY MIDCAP 100,     15429.15,     15477.75,     16379.25,     15336.85,     16333.40,904.25
,Nifty 500,      8766.45,      8799.45,      9293.90,      8748.05,      9230.50,464.05
,Nifty 100,     10848.85,     10891.55,     11524.00,     10831.40,     11432.00,583.15
,Nifty Midcap 50,      4183.50,      4192.40,      4484.55,      4148.35,      4452.90,269.4
,Nifty Realty,       255.40,       255.10,       267.20,       251.95,       265.30,9.9
,Nifty Infra,      2983.50,      2988.80,      3136.45,      2962.15,      3121.05,137.55
,Nifty Energy,     14281.95,     14290.00,     15093.80,     14120.25,     14859.05,577.1
,Nifty FMCG,     28575.60,     28660.35,     30003.60,     28500.80,     29835.35,1259.75
,Nifty MNC,     12232.00,     12275.25,     13179.50,     12230.40,     13150.05,918.05
,Nifty Pharma,      7799.60,      7839.55,      8018.40,      7745.55,      7983.55,183.95
,Nifty PSE,      3061.15,      3056.85,      3208.35,      3015.05,      3155.35,94.2
,Nifty PSU Bank,      2359.15,      2364.25,      2568.95,      2311.55,      2522.85,163.7
,Nifty Serv Sector,     15330.85,     15387.90,     16217.40,     15294.10,     16058.00,727.15
,India VIX,15.5500,15.5500,17.0450,13.8275,15.4000,-0.1500
,Nifty Auto,      6920.60,      6955.55,      7778.15,      6936.20,      7605.85,685.25
,Nifty Metal,      2363.45,      2374.75,      2519.40,      2338.95,      2497.65,134.2
,Nifty Media,      1785.65,      1788.10,      1869.70,      1676.50,      1845.85,60.2
,NIFTY SMLCAP 100,      5430.60,      5440.50,      5683.70,      5402.85,      5643.55,212.95
,Nifty 200,      5543.05,      5564.45,      5887.50,      5532.25,      5843.85,300.8
,Nifty Div Opps 50,      2455.55,      2458.55,      2548.75,      2441.60,      2530.90,75.35
,Nifty Commodities,      3089.15,      3095.45,      3301.85,      3064.90,      3266.45,177.3
,Nifty Consumption,      4569.20,      4588.65,      4914.05,      4560.80,      4874.45,305.25
,Nifty Fin Service,     12001.25,     12061.15,     12998.95,     11989.70,     12859.85,858.6
,Nifty50 Div Point,        96.23,        96.23,        96.23,        96.23,        96.23,0
,Nifty100 Liq 15,      3362.00,      3378.65,      3659.35,      3339.75,      3603.65,241.65
,Nifty CPSE,      1876.10,      1874.90,      1950.95,      1846.85,      1943.25,67.15
,Nifty GrowSect 15,      5528.60,      5553.00,      6047.40,      5526.95,      5973.00,444.4
,Nifty50 PR 2x Lev,      4172.95,      4205.10,      4699.65,      4162.05,      4616.30,443.35
,Nifty50 PR 1x Inv,       433.80,       432.15,       434.40,       406.45,       410.80,-23
,Nifty50 TR 2x Lev,      5404.45,      5446.05,      6086.55,      5390.30,      5978.60,574.15
,Nifty50 TR 1x Inv,       381.20,       379.75,       381.75,       357.20,       361.00,-20.2
,Nifty50 Value 20,      5122.35,      5133.00,      5302.45,      5102.70,      5270.05,147.7
,Nifty Mid Liq 15,      3582.90,      3590.75,      3835.70,      3554.90,      3819.50,236.6
,Nifty Pvt Bank,     14824.90,     14893.65,     16297.45,     14822.05,     16050.75,1225.85
,NIFTY100 Qualty30,      2534.80,      2543.60,      2697.05,      2531.40,      2682.35,147.55
,Nifty GS 8 13Yr,      2003.15,      2003.54,      2013.33,      1973.52,      1981.14,-22.01
,Nifty GS 10Yr,      1848.42,      1848.77,      1860.42,      1820.15,      1828.16,-20.26
,Nifty GS 10Yr Cln,       951.56,       951.56,       957.63,       936.64,       940.81,-10.75
,Nifty GS 4 8Yr,      2114.72,      2115.13,      2118.86,      2103.64,      2107.18,-7.54
,Nifty GS 11 15Yr,      2131.72,      2132.14,      2143.36,      2096.93,      2107.87,-23.85
,Nifty GS 15YrPlus,      2290.17,      2290.61,      2292.73,      2257.55,      2257.55,-32.62
,Nifty GS Compsite,      2034.67,      2035.06,      2043.33,      2009.55,      2016.19,-18.48

,ADVANCES,1389
,DECLINES,488
,UNCHANGED,103

,Total securities that have hit their price bands today,390

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,HDFC,EQ,      1974.60,      2049.30,3.78,3710.5
,MARUTI,EQ,      5971.75,      6591.95,10.39,3187.02
,ICICIBANK,EQ,       386.60,       417.50,7.99,3097.44
,RELIANCE,EQ,      1179.05,      1254.35,6.39,2726.91
,HDFCBANK,EQ,      1101.05,      1199.60,8.95,2711.24
,AXISBANK,EQ,       638.20,       680.35,6.6,2581.1
,SBIN,EQ,       274.05,       301.70,10.09,2463.49
,YESBANK,EQ,        54.10,        55.50,2.59,2257.08
,BAJFINANCE,EQ,      3362.05,      3702.20,10.12,2005.8
,INFY,EQ,       820.70,       805.00,-1.91,1823.64
,INDUSINDBK,EQ,      1282.25,      1419.60,10.71,1710.59
,ZEEL,EQ,       308.85,       301.40,-2.41,1542.48
,ITC,EQ,       236.70,       238.05,0.57,1529.55
,TCS,EQ,      2101.95,      2065.45,-1.74,1446.5
,LT,EQ,      1300.70,      1411.50,8.52,1373.27
,HEROMOTOCO,EQ,      2532.25,      2862.90,13.06,1188.25
,TATAMOTORS,EQ,       124.20,       133.25,7.29,1173.42
,BPCL,EQ,       379.85,       403.85,6.32,1168.96
,KOTAKBANK,EQ,      1452.60,      1538.85,5.94,1094.2
,IBULHSGFIN,EQ,       394.75,       428.40,8.52,1070.85
,TATASTEEL,EQ,       344.65,       368.55,6.93,979.33
,TITAN,EQ,      1153.20,      1263.55,9.57,937.01
,HINDUNILVR,EQ,      1812.75,      1969.75,8.66,874.25
,EICHERMOT,EQ,     15752.50,     17860.20,13.38,867.44
,RBLBANK,EQ,       332.10,       382.95,15.31,853.74

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,EICHERMOT,EQ,     17860.20,     15752.50,13.38
,HEROMOTOCO,EQ,      2862.90,      2532.25,13.06
,INDUSINDBK,EQ,      1419.60,      1282.25,10.71
,ULTRACEMCO,EQ,      4269.65,      3866.30,10.43
,MARUTI,EQ,      6591.95,      5971.75,10.39

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,POWERGRID,EQ,       196.20,       201.15,-2.46
,ZEEL,EQ,       301.40,       308.85,-2.41
,INFY,EQ,       805.00,       820.70,-1.91
,TCS,EQ,      2065.45,      2101.95,-1.74
,NTPC,EQ,       119.85,       121.70,-1.52

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        37.45,                  3543265.35,94851
,21STCENMGM,EQ,        12.10,                     4872.10,406
,3IINFOTECH,EQ,         2.10,                  7528671.60,3691616
,3MINDIA,EQ,     20224.45,                206157799.60,10486
,5PAISA,EQ,       142.10,                  1693362.55,11851
,63MOONS,EQ,       135.70,                 43140002.30,316155
,772GS2049,GS,        95.09,                     9509.00,100
,8KMILES,EQ,        59.15,                  6700885.20,111523
,A2ZINFRA,EQ,        10.25,                  4991906.85,485453
,AARON,SM,        48.00,                   786720.00,16500
,AARTIDRUGS,EQ,       465.50,                 34480229.60,75188
,AARTIIND,EQ,      1623.80,                173390343.10,109221
,AARVEEDEN,EQ,        17.65,                   149877.80,8494
,AAVAS,EQ,      1498.75,                 95306674.35,63909
,ABAN,EQ,        33.85,                  4893389.55,142019
,ABBOTINDIA,EQ,     10219.15,                444161167.30,43696
,ABCAPITAL,EQ,        94.25,                302442235.75,3242526
,ABFRL,EQ,       201.05,                 99599612.15,507407
,ABINFRA,SM,        18.35,                  1948600.00,108000
,ABSLNN50ET,EQ,       272.00,                    74633.59,284
,ABSLRIF6RG,MF,         6.80,                    34075.00,5000
,ACCELYA,EQ,       854.55,                  2728059.05,3198
,ACCURACY,SM,        37.40,                   834640.00,22400
,ACE,EQ,        66.90,                 31956717.10,470564
,ADANIENT,EQ,       149.10,               1117587702.55,7545363
,ADANIGAS,EQ,       133.35,                251318241.85,1877757
,ADANIGREEN,EQ,        51.60,                 75214423.40,1461426
,ADANIPOWER,EQ,        63.85,               1070933994.15,16758487
,ADANITRANS,EQ,       221.55,                227564250.90,1028556
,ADFFOODS,EQ,       279.75,                 12359228.60,43977
,ADHUNIK,BE,         1.10,                    31073.40,31024
,ADHUNIKIND,EQ,        94.95,                  6349903.15,69591
,ADLABS,EQ,         3.25,                   165771.65,51153
,ADORWELD,EQ,       313.85,                  3779756.55,12212
,ADROITINFO,BE,         8.55,                    51991.25,6075
,ADSL,EQ,        14.85,                  9491091.05,583649
,ADVANIHOTR,EQ,        55.30,                  6923574.40,120289
,ADVENZYMES,EQ,       161.50,                 28753403.00,179374
,AEGISCHEM,EQ,       184.60,                 31939948.50,171160
,AFFLE,EQ,       972.95,                123681319.85,127238
,AGARIND,EQ,       114.95,                  5949970.00,50580
,AGCNET,BE,       116.55,                   224683.00,1864
,AGLSL,EQ,        52.85,                   226364.60,4378
,AGRITECH,EQ,        49.70,                  1063804.45,21195
,AGROPHOS,EQ,        97.05,                 18380939.00,187584
,AHLEAST,EQ,       175.50,                   391783.80,2207
,AHLUCONT,EQ,       310.50,                   971736.60,3118
,AHLWEST,EQ,       316.95,                  2249513.65,7068
,AIAENG,EQ,      1649.55,                 72964216.20,44427
,AIONJSW,EQ,        12.60,                  1103498.25,87137
,AIRAN,EQ,        14.00,                   646370.85,44921
,AISL,SM,        34.10,                   241440.00,7200
,AJANTPHARM,EQ,      1059.20,                208858078.60,195891
,AJMERA,EQ,       134.70,                  8004274.40,59686
,AJOONI,SM,         8.15,                    32600.00,4000
,AKSHARCHEM,EQ,       227.75,                  1203025.65,5347
,AKSHOPTFBR,EQ,         8.95,                  2467642.50,287652
,AKZOINDIA,EQ,      1793.60,                219136513.05,124405
