,YES BANK LIMITED,EQ,54.1,64.1,-15.6,,
,ZEE ENTERTAINMENT ENT LTD,EQ,308.85,335.4,-7.92,,
,INDIABULLS HSG FIN LTD,EQ,394.75,419.25,-5.84,,
,TATA STEEL LIMITED,EQ,344.65,358.25,-3.8,,
,INDUSIND BANK LIMITED,EQ,1282.25,1330.4,-3.62,,
,,,,,,,
,Securities Price Volume Data in Normal market,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY,,
,20MICRONS,EQ,35.1,440919.75,12532,,
,21STCENMGM,EQ,12,6388,529,,
,3IINFOTECH,EQ,2.2,3557841.2,1586377,,
,3MINDIA,EQ,18526.5,98006823.15,5238,,
,3PLAND,EQ,5.85,5.85,1,,
,5PAISA,EQ,140.15,893730.55,6374,,
,63MOONS,EQ,133.35,38059043.5,280365,,
,8KMILES,EQ,61.55,2744630.3,44385,,
,A2ZINFRA,EQ,9.6,2346367.2,240508,,
,AARON,SM,46.8,154440,3300,,
,AARTIDRUGS,EQ,445.25,4053061.25,9041,,
,AARTIIND,EQ,1543.95,36357553.4,23347,,
,AARVEEDEN,EQ,17.35,156958.05,9068,,
,AARVI,SM,31,62000,2000,,
,AAVAS,EQ,1465.1,18892042.35,12953,,
,ABAN,EQ,35.6,4384206,123893,,
,ABBOTINDIA,EQ,9837.3,318885646.2,32364,,
,ABCAPITAL,EQ,89.4,74070235.4,830922,,
,ABFRL,EQ,187.65,38607671.65,205100,,
,ABSLFTSGRN,MF,9.36,163810,17500,,
,ABSLNN50ET,EQ,260.54,32088.28,123,,
,ACCELYA,EQ,850.1,1297138.95,1525,,
,ACCURACY,SM,36.8,235360,6400,,
,ACE,EQ,64.7,8194369.7,125494,,
,ADANIENT,EQ,142.55,379336598.9,2662885,,
,ADANIGAS,EQ,135.25,33573420.45,246618,,
,ADANIGREEN,EQ,50.15,70877065.55,1387090,,
,ADANIPOWER,EQ,61.9,626116727.8,10058270,,
,ADANITRANS,EQ,221,5705974.8,25690,,
,ADFFOODS,EQ,273.9,4861516.65,17502,,
,ADHUNIK,BE,1.05,86799.1,82748,,
,ADHUNIKIND,EQ,89.35,3582347.1,40108,,
,ADLABS,EQ,3.2,296271.3,92967,,
,ADORWELD,EQ,301.3,2173166.65,7144,,
,ADROITINFO,BE,9,2994.5,330,,
,ADSL,EQ,15.5,5393729.05,351433,,
,ADVANIHOTR,EQ,58.7,1509557.6,25451,,
,ADVENZYMES,EQ,159.1,7392831.15,45310,,
,AEGISCHEM,EQ,179.95,27209040.05,150695,,
,AFFLE,EQ,940.15,66962549.2,70566,,
,AGARIND,EQ,125.7,1168331.7,9296,,
,AGCNET,BE,120,180358.5,1509,,
,AGLSL,EQ,47.2,188489.3,3733,,
,AGRITECH,EQ,48.25,1211248,25089,,
,AGROPHOS,EQ,97.8,5449959.3,55880,,
,AHIMSA,SM,31.5,189000,6000,,
,AHLEAST,EQ,173.85,74183.2,419,,
,AHLUCONT,EQ,310.05,2320224.5,7506,,
,AHLWEST,EQ,331.35,772255.55,2350,,
,AIAENG,EQ,1602.85,12575441.7,7773,,
,AIONJSW,EQ,12.55,1012389.1,78236,,
,AIRAN,EQ,14.15,190658,13348,,
,AIROLAM,SM,25,75000,3000,,
,AISL,SM,32.5,39000,1200,,
,AJANTPHARM,EQ,1077.95,86659133.6,81430,,
,AJMERA,EQ,130.85,14602982.75,109538,,
,AKSHARCHEM,EQ,219.35,614315.45,2783,,
,AKSHOPTFBR,EQ,8.55,1172083.95,135618,,
,AKZOINDIA,EQ,1709.8,26924777.9,15664,,
,ALANKIT,EQ,23.55,6188610.2,265588,,
,ALBERTDAVD,EQ,358.5,899618.65,2489,,
,ALBK,EQ,30.35,44990606.35,1461181,,
,ALCHEM,BE,1.05,6474.8,6068,,
,ALEMBICLTD,EQ,50.65,31003229.5,616344,,
,ALICON,EQ,362.15,6074564.6,16422,,
,ALKALI,EQ,45.4,449145.7,9975,,
,ALKEM,EQ,1866.75,125305732.9,66603,,
,ALKYLAMINE,EQ,771.65,483991.95,623,,
,ALLCARGO,EQ,98.65,5584385,56165,,
,ALLSEC,EQ,291,452806.3,1511,,
,ALMONDZ,EQ,10.55,13495.05,1333,,
,ALOKTEXT,EQ,2,12782375.85,6197370,,
,ALPA,EQ,15.3,234851.05,15135,,
,ALPHAGEO,EQ,224.3,2264608.9,9878,,
,ALPSINDUS,BE,0.35,4689.8,13801,,
,AMARAJABAT,EQ,624.65,178984374.1,283862,,
,AMBER,EQ,824.4,5219981.7,6369,,
,AMBIKCO,EQ,908.2,2908207.55,3188,,
,AMDIND,EQ,16.4,187691,11249,,
,AMJLAND,EQ,17.85,40416.6,2256,,
,AMJUMBO,SM,8.4,67200,8000,,
,AMRUTANJAN,EQ,310.05,7672177.15,24837,,
,ANANTRAJ,EQ,35.3,7682058.8,218296,,
,ANDHRABANK,EQ,18.3,10641198.95,582299,,
,ANDHRACEMT,BE,3.45,68241,19780,,
,ANDHRSUGAR,EQ,289.5,5952925.75,20378,,
,ANIKINDS,EQ,7.6,14017.85,1822,,
,ANKITMETAL,BE,0.45,3068.35,6603,,
,ANSALAPI,EQ,5.1,496242.2,94427,,
,ANSALHSG,EQ,5.5,271276.4,47524,,
,ANTGRAPHIC,BE,0.8,379.15,488,,
,ANUP,EQ,401.2,3036235.9,7566,,
,APARINDS,EQ,537.95,625087.4,1162,,
,APCL,EQ,144.5,785304.75,5521,,
,APCOTEXIND,EQ,197.15,1125597.2,5713,,
,APEX,EQ,233.5,13447127.95,56689,,
,APLAPOLLO,EQ,1276.2,7795687.2,6098,,
,APLLTD,EQ,512.2,9097270.2,17685,,
,APOLLO,EQ,81.75,771921.4,9409,,
,APOLLOHOSP,EQ,1412.7,659127200.5,465939,,
,APOLLOTYRE,EQ,175.2,312846912.4,1760079,,
,APOLSINHOT,EQ,813.5,386218.4,477,,
,APTECHT,EQ,136.25,19482287,141999,,
,ARCHIDPLY,EQ,26.85,338470.5,12380,,
,ARCHIES,EQ,20.65,1714568.1,81535,,
,ARCOTECH,BE,2.35,30411.2,12636,,
,ARIES,EQ,63.4,1780187.4,27554,,
,ARIHANT,EQ,20.35,7823.05,387,,
,ARIHANTSUP,EQ,38.65,730184.4,19215,,
,ARMANFIN,EQ,474.5,3481649,7166,,
,AROGRANITE,EQ,41.5,486008.8,11679,,
,ARROWGREEN,EQ,66.85,136733.75,2028,,
,ARROWTEX,EQ,10.75,34305.55,3133,,
,ARSHIYA,EQ,27.3,2955698.4,104163,,
,ARSSINFRA,EQ,27.1,166750.9,6296,,
,ARTEDZ,SM,23.3,2149200,90000,,
,ARVIND,EQ,53.2,351133602.4,6457440,,
,ARVINDFASN,EQ,470.5,14551981.85,30481,,
,ARVSMART,EQ,86.5,816136.55,9316,,
,ASAHIINDIA,EQ,171.85,2292982.9,13173,,
,ASAHISONG,EQ,124,775801.25,6386,,
,ASAL,EQ,33.2,83897,2487,,
,ASHAPURMIN,EQ,25.6,483043.85,18498,,
,ASHIANA,EQ,105.05,4747511.55,44802,,
,ASHIMASYN,EQ,8.1,18842.15,2301,,
,ASHOKA,EQ,97.85,23027564.75,235250,,
,ASIANHOTNR,EQ,105.35,158205.7,1479,,
,ASIANTILES,EQ,238.35,25381116.45,107606,,
,ASPINWALL,EQ,136.6,312972.25,2201,,
,ASSAMCO,BE,0.6,203470.55,331943,,
,ASTEC,EQ,375.5,1505716.65,4011,,
,ASTERDM,EQ,120.05,3271541.8,27014,,
,ASTRAL,EQ,1151.4,106359834.8,92228,,
,ASTRAMICRO,EQ,77.4,12987904.8,169939,,
,ASTRAZEN,EQ,2018.1,25925000.6,12797,,
,ASTRON,EQ,113.9,99517794.7,871791,,
,ATFL,EQ,478.1,1593270.4,3314,,
,ATLANTA,EQ,9.1,78733.2,8652,,
,ATLASCYCLE,BE,61.3,809343.9,13203,,
,ATNINTER,BE,0.2,23561,124532,,
,ATUL,EQ,3673.9,24546137.65,6658,,
,ATULAUTO,EQ,216.3,1699464.95,7851,,
,AUBANK,EQ,644.8,62774577.2,97458,,
,AURDIS,SM,40,80000,2000,,
,AURIONPRO,EQ,93.35,1989423.9,20771,,
,AUSOMENT,EQ,29.15,37406.75,1269,,
,AUTOAXLES,EQ,805.85,2458890.4,3017,,
,AUTOIND,EQ,37.1,502273.35,13453,,
,AUTOLITIND,EQ,24.35,27959.25,1149,,
,AVADHSUGAR,EQ,265.05,20998463.1,79066,,
,AVANTIFEED,EQ,346.3,172684912.1,500840,,
,AVTNPL,EQ,23.05,610949.6,26761,,
,AXISCADES,EQ,80.9,7491963.25,93876,,
,AXISGOLD,EQ,3277.05,1479194.3,451,,
,AXISNIFTY,EQ,1105.6,53242.23,48,,
,AYMSYNTEX,EQ,32.2,361994.3,11099,,
,BAGFILMS,EQ,1.65,3701487.25,2053503,,
,BAJAJCON,EQ,250,22676042.5,90000,,
,BAJAJELEC,EQ,376.1,16828458.15,44296,,
,BAJAJHIND,EQ,7.25,8264440.3,1126354,,
,BALAJITELE,EQ,53.05,807320.2,14930,,
,BALAMINES,EQ,278.65,4700246.65,16689,,
,BALAXI,EQ,94.95,369.5,4,,
,BALKRISHNA,EQ,32.95,2550811.5,77525,,
,BALKRISIND,EQ,739.35,123773609.1,166707,,
,BALLARPUR,EQ,0.55,2156407.55,3905592,,
,BALMLAWRIE,EQ,167.3,14198895.8,84171,,
,BALPHARMA,EQ,41,163305.2,3919,,
,BALRAMCHIN,EQ,154.8,240510652.1,1568444,,
,BANARBEADS,EQ,38.55,19918.95,516,,
,BANARISUG,EQ,1248.45,973105.9,766,,
,BANCOINDIA,EQ,106.7,4171050.25,39000,,
,BANG,EQ,28.75,867616.35,29963,,
,BANKA,SM,88,105600,1200,,
,BANKBEES,EQ,2734.91,16578594.85,6044,,
,BANKINDIA,EQ,63.4,405260382.5,6386322,,
,BANSAL,SM,1.9,9550,5000,,
,BANSWRAS,EQ,73,746472.25,10024,,
,BARTRONICS,BE,2.3,32770.4,14558,,
,BASF,EQ,980.15,8014396.85,8114,,
,BASML,EQ,136.8,145022.05,1067,,
,BATAINDIA,EQ,1530.45,586154143.5,381871,,
,BAYERCROP,EQ,3280.05,22628923.1,6952,,
,BBL,EQ,874.6,1042977.45,1194,,
,BBTC,EQ,1094.6,159319162.7,143140,,
,BCG,EQ,3.7,3056208.25,796708,,
,BCP,EQ,10.1,369660.4,36830,,
,BDL,EQ,281.65,9298340.5,32488,,
,BEARDSELL,EQ,11.75,2391.4,210,,
,BEDMUTHA,EQ,12.3,41731.3,3426,,
,BEL,EQ,104.3,732302892.1,6974278,,
,BEML,EQ,816.65,217267729.2,265418,,
,BEPL,EQ,59.3,12234459.2,202443,,
,BERGEPAINT,EQ,366.3,255545954.5,699095,,
,BETA,SM,69.25,55400,800,,
,BFINVEST,EQ,271.2,9621252.6,35264,,
,BFUTILITIE,EQ,163.5,40750637.7,248051,,
,BGLOBAL,BE,1.4,8723.9,6051,,
,BGRENERGY,EQ,34.6,1889674.9,53675,,
,BHAGERIA,EQ,118.4,1589308.1,13401,,
,BHAGYANGR,EQ,20,38365.15,1939,,
,BHAGYAPROP,EQ,21,12030.4,572,,
,BHANDARI,EQ,1.25,65274.05,52463,,
,BHARATFORG,EQ,394.15,367345417.1,922739,,
,BHARATGEAR,EQ,67.8,404482.75,5862,,
,BHARATRAS,EQ,5225.9,7499450.7,1438,,
,BHARATWIRE,EQ,28.95,110693.75,3829,,
,BIGBLOC,EQ,24.2,18580.55,764,,
,BIL,EQ,200.25,207854.85,1027,,
,BILENERGY,BE,1.25,55719.65,44561,,
,BINANIIND,EQ,12.55,145413.3,11417,,
,BINDALAGRO,EQ,11.5,1322020.35,115269,,
,BIOFILCHEM,BE,5,2523.5,520,,
,BIRLACABLE,EQ,50.05,3732069.7,73501,,
,BIRLACORPN,EQ,550.05,7571352,13621,,
,BIRLAMONEY,EQ,36.85,2595554.35,69024,,
,BKMINDST,EQ,0.9,253692.9,281881,,
,BLBLIMITED,EQ,3.5,7078.5,2025,,
,BLISSGVS,EQ,107.15,6664881.65,61753,,
,BLKASHYAP,EQ,11.1,1083218.5,96439,,
,BLS,EQ,80.05,2174710.35,26970,,
,BLUEBLENDS,BE,1.4,978.9,701,,
,BLUECOAST,BE,2.75,1520.3,590,,
,BLUEDART,EQ,2200.3,3834650.05,1734,,
,BLUESTARCO,EQ,722.05,16212116.3,22552,,
,BODALCHEM,EQ,76.05,8619457.45,113869,,
,BOHRA,SM,3.65,7300,2000,,
,BOMDYEING,EQ,81.75,128978684.9,1540128,,
,BOROSIL,EQ,171.25,11345179.8,65534,,
,BPL,EQ,20.6,2081685.3,99284,,
,BRFL,EQ,6.4,380093.75,59740,,
,BRIGADE,EQ,191.35,32437285.8,169475,,
,BRNL,EQ,69.25,3494291.25,49569,,
,BROOKS,EQ,35.95,505719.65,13788,,
,BSE,EQ,541.9,19584538.05,36086,,
,BSELINFRA,BE,1.1,29010.5,26314,,
,BSHSL,SM,127.45,254950,2000,,
,BSL,EQ,31.6,45157.4,1420,,
,BSLGOLDETF,EQ,3431.65,326061.15,95,,
,BSLNIFTY,EQ,116.13,60185.55,514,,
,BSOFT,EQ,66.75,41049586.05,616042,,
,BURNPUR,BE,1.5,19414.7,12850,,
,BUTTERFLY,EQ,153.65,1166604.15,7512,,
,BVCL,BE,13.85,277,20,,
,BYKE,EQ,22.5,409074,18241,,
,CADSYS,SM,49.5,99000,2000,,
,CALSOFT,EQ,13.45,354640.25,26609,,
,CAMLINFINE,EQ,57.75,5474736.75,94089,,
,CANBK,EQ,189.85,1536896886,8056753,,
,CANDC,BZ,3.45,3799.5,1100,,
,CANFINHOME,EQ,376.7,72854334.2,190481,,
,CANTABIL,EQ,227.1,2787439.1,12434,,
,CAPACITE,EQ,209.75,4562836.3,21592,,
,CAPLIPOINT,EQ,429.35,9674008.05,22783,,
,CAPTRUST,BE,137.35,130071.25,965,,
,CARBORUNIV,EQ,287.55,52193662.05,179429,,
,CAREERP,EQ,92.7,8279919.35,85858,,
,CARERATING,EQ,527.25,21416198.05,41021,,
,CASTEXTECH,EQ,0.5,39294.3,74603,,
,CASTROLIND,EQ,122.6,120386724,978440,,
,CCHHL,EQ,4.05,46040.4,11698,,
,CCL,EQ,246.9,5395186.55,22022,,
,CDSL,EQ,196.5,32808886.6,166127,,
,CEATLTD,EQ,913.35,104078733.3,114359,,
,CEBBCO,EQ,14.5,431173.55,30304,,
,CELEBRITY,EQ,6.85,13552.55,1966,,
,CELESTIAL,BE,4,63739.85,15942,,
,CENTENKA,EQ,176.55,1798243.95,10134,,
,CENTEXT,EQ,2.95,51878.7,17409,,
,CENTRALBK,EQ,19.15,4886480.3,252043,,
,CENTRUM,EQ,24.25,28805428.45,1179154,,
,CENTUM,EQ,412.6,702629.4,1699,,
,CENTURYPLY,EQ,135.3,19794708.65,145527,,
,CENTURYTEX,EQ,882.15,433126704.9,486963,,
,CERA,EQ,2542.2,2931442.05,1143,,
,CEREBRAINT,EQ,24.5,6432788.85,258887,,
,CES1RPG,MF,9.41,160492.78,17109,,
,CESC,EQ,802.35,275637598.3,342618,,
,CESCVENT,EQ,372.75,1086215.05,2912,,
,CGCL,EQ,180.35,64579683.2,359363,,
,CGPOWER,EQ,14.25,7590019.2,529493,,
,CHALET,EQ,316.6,2096962.9,6674,,
,CHAMBLFERT,EQ,152,10693580.6,69335,,
,CHEMFAB,EQ,174.05,202551.3,1160,,
,CHENNPETRO,EQ,180.45,16692607.4,91763,,
,CHOLAFIN,EQ,263.4,215684200,821222,,
,CHOLAHLDNG,EQ,435.6,8057700.85,18771,,
,CHROMATIC,EQ,0.55,1250.2,2264,,
,CIGNITITEC,EQ,289.75,2119524.7,7254,,
,CIMMCO,EQ,21.55,234918.45,10962,,
,CINELINE,EQ,37.3,1989206.15,53521,,
,CINEVISTA,EQ,8.85,87273.6,9915,,
,CKFSL,EQ,0.8,2047303.65,2562944,,
,CKPLEISURE,SM,4.9,588000,120000,,
,CKPPRODUCT,SM,24.7,74100,3000,,
,CLEDUCATE,EQ,78.6,568688.35,7130,,
,CLNINDIA,EQ,299.25,3351695.2,11195,,
,CMICABLES,EQ,64.35,379827.3,5828,,
,CMMIPL,SM,3.9,35550,9000,,
,CNOVAPETRO,EQ,8.65,2795.4,309,,
,COCHINSHIP,EQ,342.7,7208183.5,20896,,
,COFFEEDAY,EQ,68.6,37914222.7,545886,,
,COMPINFO,EQ,9.7,2966281.7,303302,,
,COMPUSOFT,EQ,8.85,114739.95,13128,,
,CONFIPET,EQ,32.6,15429250.55,474553,,
,CONSOFINVT,EQ,35.2,6363.2,177,,
,CONTROLPR,EQ,243.25,233936.85,959,,
,CORALFINAC,EQ,11.7,251495.45,20287,,
,CORDSCABLE,EQ,42.9,1409369.05,32532,,
,COROMANDEL,EQ,394.3,9558921.7,24235,,
,CORPBANK,EQ,16.3,5038762.65,305741,,
,COSMOFILMS,EQ,209.05,2236970.9,10701,,
,COUNCODOS,EQ,1.8,6161.4,3423,,
,COX&KINGS,EQ,4.4,40474238.75,8872118,,
,CPSEETF,EQ,22.77,76649534.2,3359419,,
,CREATIVE,EQ,63.5,167444,2636,,
,CREDITACC,EQ,599.35,69887967.95,116515,,
,CREST,EQ,94.05,526711.25,5491,,
,CRISIL,EQ,1294.55,11049603.5,8603,,
,CRMFGETF,EQ,3525,14090,4,,
,CROMPTON,EQ,237,106695734.1,446090,,
,CTE,EQ,29.85,32141.95,1070,,
,CUB,EQ,198.85,79630684.4,399632,,
,CUBEXTUB,EQ,12.35,47794.5,3870,,
,CUMMINSIND,EQ,568.25,111476275.6,197548,,
,CUPID,EQ,138.95,3429020.1,24713,,
,CURATECH,BE,1,30,30,,
,CYBERTECH,EQ,54.25,2683600.45,47999,,
,CYIENT,EQ,444.5,111862784.1,250917,,
,DAAWAT,EQ,26.25,11318200.6,435360,,
,DALBHARAT,EQ,756.7,328683732.3,430694,,
,DALMIASUG,EQ,88.15,16162676.85,183290,,
,DAMODARIND,EQ,30.3,44579,1469,,
,DANGEE,SM,142,113600,800,,
,DATAMATICS,EQ,81.7,2154901.5,26378,,
,DBCORP,EQ,135.8,3174839.95,23368,,
,DBL,EQ,409.45,78732185.95,189974,,
,DBREALTY,EQ,9.1,2586577.9,287311,,
,DBSTOCKBRO,EQ,9.05,1810,200,,
,DCAL,EQ,171.4,11011394.45,64063,,
,DCBBANK,EQ,195,176843614.4,907160,,
,DCM,EQ,28.35,247550.5,8906,,
,DCMFINSERV,EQ,1,100,100,,
,DCMNVL,EQ,33.75,95337.1,2772,,
,DCMSHRIRAM,EQ,403.1,71949405.7,177245,,
,DCW,EQ,17.1,2717753.75,156374,,
,DECCANCE,EQ,361.9,1054825.5,2880,,
,DEEPAKFERT,EQ,88.1,9984647.8,112380,,
,DEEPAKNTR,EQ,269.8,97835512.2,362308,,
,DEEPIND,EQ,102.4,881562.4,8616,,
,DELTACORP,EQ,170.1,76057354.7,447353,,
,DELTAMAGNT,EQ,40.4,356.4,9,,
,DEN,BE,68.8,1192803.75,17211,,
,DENORA,EQ,218.15,188311.65,866,,
,DFMFOODS,EQ,243.15,7505734.15,30876,,
,DGCONTENT,EQ,5.95,62506.8,10519,,
,DHAMPURSUG,EQ,207.7,177055991.6,872127,,
,DHANBANK,EQ,14.95,1676619.05,112081,,
,DHANUKA,EQ,319.75,1937282.8,6059,,
,DHARSUGAR,BE,8.45,205381.05,24261,,
,DHFL,EQ,47.55,1201141431,24242045,,
,DHFL,NC,310,50600,160,,
,DHFL,NS,300,1200,4,,
,DHFL,NY,349,3490,10,,
,DHFL,NQ,344.94,83486.84,255,,
,DHFL,NU,302.5,20561,68,,
,DHFL,N6,306.05,8875.45,29,,
,DHFL,NA,367,2885,8,,
,DHFL,NP,302,24290.5,81,,
,DHFL,NX,300,600,2,,
,DHUNINV,EQ,202.8,67048.8,328,,
,DIAMONDYD,EQ,782.8,3514290.45,4478,,
,DIAPOWER,BZ,0.7,3845.8,5756,,
,DICIND,EQ,318.95,131297.9,409,,
,DIGISPICE,EQ,5.9,47931.45,8547,,
,DIGJAMLTD,BE,1.25,12893.5,10110,,
,DISHTV,EQ,19.7,559956838.2,27601735,,
,DIXON,EQ,2554.3,12047656.5,4714,,
,DLINKINDIA,EQ,87.4,1965828.55,22000,,
,DNAMEDIA,BE,0.45,7537.05,18155,,
,DOLAT,EQ,46.65,5562187.1,117917,,
