,05-Sep-2019
The Nifty witnessed an intraday movement of about 104.1 points.The closing index was 0.03 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 28996.94
, Traded Quantity (in Lakhs), 15005.63
, Number of Trades, 11288364
, Total Market Capitalisation (Rs. Crores), 13797420.16

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10844.65,     10860.95,     10920.10,     10816.00,     10847.90,3.25
,NIFTY50 EQL Wgt,     11153.45,     11187.90,     11311.75,     11186.45,     11262.95,109.5
,NIFTY100 EQL Wgt,     11965.55,     12006.55,     12110.05,     12005.45,     12057.15,91.6
,NIFTY100 LowVol30,      8362.85,      8389.35,      8439.70,      8369.85,      8393.85,31
,NIFTY Alpha 50,     11633.75,     11674.30,     11717.55,     11630.80,     11670.05,36.3
,NIFTY MIDCAP 150,      5646.50,      5656.95,      5680.05,      5649.40,      5659.95,13.45
,NIFTY SMLCAP 50,      2574.45,      2581.95,      2601.35,      2579.75,      2597.85,23.4
,NIFTY SMLCAP 250,      4426.25,      4430.65,      4460.70,      4430.65,      4456.30,30.05
,NIFTY MIDSML 400,      5210.95,      5219.20,      5244.60,      5218.25,      5230.60,19.65
,NIFTY200 QUALTY30,      9155.05,      9177.75,      9233.40,      9175.85,      9199.70,44.65
,Nifty IT,     16032.50,     16109.20,     16142.65,     15972.20,     16030.95,-1.55
,Nifty Next 50,     25800.55,     25878.95,     26036.80,     25853.55,     25935.05,134.5
,Nifty Bank,     27123.85,     27086.95,     27243.95,     26815.40,     26919.70,-204.15
,NIFTY MIDCAP 100,     15450.70,     15484.50,     15556.90,     15456.65,     15497.20,46.5
,Nifty 500,      8833.10,      8848.00,      8894.90,      8825.00,      8846.30,13.2
,Nifty 100,     10964.30,     10983.05,     11043.25,     10945.80,     10975.00,10.7
,Nifty Midcap 50,      4197.20,      4204.00,      4229.45,      4192.15,      4207.10,9.9
,Nifty Realty,       260.70,       261.30,       261.45,       255.00,       256.00,-4.7
,Nifty Infra,      2955.75,      2965.55,      3019.75,      2964.80,      2991.30,35.55
,Nifty Energy,     14052.65,     14092.70,     14596.15,     14088.40,     14338.80,286.15
,Nifty FMCG,     28725.65,     28693.45,     28879.25,     28612.75,     28710.00,-15.65
,Nifty MNC,     12100.75,     12123.95,     12182.60,     12119.30,     12161.35,60.6
,Nifty Pharma,      7967.65,      7998.95,      8086.55,      7969.10,      8071.75,104.1
,Nifty PSE,      2997.20,      3006.70,      3148.85,      3006.35,      3090.85,93.65
,Nifty PSU Bank,      2375.70,      2389.85,      2394.95,      2354.05,      2375.90,.2
,Nifty Serv Sector,     15666.00,     15680.35,     15720.65,     15536.25,     15577.75,-88.25
,India VIX,17.2350,17.2350,17.7025,16.0575,17.2725,0.0375
,Nifty Auto,      6782.05,      6788.40,      6935.00,      6786.10,      6921.75,139.7
,Nifty Metal,      2254.65,      2280.10,      2341.35,      2280.10,      2313.60,58.95
,Nifty Media,      1853.85,      1856.25,      1889.45,      1853.80,      1883.35,29.5
,NIFTY SMLCAP 100,      5354.15,      5366.30,      5402.60,      5366.30,      5396.80,42.65
,Nifty 200,      5596.70,      5606.55,      5636.50,      5589.50,      5603.35,6.65
,Nifty Div Opps 50,      2468.35,      2475.15,      2516.30,      2475.05,      2492.65,24.3
,Nifty Commodities,      3022.70,      3036.80,      3120.55,      3036.25,      3084.45,61.75
,Nifty Consumption,      4538.60,      4537.85,      4569.60,      4536.85,      4565.15,26.55
,Nifty Fin Service,     12260.35,     12249.55,     12272.75,     12098.00,     12122.75,-137.6
,Nifty50 Div Point,        96.23,        96.23,        96.23,        96.23,        96.23,0
,Nifty100 Liq 15,      3338.90,      3351.65,      3388.45,      3348.40,      3380.00,41.1
,Nifty CPSE,      1823.90,      1832.35,      1940.25,      1832.35,      1894.60,70.7
,Nifty GrowSect 15,      5532.05,      5545.60,      5572.80,      5525.65,      5548.45,16.4
,Nifty50 PR 2x Lev,      4295.20,      4307.50,      4353.90,      4271.95,      4297.15,1.95
,Nifty50 PR 1x Inv,       427.60,       427.00,       428.75,       424.70,       427.50,-.1
,Nifty50 TR 2x Lev,      5562.75,      5578.70,      5638.80,      5532.65,      5565.30,2.55
,Nifty50 TR 1x Inv,       375.75,       375.25,       376.80,       373.20,       375.70,-.05
,Nifty50 Value 20,      5178.65,      5201.60,      5262.90,      5201.20,      5219.25,40.6
,Nifty Mid Liq 15,      3694.80,      3698.65,      3709.70,      3675.10,      3687.55,-7.25
,Nifty Pvt Bank,     15063.50,     15044.90,     15140.25,     14894.50,     14950.55,-112.95
,NIFTY100 Qualty30,      2531.70,      2538.85,      2553.70,      2536.85,      2544.65,12.95
,Nifty GS 8 13Yr,      2009.92,      2010.31,      2010.31,      2006.47,      2009.39,-.53
,Nifty GS 10Yr,      1854.59,      1854.95,      1854.95,      1848.99,      1853.15,-1.44
,Nifty GS 10Yr Cln,       957.54,       957.54,       957.54,       954.44,       956.61,-.93
,Nifty GS 4 8Yr,      2119.23,      2119.65,      2119.78,      2117.00,      2119.78,.55
,Nifty GS 11 15Yr,      2141.70,      2142.11,      2142.49,      2138.14,      2142.32,.62
,Nifty GS 15YrPlus,      2312.15,      2312.59,      2313.88,      2312.04,      2313.88,1.73
,Nifty GS Compsite,      2040.67,      2041.06,      2041.06,      2037.54,      2040.36,-.31

,ADVANCES,1161
,DECLINES,640
,UNCHANGED,110

,Total securities that have hit their price bands today,327

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1201.15,      1198.60,-0.21,1264.37
,BANARBEADS,EQ,        39.80,                    13268.00,332
,BANARISUG,EQ,      1080.95,                   363318.80,328
,BANCOINDIA,EQ,        97.20,                  1481330.65,15284
,BANG,EQ,        32.00,                   277928.20,9003
,BANKBEES,EQ,      2753.40,                 14526784.09,5266
,BANKINDIA,EQ,        63.70,                436449692.10,6886376
,BANSWRAS,EQ,        67.00,                   711156.05,10641
,BARTRONICS,EQ,         2.50,                    25677.15,10691
,BASF,EQ,      1014.95,                  1204031.00,1181
,BASML,EQ,       119.10,                    52747.15,438
,BATAINDIA,EQ,      1521.95,                641116388.25,420691
,BAYERCROP,EQ,      3133.50,                  7252202.95,2329
,BBL,EQ,       857.35,                  3256307.30,3770
,BBTC,EQ,       967.35,                763242329.15,801199
,BBTCL,SM,        26.50,                    79500.00,3000
,BCG,EQ,         3.25,                   800625.95,251733
,BCP,EQ,         9.70,                 15205531.95,1554522
,BDL,EQ,       278.65,                 11718157.70,41294
,BEARDSELL,EQ,        12.05,                    10774.85,911
,BEDMUTHA,EQ,        12.00,                    39454.15,3342
,BEL,EQ,       107.85,               1665844909.05,15471253
,BEML,EQ,       816.55,               1081902852.85,1326547
,BEPL,EQ,        53.60,                 11603477.85,216626
,BERGEPAINT,EQ,       361.75,                351297970.00,968154
,BETA,SM,        76.90,                   184560.00,2400
,BFINVEST,EQ,       265.10,                  4289767.90,16185
,BFUTILITIE,EQ,       158.65,                 44751036.30,280447
,BGLOBAL,BE,         1.10,                    24127.85,22496
,BGRENERGY,EQ,        33.20,                  2076605.70,62019
,BHAGERIA,EQ,        99.00,                  2049215.30,20863
,BHAGYANGR,EQ,        18.75,                    21708.40,1154
,BHAGYAPROP,EQ,        21.00,                   112518.00,5358
,BHANDARI,EQ,         1.25,                    77017.15,63032
,BHARATFORG,EQ,       394.20,                624561913.95,1589404
,BHARATGEAR,EQ,        62.05,                   493101.75,7900
,BHARATRAS,EQ,      4794.35,                  1580546.90,329
,BHARATWIRE,EQ,        29.00,                   100016.60,3421
,BIGBLOC,EQ,        24.80,                     3713.05,164
,BIL,BE,       202.00,                    57762.00,281
,BILENERGY,EQ,         1.30,                    31999.50,24615
,BINANIIND,BE,        11.30,                    22995.70,2042
,BINDALAGRO,EQ,         8.30,                   199303.60,23790
,BIOFILCHEM,BE,         5.15,                     2060.00,400
,BIRLACABLE,EQ,        43.05,                  1151220.95,26775
,BIRLACORPN,EQ,       537.00,                 13032528.90,24208
,BIRLAMONEY,EQ,        32.65,                  1335779.95,40673
,BKMINDST,EQ,         1.25,                     6196.75,4875
,BLBLIMITED,BE,         3.45,                     2743.35,794
,BLISSGVS,EQ,       106.05,                  3746412.05,35476
,BLKASHYAP,EQ,        10.50,                  2442312.75,233775
,BLS,EQ,        80.00,                  1895915.05,23544
,BLUEBLENDS,BE,         1.50,                      300.00,200
,BLUECOAST,BE,         3.25,                      432.25,143
,BLUEDART,EQ,      2169.35,                  1399446.25,642
,BLUEDART,N3,        10.49,                   209800.00,20000
,BLUESTARCO,EQ,       714.60,                  9550766.85,13420
,BODALCHEM,EQ,        69.80,                  3551685.65,50562
,BOMDYEING,EQ,        86.15,                259456631.70,3040060
,BOROSIL,EQ,       134.90,                  5854912.90,43332
,BPL,EQ,        16.65,                  1755634.75,105935
,BRFL,EQ,         5.00,                    52607.30,10515
,BRIGADE,EQ,       197.95,                  6324491.55,32025
,BRIGHT,SM,         8.80,                    26400.00,3000
,BRNL,EQ,        69.35,                    98871.35,1440
,BROOKS,EQ,        32.50,                   816530.95,24697
,BSE,EQ,       533.65,                 27165811.60,50951
,BSELINFRA,EQ,         1.35,                   205393.55,149699
,BSHSL,SM,       127.90,                   127900.00,1000
,BSL,EQ,        24.50,                   145561.40,5889
,BSLGOLDETF,EQ,      3649.00,                   453093.60,125
,BSLNIFTY,EQ,       117.70,                     8248.55,70
,BSOFT,EQ,        65.70,                 45910612.05,699679
,BURNPUR,BE,         1.40,                    22967.00,16405
,BUTTERFLY,EQ,       146.45,                  1567382.65,10792
,BVCL,BE,        14.75,                       73.75,5
,BYKE,EQ,        17.75,                   657039.75,37262
,CALSOFT,EQ,        11.45,                  1514785.35,134395
,CAMLINFINE,EQ,        54.90,                  8217668.95,149496
,CANBK,EQ,       191.55,               2128172710.75,11057486
,CANDC,BZ,         4.15,                      248.95,58
,CANFINHOME,EQ,       394.15,                 88011573.50,223517
,CANTABIL,EQ,       214.75,                  2203973.75,10211
,CAPACITE,EQ,       200.15,                  9704998.35,47806
,CAPLIPOINT,EQ,       417.10,                  3174538.10,7579
,CAPTRUST,BE,        89.25,                    29049.50,329
,CARBORUNIV,EQ,       282.25,                  1359151.05,4819
,CAREERP,EQ,        73.95,                   905244.25,12182
,CARERATING,EQ,       539.90,                 44983615.45,83075
,CASTEXTECH,EQ,          .50,                   303873.90,603264
,CASTROLIND,EQ,       120.50,                117495632.25,966065
,CCHHL,EQ,         3.70,                    15956.85,4247
,CCL,EQ,       234.35,                  1757218.85,7495
,CDSL,EQ,       191.55,                 28149063.75,146648
,CEATLTD,EQ,       906.25,                 80430365.30,89229
,CEBBCO,EQ,        13.90,                   142624.30,10385
,CELEBRITY,EQ,         7.00,                    50067.15,7069
,CELESTIAL,EQ,         3.25,                    30130.80,9384
,CENTENKA,EQ,       169.20,                  9823839.50,57819
,CENTEXT,EQ,         2.70,                   118664.55,43284
,CENTRALBK,EQ,        18.95,                  5713214.75,301173
,CENTRUM,EQ,        24.50,                  8480672.15,345351
,CENTUM,EQ,       390.05,                  1250010.10,3249
,CENTURYPLY,EQ,       133.35,                  7248985.05,53679
,CENTURYTEX,EQ,       844.65,                301453780.40,357095
,CERA,EQ,      2418.15,                  3395146.20,1408
,CEREBRAINT,EQ,        24.45,                   428704.95,17570
,CES1RPG,MF,         9.24,                    18480.00,2000
,CESC,EQ,       764.80,                 79556968.90,104316
,CESCVENT,EQ,       311.25,                  7570143.80,24307
,CGCL,EQ,       175.70,                 70690436.85,400681
,CGPOWER,EQ,        12.10,                  2330677.80,192618
,CHALET,EQ,       293.05,                  3680952.85,12766
,CHAMBLFERT,EQ,       161.65,                 39467764.60,245094
,CHEMFAB,EQ,       159.80,                  1211609.95,7789
,CHENNPETRO,EQ,       190.00,                 32842429.05,170593
,CHOLAFIN,EQ,       268.40,                222948934.85,831264
,CHOLAHLDNG,EQ,       441.75,                 14021377.10,31901
,CHROMATIC,EQ,          .55,                    34101.65,62003
,CIGNITITEC,EQ,       304.40,                  3403463.55,11216
,CIMMCO,EQ,        18.45,                   169634.25,9092
,CINELINE,EQ,        36.00,                    55363.95,1532
,CINEVISTA,BE,         6.10,                     6519.30,1071
,CKFSL,EQ,          .80,                    13031.20,16289
,CLEDUCATE,EQ,        81.90,                   100115.45,1179
,CLNINDIA,EQ,       299.10,                  1233686.55,4132
,CMICABLES,EQ,        56.50,                   251107.30,4445
,CMMIPL,SM,         3.50,                    20550.00,6000
,CNOVAPETRO,EQ,         8.60,                      868.60,101
,COCHINSHIP,EQ,       342.75,                 35203371.05,101569
,COFFEEDAY,EQ,        64.25,                  5908301.50,91958
,COMPINFO,EQ,         9.15,                   573898.00,63207
,COMPUSOFT,EQ,         8.55,                    47830.60,5621
,CONFIPET,EQ,        23.80,                  1190187.95,49818
,CONSOFINVT,EQ,        36.50,                   125075.20,3402
,CONTROLPR,EQ,       244.40,                   126366.55,517
,CORALFINAC,EQ,        10.85,                    48051.65,4405
,CORDSCABLE,EQ,        37.95,                   134168.05,3559
,COROMANDEL,EQ,       381.45,                 17009183.75,44545
,CORPBANK,EQ,        17.25,                  5634177.05,323794
,COSMOFILMS,EQ,       212.15,                  1212911.10,5726
,COUNCODOS,BE,         1.35,                     2179.90,1566
,COX&KINGS,EQ,         3.85,                  1533994.00,398440
,CPSEETF,EQ,        23.06,                654656098.17,28337920
,CREATIVE,EQ,        71.15,                   441596.60,5917
,CREDITACC,EQ,       584.80,                 52263166.55,89590
,CREST,EQ,        85.00,                   320368.70,3817
,CRISIL,EQ,      1267.50,                 13315750.00,10484
,CRMFGETF,EQ,      3725.00,                    14725.00,4
,CROMPTON,EQ,       230.95,                 33696128.50,146472
,CROWN,SM,        31.35,                    31350.00,1000
,CTE,EQ,        29.10,                   126756.50,4387
,CUB,EQ,       196.00,                 95852686.35,487256
,CUBEXTUB,EQ,         9.15,                    37641.55,4404
,CUMMINSIND,EQ,       565.65,                141230276.10,249684
,CUPID,EQ,       128.00,                  2123618.15,16510
,CYBERTECH,EQ,        45.70,                   493913.50,10612
,CYIENT,EQ,       432.90,                 31442454.05,73626
,DAAWAT,EQ,        22.55,                  6921261.10,306540
,DALBHARAT,EQ,       872.75,                 77564372.95,88468
,DALMIASUG,EQ,        75.40,                  7087567.00,93384
,DAMODARIND,EQ,        30.50,                    39106.90,1304
,DATAMATICS,EQ,        74.80,                  2707863.30,36147
,DBCORP,EQ,       134.15,                  1760803.90,13222
,DBL,EQ,       373.20,                197412424.60,531981
,DBREALTY,EQ,         6.60,                  3216705.75,491713
,DBSTOCKBRO,BE,         8.70,                    12949.85,1484
,DCAL,EQ,       171.95,                  3576647.70,20857
,DCBBANK,EQ,       199.80,                 72062708.90,361631
,DCM,EQ,        20.65,                   181380.80,8862
,DCMNVL,EQ,        29.80,                    59323.70,2006
,DCMSHRIRAM,EQ,       373.70,                 31439164.55,83535
,DCW,EQ,        15.45,                  1247835.55,79894
,DECCANCE,EQ,       359.65,                   209304.05,582
,DEEPAKFERT,EQ,        80.50,                  8657189.70,106742
,DEEPAKNTR,EQ,       274.30,                 34788550.60,127477
,DEEPIND,EQ,        99.00,                   992986.80,9946
,DELTACORP,EQ,       171.70,                 81931267.55,471272
,DELTAMAGNT,EQ,        37.65,                    11732.40,309
,DEN,EQ,        90.60,                 33659170.85,365041
,DENORA,EQ,       195.85,                   121004.45,614
,DFMFOODS,EQ,       265.75,                   874926.80,3291
,DGCONTENT,EQ,         6.35,                  3272481.65,516473
,DHAMPURSUG,EQ,       147.65,                 39555906.85,267162
,DHANBANK,EQ,        13.65,                   709845.35,52061
,DHANUKA,EQ,       317.10,                  3828674.75,12103
,DHARSUGAR,EQ,        12.75,                   355546.50,27886
,DHFL,EQ,        47.60,                420727711.90,8844529
,DHFL,NP,       311.00,                    15859.00,50
,DHFL,Y1,       359.95,                      359.95,1
,DHFL,NN,       330.00,                    40705.00,126
,DHFL,NS,       300.19,                    35010.41,114
,DHFL,NY,       355.00,                      355.00,1
,DHFL,NC,       347.99,                      938.46,3
,DHFL,NA,       344.90,                    20192.80,62
,DHFL,N6,       308.98,                   111140.99,361
,DHFL,NX,       288.00,                   144574.00,500
,DHFL,NQ,       340.00,                     8118.98,26
,DHFL,N4,       419.00,                     4190.00,10
,DHUNINV,EQ,       209.20,                    50792.75,242
,DIAMONDYD,EQ,       791.90,                  1196285.55,1524
,DIAPOWER,BZ,          .60,                     5453.40,7890
,DICIND,EQ,       310.20,                   633227.20,2045
,DIGISPICE,BE,         6.45,                    10932.35,1653
,DIGJAMLTD,BE,         1.15,                    23953.40,20631
,DISHTV,EQ,        22.35,                955704961.70,43670489
,DIXON,EQ,      2529.10,                  9311603.50,3638
,DLINKINDIA,EQ,        87.75,                  1092493.40,12361
,DNAMEDIA,BE,          .40,                     1001.70,2458
,DOLAT,EQ,        38.25,                   356929.50,9266
,DOLLAR,EQ,       197.05,                    82490.25,417
,DOLPHINOFF,BE,        13.75,                    31892.15,2292
,DONEAR,EQ,        31.15,                   662143.00,21510
,DPSCLTD,EQ,        13.60,                    14096.90,1029
,DQE,EQ,         3.00,                     8564.00,2861
,DREDGECORP,EQ,       331.65,                153762896.15,465444
,DRSDILIP,SM,        77.00,                   246400.00,3200
,DSSL,EQ,        25.70,                     2776.45,109
,DTIL,EQ,       162.95,                    97891.50,611
,DUCON,EQ,         4.65,                    93019.10,19646
,DVL,EQ,        68.05,                   213969.05,3128
,DWARKESH,EQ,        23.10,                  8397611.85,364946
,DYNAMATECH,EQ,      1088.05,                   550763.15,503
,DYNPRO,EQ,       118.50,                  1120725.65,9496
,EASTSILK,BE,          .75,                     1874.25,2365
,EASUNREYRL,EQ,         3.90,                      977.75,248
,ECLERX,EQ,       467.95,                  3140227.20,6594
,ECLFINANCE,NP,       968.00,                    38720.00,40
,ECLFINANCE,NR,       966.78,                 10890451.70,11239
,ECLFINANCE,N6,      1000.50,                     2001.00,2
,ECLFINANCE,NN,       900.00,                   234364.00,255
,ECLFINANCE,NS,       940.00,                    15040.00,16
,ECLFINANCE,NJ,       839.80,                    45355.20,54
,ECLFINANCE,NF,       900.00,                    18800.00,21
,ECLFINANCE,NO,       939.90,                   150219.90,161
,ECLFINANCE,NB,       982.00,                    19640.00,20
,ECLFINANCE,NI,       900.00,                    13500.00,15
,ECLFINANCE,N5,       985.95,                   134843.62,138
,ECLFINANCE,NM,       950.00,                    47499.95,50
,ECLFINANCE,NG,       845.00,                   112730.00,134
,EDELWEISS,EQ,       104.90,                208560400.45,1982231
,EDL,BZ,         5.70,                    18490.45,3078
,EDUCOMP,BZ,         1.25,                     3087.15,2469
,EHFLNCD,N4,      1152.00,                   123480.00,108
,EIDPARRY,EQ,       148.50,                  7542128.60,50772
,EIFFL,SM,        92.10,                   294800.00,3200
,EIHAHOTELS,EQ,       291.90,                   176538.30,602
,EIHOTEL,EQ,       157.45,                  7610218.55,48426
,EIMCOELECO,EQ,       278.30,                   308104.90,1087
,EKC,EQ,        19.60,                  1095252.20,56269
,ELAND,EQ,         4.70,                     8499.50,1811
,ELECON,EQ,        33.30,                  2734448.45,82331
,ELECTCAST,EQ,        15.85,                  3371142.50,216282
,ELECTHERM,EQ,       143.20,                   764641.10,5246
,ELGIEQUIP,EQ,       243.30,                   514775.30,2118
,ELGIRUBCO,EQ,        16.00,                     6765.80,427
,EMAMILTD,EQ,       296.45,                 82824589.15,278712
,EMAMIPAP,EQ,        70.00,                     9587.65,139
,EMAMIREAL,EQ,        40.70,                   157273.85,3827
,EMBASSY,RR,       399.95,                132270832.00,333600
,EMCO,BE,         1.10,                    43262.00,37515
,EMKAY,EQ,        54.40,                   951034.50,16979
,EMMBI,EQ,       116.90,                  4912544.20,41787
,EMOFSR1RDP,MF,         7.49,                    11422.25,1525
,EMOFSR1RGG,MF,         7.63,                   379501.67,49769
,ENDURANCE,EQ,       913.05,                 55037363.10,60254
,ENERGYDEV,EQ,         5.75,                    60043.15,10475
,ENGINERSIN,EQ,       107.65,                568455986.45,5254763
,ENIL,EQ,       353.50,                   134319.80,376
,EON,EQ,        13.10,                    78997.50,5984
,EQUITAS,EQ,       114.65,                336112998.10,2991737
,ERFLNCDI,N3,       996.00,                     1991.00,2
,ERFLNCDI,N5,       755.00,                    24915.00,33
,ERIS,EQ,       386.65,                 37004946.25,95285
,EROSMEDIA,EQ,        14.50,                   531555.50,36659
,ESABINDIA,EQ,      1010.25,                   376999.65,374
,ESCORTS,EQ,       470.95,               1496579811.55,3206144
,ESSARSHPNG,EQ,         8.45,                   255707.50,31377
,ESSELPACK,EQ,       103.20,                  4480271.85,42986
,ESTER,EQ,        32.95,                   779385.75,23701
,EUROCERA,BE,          .60,                     1631.50,2953
,EUROMULTI,BE,          .50,                      137.50,275
,EVEREADY,EQ,        76.10,                 11882063.15,155566
,EVERESTIND,EQ,       290.75,                  3720803.25,12792
,EXCEL,BE,         1.30,                    13971.10,10747
,EXCELINDUS,EQ,       819.45,                  4938752.20,5978
,EXIDEIND,EQ,       178.10,                219339034.25,1241631
,EXPLEOSOL,EQ,       277.50,                  3773763.65,13859
,FACT,EQ,        34.65,                  1360845.30,39229
,FAIRCHEM,EQ,       481.60,                  1820324.90,3747
,FCL,EQ,        24.65,                  6994978.85,280643
,FCONSUMER,EQ,        26.65,                 11207675.25,419603
,FCSSOFT,BE,          .25,                    89775.80,338651
,FDC,EQ,       162.25,                  1956140.15,12079
,FEDERALBNK,EQ,        81.00,                735115424.15,9040596
,FEL,EQ,        24.40,                   723089.70,29624
,FELDVR,EQ,        25.00,                    52910.55,2135
,FIEMIND,EQ,       367.75,                  1090848.80,2947
,FILATEX,EQ,        39.40,                 12064225.25,307932
,FINCABLES,EQ,       365.45,                  6348532.65,17375
,FINEORG,EQ,      1428.05,                  1310036.10,919
,FINPIPE,EQ,       500.15,                  9969513.75,19921
,FLEXITUFF,EQ,        11.45,                    49305.05,4374
,FLFL,EQ,       418.20,                  2222019.85,5318
,FMGOETZE,EQ,       539.10,                  4118237.50,7753
,FMNL,EQ,        30.70,                   175362.80,5753
,FOCUS,SM,        43.70,                   393300.00,9000
,FORCEMOT,EQ,      1197.65,                 20424812.60,17011
,FORTIS,EQ,       123.85,                 17511112.45,140685
,FOSECOIND,EQ,      1223.30,                   899329.30,743
,FRETAIL,EQ,       401.70,                 96787393.70,239982
,FSC,EQ,       561.90,                  5469387.10,9768
,FSL,EQ,        48.30,                 28940254.25,597869
,GABRIEL,EQ,       104.50,                  3455805.25,33090
,GAEL,EQ,       152.45,                  5444482.80,35776
,GAL,EQ,         3.00,                    58600.30,19390
,GALAXYSURF,EQ,      1300.05,                  5214511.85,4021
,GALLANTT,EQ,        30.75,                   373652.25,12240
,GALLISPAT,EQ,        23.35,                   305021.05,13063
,GAMMNINFRA,EQ,          .30,                   123487.55,424868
,GANDHITUBE,EQ,       304.00,                   106198.25,355
,GANECOS,EQ,       247.35,                  1102209.00,4480
,GANESHHOUC,EQ,        34.60,                   496325.85,14292
,GANGESSECU,EQ,        42.40,                   125380.55,2990
,GANGOTRI,BZ,          .25,                     1050.35,4000
,GARDENSILK,EQ,         9.65,                    40484.90,4246
,GARFIBRES,EQ,      1054.80,                  3107504.35,2962
,GATI,EQ,        40.80,                 16527847.50,408276
,GAYAHWS,EQ,          .40,                   119001.50,292787
,GAYAPROJ,EQ,       110.60,                  5231605.10,47337
,GDL,EQ,       101.40,                  8575198.90,84745
,GEECEE,EQ,        81.05,                    41460.60,509
,GENESYS,EQ,        77.45,                   795771.25,10133
,GENUSPAPER,EQ,         4.50,                   116730.15,25671
,GENUSPOWER,EQ,        21.10,                   669360.80,31521
,GEOJITFSL,EQ,        25.20,                  1395747.80,54833
,GEPIL,EQ,       755.40,                 23094669.10,30366
,GESHIP,EQ,       241.95,                  4598870.30,19095
,GET&D,EQ,       155.35,                  1020533.75,6589
,GFLLIMITED,EQ,        51.90,                   104682.30,2017
,GHCL,EQ,       190.95,                  9135257.15,47586
,GICHSGFIN,EQ,       170.05,                  5375887.70,31606
,GILLANDERS,EQ,        30.25,                     6166.15,200
,GILLETTE,EQ,      7119.55,                 51313626.90,7170
,GINNIFILA,EQ,         7.90,                   233283.65,29164
,GIPCL,EQ,        67.80,                  1977058.25,29128
,GKWLIMITED,EQ,       710.00,                    14704.15,21
,GLAXO,EQ,      1251.90,                 26346702.80,21053
,GLENMARK,EQ,       390.00,                176113131.35,452389
,GLOBAL,SM,        96.75,                   563850.00,6000
,GLOBALVECT,EQ,        61.80,                   654525.00,10376
,GLOBE,SM,        28.10,                   154800.00,6000
,GLOBOFFS,EQ,         6.05,                    15569.55,2539
,GLOBUSSPR,EQ,       118.00,                 50918283.45,434275
,GMBREW,EQ,       359.75,                  8900020.50,24658
,GMDCLTD,EQ,        64.25,                  4063795.65,63330
,GMMPFAUDLR,EQ,      1404.30,                 11387935.40,7999
,GMRINFRA,EQ,        14.90,                158565077.15,10677975
,GNA,EQ,       234.40,                  2125859.60,9064
,GNFC,EQ,       177.25,                 26279213.95,147464
,GOACARBON,EQ,       223.30,                 18905815.85,84804
,GOCLCORP,EQ,       312.80,                 16465196.15,53359
,GODFRYPHLP,EQ,       988.30,                 71459956.85,71986
,GODREJAGRO,EQ,       449.90,                  8083019.70,17919
,GODREJIND,EQ,       397.95,                 41161675.90,102978
,GODREJPROP,EQ,       882.30,                103961330.95,117847
,GOENKA,BZ,          .30,                    16060.40,55120
,GOKEX,EQ,        80.20,                  4518931.05,55962
,GOKUL,BE,        12.10,                     1383.00,114
,GOKULAGRO,BE,        12.25,                    19792.00,1631
,GOLDBEES,EQ,      3451.40,                 99089921.15,28647
,GOLDENTOBC,EQ,        29.35,                    56260.15,1918
,GOLDIAM,EQ,       103.30,                  3879538.80,37633
,GOLDSHARE,EQ,      3528.55,                  4290973.50,1218
,GOLDTECH,EQ,        10.90,                    76829.80,7128
,GOODLUCK,EQ,        55.10,                   141898.25,2581
,GPIL,EQ,       130.50,                 10940434.05,82573
,GPPL,EQ,        78.95,                  5751484.65,72938
,GPTINFRA,EQ,        36.00,                   170628.05,4646
,GRANULES,EQ,        92.10,                 14956283.95,162072
,GRAPHITE,EQ,       270.40,                299591616.10,1094087
,GRAVITA,EQ,        38.40,                   820652.50,21141
,GREAVESCOT,EQ,       124.05,                 34420924.15,276550
,GREENLAM,EQ,       720.00,                  1465682.50,2037
,GREENPLY,EQ,       140.80,                 12953050.40,94792
,GREENPOWER,EQ,         2.50,                    34637.25,14088
,GRINDWELL,EQ,       551.90,                  1237962.50,2236
,GROBTEA,EQ,       277.00,                    21395.25,78
,GRPLTD,EQ,       882.00,                   149406.60,166
,GRSE,EQ,       135.85,                 15605907.35,114380
,GRUH,EQ,       248.00,                259348366.15,1036130
,GSCLCEMENT,EQ,        17.65,                    59387.75,3393
,GSFC,EQ,        76.10,                 21487999.80,282989
,GSKCONS,EQ,      7892.95,                 97997010.95,12417
,GSPL,EQ,       220.05,                 44153575.85,201561
,GSS,EQ,        35.35,                   800793.50,22672
,GTL,EQ,         2.25,                    32837.00,14441
,GTLINFRA,EQ,          .50,                   631002.30,1171505
,GTNIND,EQ,         6.05,                     8349.00,1396
,GTNTEX,EQ,         6.40,                      237.90,38
,GTPL,EQ,        71.85,                  3232932.60,44811
,GUFICBIO,EQ,        66.65,                  4264128.05,64986
,GUJALKALI,EQ,       419.95,                 28407381.35,67083
,GUJAPOLLO,EQ,       131.80,                  1905895.50,14362
,GUJGASLTD,EQ,       173.95,                 57203167.15,331827
,GULFOILLUB,EQ,       861.30,                  6798938.85,7896
,GULFPETRO,EQ,        32.55,                   379309.95,11566
,GULPOLY,EQ,        48.35,                   815344.10,16610
