,26-Sep-2019
The Nifty witnessed an intraday movement of about 144.5 points.The closing index was 1.15 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 48721.44
, Traded Quantity (in Lakhs), 20965.78
, Number of Trades, 15236640
, Total Market Capitalisation (Rs. Crores), 14724923.67

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11440.20,     11469.85,     11610.85,     11466.35,     11571.20,131
,NIFTY50 EQL Wgt,     11798.90,     11834.15,     11991.10,     11830.90,     11979.30,180.4
,NIFTY100 EQL Wgt,     12708.20,     12735.40,     12917.30,     12733.35,     12880.80,172.6
,NIFTY100 LowVol30,      8787.15,      8801.45,      8883.85,      8797.15,      8867.95,80.8
,NIFTY Alpha 50,     12496.50,     12517.00,     12610.10,     12511.65,     12541.20,44.7
,NIFTY MIDCAP 150,      5993.95,      6001.80,      6053.40,      5999.45,      6041.65,47.7
,NIFTY SMLCAP 50,      2746.60,      2753.05,      2775.85,      2750.95,      2773.10,26.5
,NIFTY SMLCAP 250,      4742.85,      4755.45,      4778.45,      4751.15,      4766.50,23.65
,NIFTY MIDSML 400,      5547.95,      5557.60,      5598.70,      5555.45,      5586.85,38.9
,NIFTY200 QUALTY30,      9730.65,      9734.80,      9832.90,      9729.50,      9819.70,89.05
,Nifty IT,     15379.90,     15374.50,     15456.85,     15208.40,     15312.90,-67
,Nifty Next 50,     27484.50,     27517.60,     27929.35,     27512.95,     27811.00,326.5
,Nifty Bank,     29586.05,     29640.55,     30718.35,     29627.00,     30002.60,416.55
,NIFTY MIDCAP 100,     16318.75,     16348.20,     16512.60,     16338.65,     16450.40,131.65
,Nifty 500,      9344.15,      9365.50,      9471.25,      9363.25,      9443.80,99.65
,Nifty 100,     11581.60,     11609.50,     11751.15,     11606.30,     11714.85,133.25
,Nifty Midcap 50,      4458.90,      4467.75,      4514.25,      4458.85,      4504.15,45.25
,Nifty Realty,       260.95,       261.25,       268.85,       260.65,       267.80,6.85
,Nifty Infra,      3155.75,      3164.85,      3208.30,      3164.25,      3204.35,48.6
,Nifty Energy,     15179.20,     15281.15,     15475.45,     15246.80,     15446.90,267.7
,Nifty FMCG,     30925.95,     30914.75,     31185.50,     30760.85,     31027.70,101.75
,Nifty MNC,     13452.35,     13496.40,     13682.40,     13493.20,     13643.30,190.95
,Nifty Pharma,      7789.70,      7818.70,      7871.15,      7788.60,      7857.30,67.6
,Nifty PSE,      3199.80,      3209.55,      3288.25,      3200.35,      3280.35,80.55
,Nifty PSU Bank,      2380.80,      2390.00,      2461.05,      2376.45,      2398.20,17.4
,Nifty Serv Sector,     16284.70,     16306.45,     16577.55,     16300.20,     16393.05,108.35
,India VIX,16.1700,16.1700,17.0100,13.6400,16.3425,0.1725
,Nifty Auto,      7470.45,      7501.45,      7680.10,      7491.05,      7659.75,189.3
,Nifty Metal,      2419.75,      2427.85,      2529.95,      2422.55,      2520.45,100.7
,Nifty Media,      1826.20,      1828.30,      1876.95,      1821.25,      1870.95,44.75
,NIFTY SMLCAP 100,      5715.90,      5730.15,      5762.65,      5721.75,      5750.90,35
,Nifty 200,      5911.70,      5925.60,      5996.50,      5924.00,      5977.60,65.9
,Nifty Div Opps 50,      2555.85,      2558.75,      2586.55,      2556.80,      2583.05,27.2
,Nifty Commodities,      3271.85,      3284.70,      3359.60,      3282.70,      3352.25,80.4
,Nifty Consumption,      4918.90,      4930.85,      4988.70,      4928.65,      4984.20,65.3
,Nifty Fin Service,     13141.30,     13164.05,     13527.25,     13159.85,     13288.25,146.95
,Nifty50 Div Point,        96.23,        96.23,        96.23,        96.23,        96.23,0
,Nifty100 Liq 15,      3583.05,      3590.95,      3667.05,      3589.35,      3641.05,58
,Nifty CPSE,      1932.10,      1935.50,      1995.80,      1929.55,      1982.60,50.5
,Nifty GrowSect 15,      6146.20,      6167.45,      6279.60,      6163.95,      6222.40,76.2
,Nifty50 PR 2x Lev,      4745.35,      4769.25,      4885.45,      4769.25,      4853.30,107.95
,Nifty50 PR 1x Inv,       404.75,       403.75,       403.75,       398.80,       400.15,-4.6
,Nifty50 TR 2x Lev,      6145.75,      6176.70,      6327.20,      6176.70,      6285.55,139.8
,Nifty50 TR 1x Inv,       355.65,       354.80,       354.80,       350.45,       351.65,-4
,Nifty50 Value 20,      5307.50,      5319.65,      5351.30,      5302.85,      5341.30,33.8
,Nifty Mid Liq 15,      3775.10,      3790.70,      3827.85,      3781.85,      3818.25,43.15
,Nifty Pvt Bank,     16576.85,     16601.00,     17208.95,     16593.60,     16835.00,258.15
,NIFTY100 Qualty30,      2720.05,      2722.95,      2748.55,      2721.70,      2745.75,25.7
,Nifty GS 8 13Yr,      1985.99,      1986.37,      1992.61,      1985.35,      1990.10,4.11
,Nifty GS 10Yr,      1835.74,      1836.10,      1843.28,      1834.08,      1840.12,4.38
,Nifty GS 10Yr Cln,       943.85,       943.85,       947.59,       942.80,       945.95,2.1
,Nifty GS 4 8Yr,      2105.45,      2105.87,      2110.18,      2105.21,      2108.38,2.93
,Nifty GS 11 15Yr,      2104.13,      2104.55,      2110.29,      2104.06,      2108.59,4.46
,Nifty GS 15YrPlus,      2257.22,      2257.67,      2263.13,      2257.67,      2263.13,5.91
,Nifty GS Compsite,      2019.45,      2019.84,      2025.54,      2018.86,      2023.22,3.77

,ADVANCES,986
,DECLINES,836
,UNCHANGED,113

,Total securities that have hit their price bands today,349

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,       280.25,       281.85,0.57,2238.29
,HDFCBANK,EQ,      1239.70,      1242.50,0.23,1916.21
,ICICIBANK,EQ,       434.20,       451.95,4.09,1838.84
,HDFC,EQ,      2069.95,      2063.20,-0.33,1586.77
,INFY,EQ,       792.65,       782.55,-1.27,1445.78
,YESBANK,EQ,        53.70,        51.05,-4.93,1298.31
,MARUTI,EQ,      6638.50,      6857.45,3.3,1289.6
,NESTLEIND,EQ,     13458.50,     13934.60,3.54,1247.39
,ZEEL,EQ,       273.45,       286.70,4.85,1092.07
,RELIANCE,EQ,      1279.55,      1296.80,1.35,1084.93
,INDUSINDBK,EQ,      1503.90,      1548.00,2.93,1079.96
,AXISBANK,EQ,       694.95,       699.90,0.71,1055
,BPCL,EQ,       465.20,       480.05,3.19,983.94
,BAJFINANCE,EQ,      3930.90,      4000.80,1.78,952.36
,TCS,EQ,      2088.45,      2087.60,-0.04,882.61
,IBULHSGFIN,EQ,       423.90,       413.75,-2.39,865.05
,HINDUNILVR,EQ,      2051.50,      2034.40,-0.83,795.06
,KOTAKBANK,EQ,      1601.60,      1626.85,1.58,703.58
,TATAMOTORS,EQ,       123.05,       124.50,1.18,572.4
,IOC,EQ,       140.70,       144.55,2.74,547.06
,LT,EQ,      1450.10,      1489.85,2.74,527.39
,TATASTEEL,EQ,       362.05,       375.75,3.78,521.02
,VEDL,EQ,       156.20,       166.10,6.34,518.32
,BAJAJFINSV,EQ,      8255.60,      8464.60,2.53,489.64
,HINDPETRO,EQ,       285.40,       304.65,6.74,468.4

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,VEDL,EQ,       166.10,       156.20,6.34
,M&M,EQ,       566.95,       534.70,6.03
,COALINDIA,EQ,       203.30,       192.60,5.56
,ZEEL,EQ,       286.70,       273.45,4.85
,ONGC,EQ,       137.05,       131.45,4.26

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,YESBANK,EQ,        51.05,        53.70,-4.93
,IBULHSGFIN,EQ,       413.75,       423.90,-2.39
,INFY,EQ,       782.55,       792.65,-1.27
,HINDUNILVR,EQ,      2034.40,      2051.50,-0.83
,HCLTECH,EQ,      1045.15,      1053.85,-0.83

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        40.00,                  4294079.55,108719
,21STCENMGM,EQ,        12.60,                       12.60,1
,3IINFOTECH,EQ,         2.15,                   952886.60,445009
,3MINDIA,EQ,     20061.90,                 32602610.50,1613
,3PLAND,EQ,         5.70,                     3420.00,600
,5PAISA,EQ,       172.65,                   314568.30,1822
,63MOONS,EQ,       127.65,                 23435176.35,178834
,757GS2033,GS,       104.00,                    10400.00,100
,795GS2032,GS,       100.50,                    20100.00,200
,813GS2045,GS,        92.79,                     9279.00,100
,8KMILES,BZ,        53.85,                  2994706.90,55345
,A2ZINFRA,EQ,        10.60,                  2163655.10,205903
,AARON,SM,        49.00,                   161700.00,3300
,AARTIDRUGS,EQ,       467.25,                 11132130.90,23839
,AARTIIND,EQ,      1602.90,                137897172.30,85277
,AARVEEDEN,EQ,        16.20,                    45951.45,2809
,AARVI,SM,        32.55,                   257100.00,8000
,AAVAS,EQ,      1590.25,                117346704.35,73423
,ABAN,BE,        29.05,                  1732242.70,59985
,ABBOTINDIA,EQ,     10922.70,                 80839239.25,7417
,ABCAPITAL,EQ,        90.35,                143125715.95,1575553
,ABFRL,EQ,       208.00,                132522485.40,621786
,ABINFRA,SM,        21.00,                  1008000.00,48000
,ABSLNN50ET,EQ,       279.65,                      837.30,3
,ABSLRIF6RG,MF,         7.12,                    81865.00,11500
,ACCELYA,EQ,       845.70,                  2217947.05,2613
,ACCORD,SM,        22.00,                    87500.00,4000
,ACCURACY,SM,        33.30,                  1810800.00,52800
,ACE,EQ,        75.20,                 22242110.60,294782
,ACEINTEG,SM,        21.20,                    63600.00,3000
,ADANIENT,EQ,       152.70,               1067472084.10,7013490
,ADANIGAS,EQ,       132.70,                137697769.60,1027867
,ADANIGREEN,EQ,        59.15,                351829198.05,6024700
,ADANIPOWER,EQ,        68.25,                902557555.55,13262226
,ADANITRANS,EQ,       233.00,                 33247020.00,140871
,ADFFOODS,EQ,       281.75,                  6505629.00,22962
,ADHUNIK,BZ,         1.00,                     2835.50,2917
,ADHUNIKIND,EQ,        99.55,                  4012666.50,39453
,ADLABS,EQ,         3.05,                   902760.00,295157
,ADORWELD,EQ,       319.05,                  1119693.55,3512
,ADROITINFO,BE,         7.25,                    63806.65,8714
,ADSL,EQ,        14.20,                   832617.00,57911
,ADVANIHOTR,EQ,        56.65,                   418007.20,7325
,ADVENZYMES,EQ,       167.55,                136078579.45,815025
,AEGISCHEM,EQ,       177.65,                 20379242.20,113095
,AFFLE,EQ,      1174.35,                251470318.70,220749
,AGARIND,EQ,       114.85,                  1667619.95,14493
,AGCNET,BE,       120.00,                    68283.55,583
,AGLSL,EQ,        52.80,                    30744.55,584
,AGRITECH,EQ,        48.15,                   788146.80,16096
,AGROPHOS,EQ,        98.60,                  9911554.40,102284
,AHLADA,SM,        52.70,                  4263400.00,82000
,AHLEAST,EQ,       180.55,                  1373659.90,7616
,AHLUCONT,EQ,       287.45,                  6884556.65,23928
,AHLWEST,EQ,       363.40,                  2658639.50,7510
,AIAENG,EQ,      1799.85,                 36029443.75,20270
,AIONJSW,EQ,        12.20,                   422149.60,34213
,AIRAN,EQ,        14.35,                    86285.05,6041
,AISL,SM,        33.10,                    39720.00,1200
