symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
INDHOTEL,EQ,2025-02-03,801.40,820.50,784.90,816.20,813.15,801.45,4664849,3773087479.15,120748,INE053A01029
INDIGO,EQ,2025-02-03,4482.95,4498.95,4337.50,4393.70,4381.45,4492.40,787814,3479696470.65,90260,INE646L01027
TRENT,EQ,2025-02-03,6210.00,6232.50,6035.95,6135.10,6114.00,6189.50,1498258,9173339710.95,150859,INE849A01020
ABB,EQ,2025-02-03,5480.10,5499.00,5105.50,5197.35,5208.00,5499.50,1444875,7534999174.20,202555,INE117A01022
BEL,EQ,2025-02-03,277.85,277.85,263.30,274.15,273.80,281.80,41786023,11252195366.30,376401,INE263A01024
HAL,EQ,2025-02-03,3720.00,3730.00,3513.00,3528.55,3535.85,3774.95,3692250,13135492452.00,308291,INE066F01020
BOSCHLTD,EQ,2025-02-03,28710.00,29051.50,28256.85,28477.45,28520.00,28689.25,24413,697217749.25,11057,INE323A01026
DLF,EQ,2025-02-03,756.75,757.40,734.75,748.65,745.90,760.65,3009915,2240711950.75,79970,INE271C01023
PAYTM,EQ,2025-02-03,734.00,783.00,710.70,774.70,771.00,743.10,9834517,7498217970.35,242096,INE982J01020
PGEL,EQ,2025-02-03,802.45,824.00,776.10,784.45,782.80,800.50,1267944,1002523831.90,68970,INE457L01029
LT,EQ,2025-02-03,3420.00,3420.00,3270.00,3289.20,3285.95,3447.50,6077580,20060746789.85,393333,INE018A01030
DIXON,EQ,2025-02-03,14580.10,14700.00,14225.00,14486.15,14420.00,14714.35,331167,4775363605.65,75889,INE935N01020
CUMMINSIND,EQ,2025-02-03,2790.00,2793.50,2660.60,2700.70,2698.00,2797.45,1133967,3079066581.25,93693,INE298A01020
MANAPPURAM,EQ,2025-02-03,196.85,197.89,193.40,195.75,196.00,197.80,3605096,704697670.44,33593,INE522D01027
ADANIPORTS,EQ,2025-02-03,1084.00,1094.00,1055.00,1084.85,1086.90,1084.10,3961203,4284288102.15,139581,INE742F01042
SBIN,EQ,2025-02-03,762.80,762.80,753.15,760.95,761.05,766.00,7862190,5965488760.55,182478,INE062A01020
SUZLON,EQ,2025-02-03,57.78,59.10,55.41,56.37,56.31,58.16,93425367,5296325297.39,218751,INE040H01021
MARUTI,EQ,2025-02-03,12990.00,13461.20,12921.65,13139.95,13120.00,12916.50,926127,12191606310.55,204041,INE585B01010
DMART,EQ,2025-02-03,3899.95,4090.00,3859.30,3947.85,3939.05,4023.75,1842880,7382979752.80,119914,INE192R01011
HINDALCO,EQ,2025-02-03,575.00,576.60,557.60,574.05,575.00,586.45,8169543,4667551171.90,144207,INE038A01020
