symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-02-14,5455.00,5495.95,5223.00,5263.75,5243.20,5442.75,296054,1567993574.65,48384,INE117A01022
ADANIPORTS,EQ,2025-02-14,1120.00,1120.00,1042.15,1062.70,1060.05,1111.55,4565339,4893938500.25,150700,INE742F01042
DMART,EQ,2025-02-14,3706.00,3755.10,3636.85,3682.65,3669.95,3696.50,286886,1061188819.45,47379,INE192R01011
BEL,EQ,2025-02-14,262.20,264.50,248.20,250.35,250.00,261.55,25683310,6502498791.30,231849,INE263A01024
BOSCHLTD,EQ,2025-02-14,27350.90,27562.90,26899.00,27004.55,27047.00,27350.40,15110,409431213.50,5870,INE323A01026
CUMMINSIND,EQ,2025-02-14,2800.00,2804.90,2696.20,2734.80,2718.95,2801.30,420649,1149576980.25,53379,INE298A01020
DIXON,EQ,2025-02-14,14784.35,14894.60,13781.40,14010.70,14061.00,14710.80,417896,5896086879.95,101873,INE935N01020
DLF,EQ,2025-02-14,685.00,694.55,660.10,673.30,669.10,680.65,3262328,2216485760.75,87950,INE271C01023
HINDALCO,EQ,2025-02-14,609.00,616.00,595.05,606.20,604.00,602.50,11475440,6933688949.45,180429,INE038A01020
HAL,EQ,2025-02-14,3700.00,3717.90,3480.90,3513.70,3509.00,3660.30,2355500,8416388156.60,179993,INE066F01020
INDIGO,EQ,2025-02-14,4367.00,4383.00,4206.70,4223.30,4212.00,4364.85,821919,3495155755.05,88429,INE646L01027
LT,EQ,2025-02-14,3275.05,3285.80,3221.55,3237.65,3231.05,3263.65,1378340,4474159814.50,125280,INE018A01030
MANAPPURAM,EQ,2025-02-14,188.00,190.60,168.83,178.15,182.00,194.06,39509965,7092130130.34,155413,INE522D01027
MARUTI,EQ,2025-02-14,12700.00,12780.00,12584.10,12680.25,12660.00,12671.30,233454,2958090266.95,44934,INE585B01010
PAYTM,EQ,2025-02-14,761.90,769.45,713.10,724.05,719.90,755.40,5686221,4146640632.00,119148,INE982J01020
PGEL,EQ,2025-02-14,812.90,816.85,750.60,759.90,762.00,810.90,1396494,1082831871.25,90383,INE457L01029
SBIN,EQ,2025-02-14,730.95,732.90,716.20,722.15,720.80,727.65,10417539,7548247748.35,221611,INE062A01020
SUZLON,EQ,2025-02-14,53.55,53.88,50.45,51.14,51.04,53.35,45983899,2375677468.21,141836,INE040H01021
INDHOTEL,EQ,2025-02-14,741.90,743.00,700.80,710.20,709.90,736.75,2236429,1595344420.60,104288,INE053A01029
TRENT,EQ,2025-02-14,5268.00,5325.00,5033.20,5117.35,5105.00,5256.80,888168,4577210905.90,110754,INE849A01020
