symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-02-18,5440.00,5515.00,5093.00,5142.05,5136.00,5241.90,3924895,20848808075.95,315226,INE117A01022
ADANIPORTS,EQ,2025-02-18,1082.90,1087.90,1061.95,1085.15,1083.50,1082.90,1715308,1845166652.35,67297,INE742F01042
DMART,EQ,2025-02-18,3630.00,3705.95,3606.25,3676.60,3670.00,3621.50,372638,1366246996.75,47197,INE192R01011
BEL,EQ,2025-02-18,249.00,249.75,240.55,244.60,243.80,248.50,21180375,5160952496.50,184568,INE263A01024
BOSCHLTD,EQ,2025-02-18,26980.00,27279.95,26633.00,26977.60,27024.95,26911.25,36286,980695398.10,9113,INE323A01026
CUMMINSIND,EQ,2025-02-18,2720.00,2724.75,2674.10,2717.00,2710.00,2721.45,661971,1787178297.55,58517,INE298A01020
DIXON,EQ,2025-02-18,14244.00,14341.50,13833.30,14006.70,13967.00,14199.50,199642,2801092514.70,53424,INE935N01020
DLF,EQ,2025-02-18,674.75,675.20,660.65,672.10,671.35,674.75,2872673,1919056598.15,59529,INE271C01023
HINDALCO,EQ,2025-02-18,609.00,613.70,601.70,611.45,609.00,610.85,2956837,1798454671.20,63828,INE038A01020
HAL,EQ,2025-02-18,3475.70,3499.90,3303.00,3344.60,3321.00,3475.70,2310841,7752479633.90,173494,INE066F01020
INDIGO,EQ,2025-02-18,4300.00,4355.00,4255.00,4345.55,4329.75,4303.00,415081,1791879066.70,66097,INE646L01027
LT,EQ,2025-02-18,3227.00,3241.00,3183.00,3220.15,3220.00,3221.85,2428215,7803995072.70,107311,INE018A01030
MANAPPURAM,EQ,2025-02-18,191.63,194.80,188.56,189.33,189.00,193.29,9901583,1892640826.09,49589,INE522D01027
MARUTI,EQ,2025-02-18,12764.95,12884.95,12735.15,12786.20,12778.00,12762.90,267936,3426537796.15,54786,INE585B01010
PAYTM,EQ,2025-02-18,741.45,741.45,708.30,718.05,712.50,733.00,4108203,2969351283.30,107376,INE982J01020
PGEL,EQ,2025-02-18,783.35,784.00,730.20,742.50,740.00,783.00,1506252,1138010403.85,107759,INE457L01029
SBIN,EQ,2025-02-18,727.70,728.25,717.35,725.80,725.50,727.70,8562003,6196817709.85,196786,INE062A01020
SUZLON,EQ,2025-02-18,51.00,51.35,49.49,50.64,50.63,51.42,38970008,1959969035.41,120603,INE040H01021
INDHOTEL,EQ,2025-02-18,724.75,724.75,705.65,721.95,718.40,721.65,1958848,1401751080.90,107513,INE053A01029
TRENT,EQ,2025-02-18,5100.00,5119.45,4928.25,4997.75,4986.00,5096.45,721122,3597696422.90,85687,INE849A01020
