symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-04-08,161106,82077,50.95
ADANIPORTS,EQ,2022-04-08,5777924,740566,12.82
BEL,EQ,2022-04-08,28930777,9179382,31.73
BOSCHLTD,EQ,2022-04-08,17007,8515,50.07
CUMMINSIND,EQ,2022-04-08,487992,170635,34.97
DIXON,EQ,2022-04-08,186775,73681,39.45
DLF,EQ,2022-04-08,6519357,2074300,31.82
DMART,EQ,2022-04-08,358035,171629,47.94
HAL,EQ,2022-04-08,2005276,843866,42.08
HINDALCO,EQ,2022-04-08,7157576,3367811,47.05
INDHOTEL,EQ,2022-04-08,7519958,2066277,27.48
INDIGO,EQ,2022-04-08,1007511,312135,30.98
LT,EQ,2022-04-08,1903321,1223284,64.27
MANAPPURAM,EQ,2022-04-08,7714099,3381606,43.84
MARUTI,EQ,2022-04-08,849846,473609,55.73
PAYTM,EQ,2022-04-08,4395328,865949,19.70
PGEL,EQ,2022-04-08,14683,5497,37.44
SBIN,EQ,2022-04-08,13572638,3039317,22.39
SUZLON,EQ,2022-04-08,82871097,43285503,52.23
TRENT,EQ,2022-04-08,874307,444076,50.79
