symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-04-05,350006,180092,51.45
ADANIPORTS,EQ,2022-04-05,21090646,4468603,21.19
BEL,EQ,2022-04-05,9766399,4213495,43.14
BOSCHLTD,EQ,2022-04-05,22667,9281,40.94
CUMMINSIND,EQ,2022-04-05,674194,358077,53.11
DIXON,EQ,2022-04-05,730562,238708,32.67
DLF,EQ,2022-04-05,10310506,3171962,30.76
DMART,EQ,2022-04-05,277248,142188,51.29
HAL,EQ,2022-04-05,878079,365458,41.62
HINDALCO,EQ,2022-04-05,7065571,3040880,43.04
INDHOTEL,EQ,2022-04-05,7285938,2674526,36.71
INDIGO,EQ,2022-04-05,933228,157497,16.88
LT,EQ,2022-04-05,1718581,811980,47.25
MANAPPURAM,EQ,2022-04-05,9816221,4156122,42.34
MARUTI,EQ,2022-04-05,488132,166619,34.13
PAYTM,EQ,2022-04-05,8883858,1518557,17.09
PGEL,EQ,2022-04-05,72898,30247,41.49
SBIN,EQ,2022-04-05,13602384,3550320,26.10
SUZLON,EQ,2022-04-05,6741392,6741392,100.00
TRENT,EQ,2022-04-05,1337792,520915,38.94
