symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-04-29,101104,55612,55.00
ADANIPORTS,EQ,2022-04-29,11543840,2988813,25.89
BEL,EQ,2022-04-29,7310831,3849744,52.66
BOSCHLTD,EQ,2022-04-29,24674,6105,24.74
CUMMINSIND,EQ,2022-04-29,310154,165932,53.50
DIXON,EQ,2022-04-29,157562,71914,45.64
DLF,EQ,2022-04-29,4463995,1256247,28.14
DMART,EQ,2022-04-29,238651,135266,56.68
HAL,EQ,2022-04-29,637743,256138,40.16
HINDALCO,EQ,2022-04-29,12462169,6186703,49.64
INDHOTEL,EQ,2022-04-29,17484271,4577017,26.18
INDIGO,EQ,2022-04-29,408066,152711,37.42
LT,EQ,2022-04-29,2404830,1534891,63.83
MANAPPURAM,EQ,2022-04-29,2983672,897628,30.08
MARUTI,EQ,2022-04-29,1162749,325903,28.03
PAYTM,EQ,2022-04-29,2695346,381930,14.17
PGEL,EQ,2022-04-29,49183,32310,65.69
SBIN,EQ,2022-04-29,12894773,4513960,35.01
SUZLON,EQ,2022-04-29,45118733,12867493,28.52
TRENT,EQ,2022-04-29,439063,188841,43.01
