symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-04-27,111258,50682,45.55
ADANIPORTS,EQ,2022-04-27,20793885,3638970,17.50
BEL,EQ,2022-04-27,4606165,2179832,47.32
BOSCHLTD,EQ,2022-04-27,12430,4801,38.62
CUMMINSIND,EQ,2022-04-27,365432,174741,47.82
DIXON,EQ,2022-04-27,142412,49345,34.65
DLF,EQ,2022-04-27,3787448,1213836,32.05
DMART,EQ,2022-04-27,169916,90808,53.44
HAL,EQ,2022-04-27,522351,239707,45.89
HINDALCO,EQ,2022-04-27,17623544,9290724,52.72
INDHOTEL,EQ,2022-04-27,10035198,3811295,37.98
INDIGO,EQ,2022-04-27,701836,155369,22.14
LT,EQ,2022-04-27,1346726,798662,59.30
MANAPPURAM,EQ,2022-04-27,3878686,1429052,36.84
MARUTI,EQ,2022-04-27,570519,236803,41.51
PAYTM,EQ,2022-04-27,3000929,731618,24.38
PGEL,EQ,2022-04-27,82016,40118,48.91
SBIN,EQ,2022-04-27,12367342,4836551,39.11
SUZLON,EQ,2022-04-27,40163846,18177424,45.26
TRENT,EQ,2022-04-27,705547,326893,46.33
