symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-04-21,122239,76771,62.80
ADANIPORTS,EQ,2022-04-21,5539106,1253990,22.64
BEL,EQ,2022-04-21,10700831,6077766,56.80
BOSCHLTD,EQ,2022-04-21,10746,4177,38.87
CUMMINSIND,EQ,2022-04-21,619016,327719,52.94
DIXON,EQ,2022-04-21,128861,41812,32.45
DLF,EQ,2022-04-21,3935746,1009795,25.66
DMART,EQ,2022-04-21,209196,121309,57.99
HAL,EQ,2022-04-21,538252,290045,53.89
HINDALCO,EQ,2022-04-21,8575442,3892128,45.39
INDHOTEL,EQ,2022-04-21,7399169,2464378,33.31
INDIGO,EQ,2022-04-21,417188,111281,26.67
LT,EQ,2022-04-21,1797489,1173908,65.31
MANAPPURAM,EQ,2022-04-21,6064604,1454820,23.99
MARUTI,EQ,2022-04-21,772708,269098,34.83
PAYTM,EQ,2022-04-21,3304115,540892,16.37
PGEL,EQ,2022-04-21,35792,22138,61.85
SBIN,EQ,2022-04-21,10035638,3642087,36.29
SUZLON,EQ,2022-04-21,41536029,18352403,44.18
TRENT,EQ,2022-04-21,516906,214043,41.41
