symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-04-25,171418,126554,73.83
ADANIPORTS,EQ,2022-04-25,10145325,2567502,25.31
BEL,EQ,2022-04-25,5329564,1598043,29.98
BOSCHLTD,EQ,2022-04-25,23722,9717,40.96
CUMMINSIND,EQ,2022-04-25,1328456,732648,55.15
DIXON,EQ,2022-04-25,177251,53710,30.30
DLF,EQ,2022-04-25,4987646,1716004,34.41
DMART,EQ,2022-04-25,204726,101686,49.67
HAL,EQ,2022-04-25,843262,433702,51.43
HINDALCO,EQ,2022-04-25,10749312,4297319,39.98
INDHOTEL,EQ,2022-04-25,8316549,3821195,45.95
INDIGO,EQ,2022-04-25,548420,152740,27.85
LT,EQ,2022-04-25,1964344,1227948,62.51
MANAPPURAM,EQ,2022-04-25,5097874,1994586,39.13
MARUTI,EQ,2022-04-25,701521,206932,29.50
PAYTM,EQ,2022-04-25,4351211,1308885,30.08
PGEL,EQ,2022-04-25,22413,11596,51.74
SBIN,EQ,2022-04-25,14057444,4213339,29.97
SUZLON,EQ,2022-04-25,48233296,25585894,53.05
TRENT,EQ,2022-04-25,403163,166825,41.38
