symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-04-22,163274,73584,45.07
ADANIPORTS,EQ,2022-04-22,17864000,2998045,16.78
BEL,EQ,2022-04-22,4675141,1724533,36.89
BOSCHLTD,EQ,2022-04-22,8985,2904,32.32
CUMMINSIND,EQ,2022-04-22,615091,420552,68.37
DIXON,EQ,2022-04-22,184339,79022,42.87
DLF,EQ,2022-04-22,2971828,604744,20.35
DMART,EQ,2022-04-22,210640,96436,45.78
HAL,EQ,2022-04-22,972515,253649,26.08
HINDALCO,EQ,2022-04-22,23871439,14296275,59.89
INDHOTEL,EQ,2022-04-22,4911841,1394612,28.39
INDIGO,EQ,2022-04-22,448347,82113,18.31
LT,EQ,2022-04-22,1474689,901004,61.10
MANAPPURAM,EQ,2022-04-22,3269444,894535,27.36
MARUTI,EQ,2022-04-22,960818,246048,25.61
PAYTM,EQ,2022-04-22,4460340,950448,21.31
PGEL,EQ,2022-04-22,53794,36688,68.20
SBIN,EQ,2022-04-22,16760456,6463154,38.56
SUZLON,EQ,2022-04-22,71428411,23118575,32.37
TRENT,EQ,2022-04-22,481960,275260,57.11
