symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-08-25,246352,151838,61.63
ADANIPORTS,EQ,2025-08-25,1214246,605932,49.90
BEL,EQ,2025-08-25,8577673,4542254,52.95
BOSCHLTD,EQ,2025-08-25,33832,17092,50.52
CUMMINSIND,EQ,2025-08-25,307872,200145,65.01
DIXON,EQ,2025-08-25,457362,183628,40.15
DLF,EQ,2025-08-25,1718841,851329,49.53
DMART,EQ,2025-08-25,853238,669697,78.49
ETERNAL,EQ,2025-08-25,20880241,10265210,49.16
HAL,EQ,2025-08-25,1205292,674758,55.98
HINDALCO,EQ,2025-08-25,4539337,2337133,51.49
INDHOTEL,EQ,2025-08-25,1374337,736926,53.62
INDIGO,EQ,2025-08-25,478863,250230,52.26
LT,EQ,2025-08-25,980393,683916,69.76
MANAPPURAM,EQ,2025-08-25,3723686,1244179,33.41
MARUTI,EQ,2025-08-25,357110,222798,62.39
PAYTM,EQ,2025-08-25,5971816,2614452,43.78
PGEL,EQ,2025-08-25,5784148,1537402,26.58
SBIN,EQ,2025-08-25,5672898,3605671,63.56
SUZLON,EQ,2025-08-25,55015151,27487309,49.96
TRENT,EQ,2025-08-25,656081,375973,57.31
